particle,pos_x,pos_y,pos_z
0,-13865.576085,-3035.070393,12962.103632
1,6632.803304,-7083.673954,-19220.284414
2,-1562.946652,16476.004697,-13430.314341
3,14480.356007,-18264.220764,-5639.355603
4,7227.061015,18845.170220,-1318.368462
5,19092.295721,10620.486506,-8168.583722
6,-18555.746819,10466.853432,6126.942809
7,4683.440044,2597.138598,715.115651
8,10736.197126,16739.680399,7531.995302
9,-2350.480717,-16090.649823,-4056.195234
10,-16272.126006,18730.907362,5964.934883
11,-18941.560931,4952.727580,18882.253038
12,6067.178507,-7962.020580,-10308.925558
13,12639.084468,-7767.512984,4918.645407
14,3962.144434,-303.829081,17172.664720
15,-1611.531288,12218.077116,-8480.430685
16,12566.687092,5313.279484,14659.615345
17,11575.400344,-6915.845647,-8554.381560
18,19737.144602,15985.790239,17464.529120
19,-14951.448101,5164.480379,-14032.643664
20,8754.322248,-3190.320996,-16415.111720
21,10850.600381,-2643.680850,-19338.154236
22,-13476.040062,6160.191452,-13505.702615
23,-4567.578685,17420.076571,-3398.376578
24,17324.214407,-15931.778230,-7680.780768
25,987.652503,60.700915,6750.958710
26,-2477.020263,15072.281520,4821.800604
27,289.842015,-5910.907444,12960.083802
28,-11250.592795,6115.942381,7627.918223
29,-8267.028216,2650.032954,9011.481008
30,14142.509061,12987.073163,4169.705033
31,-9608.905984,11829.557691,-5988.540702
32,9868.367076,19235.296027,3624.725809
33,5633.386982,-3746.875470,5776.101346
34,-4674.559966,-20033.061657,-4761.894110
35,14438.727713,-13544.982635,-18202.882096
36,-1606.186281,6079.911820,8502.005893
37,12594.240870,-7976.052056,-3470.873045
38,-3906.623189,11580.551507,-16793.734950
39,15963.690904,-13992.002008,10398.413146
40,5814.367295,-6.137000,10101.174693
41,12297.314630,17099.639233,20080.945535
42,-8664.937836,12636.055496,11420.963377
43,1911.856982,-12244.225387,-11074.655330
44,-853.884140,8648.681554,11015.463703
45,-18298.930926,-6933.891726,-2581.410020
46,-18696.986912,14655.702903,7821.894499
47,3936.360793,2117.616593,17343.278331
48,11525.442484,7022.595367,-13522.445718
49,5320.285512,-18992.696709,-5941.724974
50,-16090.452209,760.335823,-7507.212494
51,-18492.832401,-3794.163668,3111.620004
52,18219.923887,-9518.501612,-9625.699700
53,-4894.593111,-8109.984979,-6834.243972
54,-7211.450396,-8920.251053,15371.817369
55,-5837.171464,-10234.533319,-14803.019104
56,15169.090364,15645.744528,-1643.982730
57,-13598.038157,555.231764,9354.081202
58,-19141.477048,-2150.875341,-19975.992499
59,-7738.157272,-8611.796575,-486.771675
60,-15451.533639,-13696.876114,-11472.175221
61,-9189.684945,7282.170219,-12763.113177
62,-16434.231430,2028.140866,-13780.166915
63,-3702.028042,-19029.786282,15838.422454
64,-16407.921730,-17034.396234,-8416.592282
65,-15729.658901,19628.385291,11829.573559
66,-3367.182072,-3832.042208,2500.374672
67,-16384.993765,15506.135826,14720.028726
68,1306.448189,-18543.208581,-13408.294936
69,4711.804881,6549.137667,15881.319626
70,-10369.073817,14713.292739,-17659.674279
71,-2856.516435,-16112.811629,5420.107226
72,16641.188148,-11540.440575,-4759.461534
73,-5938.869079,7507.331117,-6032.079704
74,10067.403095,-17275.765133,-15515.108884
75,-3692.709524,2127.101781,2798.282782
76,-16094.738175,11971.401314,-13907.521269
77,-15418.083589,19236.212661,6646.263668
78,8876.937161,-1578.929509,-19969.217957
79,-18576.331989,18889.850727,10509.166465
80,-17308.656534,6871.988695,-12385.660087
81,-9004.558373,-5661.647193,2376.769299
82,-4980.201683,-7746.261105,-17730.020081
83,13217.039567,17049.171016,8328.345961
84,12443.015626,15217.706118,-2416.621517
85,5458.714414,15119.267680,-7437.931492
86,-8283.341050,18297.425148,-14429.160278
87,-15146.825933,-7039.492803,-12246.204650
88,-7679.920494,2688.297577,-20028.130672
89,-16921.075450,-14324.812845,152.997764
90,-1695.460469,5057.108537,-18958.431422
91,15127.390608,8300.581525,-15968.918979
92,7533.718982,6705.851051,-3055.824907
93,5129.947514,15601.431395,6814.718008
94,-1924.853585,12578.690150,-9683.872241
95,-11615.585407,15941.107597,8290.049892
96,-4225.703542,-14174.347368,5086.541476
97,-9202.410483,-1277.671087,-5707.423197
98,11971.490735,-830.229441,8344.571383
99,-1367.155227,5201.552336,3455.831689
100,6370.868304,14921.018769,2521.002197
101,-3170.062263,10362.986428,17949.354003
102,-6420.010765,4600.007218,5482.462409
103,15239.214685,-5909.144281,-9501.317086
104,15419.451159,-13335.165319,-4792.461049
105,16513.796323,15220.028077,18848.522012
106,12548.884287,8385.198666,7184.718112
107,-14584.862324,-10686.830526,-4056.719001
108,-4017.174865,16126.214927,-10683.965823
109,8231.675785,-7672.555309,-14199.149618
110,2251.294580,1406.866537,18112.426714
111,-15985.409719,-13900.400826,281.072158
112,-17129.693544,-8051.074223,15743.449583
113,-14761.861852,18096.375193,-17497.177033
114,-8359.479015,14713.781024,-3410.894381
115,3886.209273,14087.036664,3542.395486
116,-9754.117481,-10011.319616,3105.425179
117,13828.526252,-5651.679900,-5071.155725
118,-16985.709407,3712.396233,-13187.089556
119,3644.283740,-4224.679911,-19468.990694
120,11411.843777,-2872.526481,-18568.692667
121,-5263.153623,-14144.102710,9114.739104
122,-6189.967082,4219.239882,-19068.284545
123,19527.588629,-3708.626944,-5850.314857
124,-17259.926755,13613.704033,-2621.136732
125,-10553.915818,-439.854282,-10429.717258
126,-15821.941411,-13539.413828,-9354.485661
127,-10435.682636,11139.036678,8086.778187
128,-6214.026629,-14903.728346,10324.706624
129,12967.096362,8416.704301,8005.094854
130,-10222.791349,-17861.752397,-12083.681323
131,-8546.278452,-8661.157620,186.345229
132,-17280.452558,-2926.892005,-16257.764647
133,9304.960595,-17906.553144,-9333.190196
134,18257.559732,-9945.789605,-8011.277620
135,-1856.950584,-3804.404440,-10621.849071
136,-4816.010330,16485.434822,-18367.492166
137,13080.957583,245.445925,15126.303572
138,-7267.481494,-11444.044819,-16875.948277
139,7223.438799,-9810.964725,4839.177594
140,10160.192028,17582.008782,-6309.710527
141,18748.318623,16134.617212,-11293.881656
142,17739.373227,16127.680842,-10547.449080
143,2955.946659,6695.132371,-4662.925214
144,9609.495702,9585.452854,4861.028322
145,-12281.392758,17341.254039,-525.233576
146,12382.232225,-8150.202469,-17253.532578
147,18417.557995,-6201.115558,9353.957619
148,12173.261220,16302.563636,-11808.428120
149,10547.227324,-2585.704258,193.255707
150,-11299.717390,4232.520616,9154.955138
151,-13379.520415,-13606.491732,-3452.463094
152,-5914.389823,-7461.383662,-18463.185130
153,3996.469864,10712.449924,6522.171701
154,11760.133609,-15007.848886,12657.525441
155,14899.744937,5812.139101,-2906.349906
156,14752.473698,12465.307738,14369.832835
157,1520.736739,-7035.836239,229.450775
158,7802.783854,5074.085459,-17106.955534
159,-177.566561,-303.259406,-5245.751594
160,-15674.208759,-1709.217156,-5757.030466
161,19961.361470,-16577.360778,8527.160052
162,18463.554678,-514.895229,-18329.131688
163,-1662.410561,-9460.645554,-5160.755605
164,-101.051396,-2481.378299,1276.884929
165,3189.108727,-1854.100955,-18636.744551
166,15677.467700,-4663.891464,-16118.517425
167,12251.687295,-11942.217115,5023.811050
168,7620.171024,542.936781,-13912.181669
169,16747.128875,-17133.002134,1693.320246
170,4125.611431,1897.103571,-5284.165604
171,2618.835292,-13604.540265,7164.978902
172,-18151.145207,-9408.655520,-5430.612811
173,378.167048,11894.551437,7408.701645
174,11535.316149,13365.580014,18150.572874
175,10331.539518,5987.299543,-15343.570639
176,726.885056,8623.192544,-5301.713946
177,16430.860432,16704.042885,17173.575025
178,-3218.307147,-11927.948764,-11616.883301
179,-18485.511641,-18229.644263,-13173.768023
180,-2171.327863,13514.024650,-9156.307577
181,6402.780606,-8324.028806,-15879.025074
182,10670.802787,16266.273663,-15528.461388
183,12896.550026,14293.019421,8462.840300
184,3566.616474,1188.331030,-16163.691429
185,15802.241780,10173.622495,-17366.615885
186,-4608.158281,-3706.569096,10337.376768
187,-10342.016166,-11474.533029,17706.004880
188,-11085.016737,-12184.514489,12490.943648
189,-4392.927151,6792.523166,-450.745548
190,-4363.654188,9494.383021,-16273.608517
191,2505.378892,-4795.722863,8108.796741
192,-5565.646555,-16105.523074,3192.129288
193,-267.559944,-1409.321847,11309.596776
194,7579.865340,5890.612892,7201.281452
195,-6171.747525,-1162.605274,1331.440156
196,-11304.671628,-13371.248672,-16384.661227
197,-1129.892019,-3094.463274,18132.158022
198,-3637.558494,-12269.856130,487.419832
199,-15505.090325,-11009.869990,-17131.887317
200,4354.350088,1546.673967,-18783.737801
201,926.982889,1786.501855,19636.310727
202,1264.314747,-11237.530503,-14713.665481
203,9823.515777,18458.074781,-1837.092637
204,4838.011110,9626.613597,6046.167069
205,705.120400,2974.286421,13508.389187
206,-684.408498,-14142.215101,9892.316709
207,-1091.362053,6598.988250,16964.338780
208,-7075.679158,-4431.196298,249.950357
209,-10489.122732,-18854.639105,-16993.067684
210,-17605.415705,6922.707074,2033.266923
211,-2322.602537,-15331.530775,-1085.528465
212,7434.681363,2572.261897,-9795.058008
213,-7204.515713,4478.424008,-14965.860384
214,-11749.745274,16133.126471,-17436.808524
215,18479.416759,-12699.568767,12545.088851
216,2165.702253,15943.619443,9816.390600
217,11430.283276,-5280.577303,-12140.216356
218,-11282.784791,-12900.672467,5593.312239
219,-5689.248178,-4247.938785,-17350.750048
220,9713.315116,-14048.078289,16006.471713
221,-11688.810188,-5143.940076,11920.355254
222,13508.315962,2189.114733,-11112.105159
223,23.312713,-8232.036689,-13404.935375
224,-7178.337188,-426.577173,-15822.637200
225,992.665978,-10431.921589,11332.590527
226,4376.086608,13846.920905,-17912.147431
227,12272.401793,-7560.210960,9386.416382
228,19451.378130,-5236.769202,1100.011922
