particle,pos_x,pos_y,pos_z
0,-13181.630370,-2852.294330,13058.915694
1,5886.190296,-6925.519557,-19667.950200
2,-2366.131948,16409.850011,-13071.633170
3,14280.982473,-18313.874620,-4949.042573
4,8083.799984,19335.597689,-1183.942130
5,18662.939243,11001.440897,-7344.755579
6,-18656.862462,11073.525452,5340.878499
7,5004.770075,3571.350267,502.884592
8,11555.726040,16450.658966,7583.620050
9,-2058.384530,-16668.307968,-4127.257056
10,-16231.524973,17904.090732,5993.315532
11,-18686.834453,4188.951709,19122.406464
12,5347.807518,-7048.493393,-9966.658226
13,11419.050642,-7385.823884,4364.498515
14,4228.204625,-779.461222,17242.013710
15,-986.031527,11896.859198,-7636.950213
16,13086.470910,5476.443757,15610.420801
17,10926.469334,-7235.653765,-9239.015630
18,19434.043386,15248.658661,17432.125191
19,-15265.184647,5447.134882,-12889.560206
20,9310.551284,-3251.388127,-16860.558566
21,10553.575159,-2760.158247,-20244.674232
22,-13250.497748,6322.410102,-12562.734134
23,-4671.675729,16631.592491,-2647.275824
24,16992.674239,-15085.957117,-6820.408986
25,1137.993997,-202.244936,7520.464857
26,-2990.295668,15786.467157,4439.727115
27,-613.921792,-6919.840948,12384.755139
28,-11365.335058,5078.561431,7508.856953
29,-8802.993601,2895.360673,7610.528820
30,13892.447871,12757.703706,3411.202683
31,-8404.687199,11302.646984,-5466.288499
32,10610.163630,18610.209128,4306.294873
33,5081.031458,-2910.563161,4873.635449
34,-4224.215835,-20573.124832,-4299.867511
35,14676.559915,-13422.140444,-18670.303611
36,-1586.894952,6039.846224,7605.550150
37,12517.230009,-7609.237750,-2667.469576
38,-4333.804791,11043.503365,-16350.759665
39,16191.542721,-13729.012055,10021.809765
40,5701.800925,690.792285,10792.557435
41,12345.625948,17068.851161,20782.298232
42,-9513.880643,12747.501985,10229.298765
43,2387.339654,-12939.712735,-11477.987302
44,-628.296173,8275.761189,10117.299304
45,-17836.366628,-6819.504085,-1695.479605
46,-19046.648566,14350.788781,7360.463551
47,4727.744030,2321.314975,17014.728794
48,11274.979490,6089.937533,-13899.835004
49,4390.840767,-18753.971076,-6276.321131
50,-16086.305063,755.504061,-6635.013776
51,-19235.681858,-3504.988515,3133.093194
52,17762.133437,-10138.802677,-9998.473543
53,-4308.390592,-7657.715552,-7698.431767
54,-7673.893565,-9208.911671,15227.262234
55,-7015.935815,-10440.618993,-13241.602903
56,14663.118645,15541.107812,-843.888994
57,-13346.715612,542.074131,9817.892330
58,-18021.487182,-2413.613565,-20303.620059
59,-7706.769996,-9315.451818,106.334547
60,-15363.536963,-12875.614501,-10250.763190
61,-9068.964568,8018.324815,-13079.670314
62,-15978.176761,2111.884934,-14386.918222
63,-3774.767589,-18879.965401,14649.078770
64,-16800.007910,-17401.055517,-9193.507969
65,-15623.798398,19638.009294,10764.299696
66,-3424.691924,-4522.387331,1561.342361
67,-17266.873889,15598.969261,14992.231923
68,704.906807,-18460.203478,-14179.139326
69,4511.518897,7992.410600,15867.413738
70,-10942.608369,14982.435071,-18160.151918
71,-2824.915077,-15607.890129,4234.861364
72,16059.013814,-12369.220835,-4264.114286
73,-6233.753183,7617.528902,-6039.483877
74,10054.967571,-17069.674108,-15875.969327
75,-4446.971485,1406.955068,3254.996049
76,-16270.668729,11975.058828,-14742.596465
77,-15642.973200,19566.919596,7012.530719
78,8815.005420,-763.867964,-19830.809412
79,-18658.541258,19535.168727,9507.356995
80,-17070.322877,6385.153571,-13496.559336
81,-8249.375760,-5476.568408,1363.766193
82,-4961.618669,-7575.330014,-18399.381838
83,13200.070116,16785.034602,7739.673252
84,12733.232062,15290.279502,-1668.904294
85,5208.640635,15605.666271,-6714.095761
86,-7606.921365,18167.726065,-13677.557335
87,-15065.000151,-6987.146777,-12802.138978
88,-8119.691958,2808.840773,-21054.949377
89,-16942.931938,-14761.166121,720.445653
90,-651.788021,5866.282829,-19424.483655
91,14510.390650,7729.235550,-16519.169094
92,7658.232830,6753.151965,-1751.211320
93,6236.624320,16450.231396,7348.381792
94,-1806.342128,12382.780346,-8623.982564
95,-12353.304799,15526.710308,8985.848881
96,-4719.025194,-13824.157553,4313.583174
97,-8398.991736,-1400.465192,-6440.130094
