particle,pos_x,pos_y,pos_z
0,-10866.540848,-2279.925724,12688.446638
1,3798.713125,-6324.132203,-20062.563878
2,-4366.836329,15623.261739,-11711.691176
3,13429.235546,-17788.258445,-3042.018987
4,10108.555740,19833.325184,-778.988910
5,16831.345034,11708.304445,-5024.227804
6,-18149.593646,12317.296586,3157.765208
7,5649.716328,5952.363646,10.174784
8,13358.996368,15126.699412,7567.973990
9,-1246.109333,-17417.648912,-4201.839227
10,-15634.914121,15206.058551,5939.825683
11,-17546.060613,2125.169044,19184.267635
12,3252.790596,-4499.305305,-8682.618779
13,7855.590822,-6162.927761,2851.049426
14,4782.930135,-1977.373855,16677.505026
15,638.438232,10518.743038,-5192.055325
16,14045.875696,5678.349524,17469.763156
17,8889.624217,-7838.667986,-10728.455499
18,18069.345224,13101.620339,16965.385223
19,-15572.629174,5981.691012,-9508.520325
20,10468.251384,-3331.035860,-17357.346083
21,9533.342437,-3020.769238,-21863.165514
22,-12227.264168,6537.157802,-9677.329100
23,-4775.109035,13901.504646,-590.374142
24,15549.269948,-12468.187351,-4441.315460
25,1587.696525,-899.601514,9166.277147
26,-4257.009862,17005.251404,3363.032229
27,-2900.190074,-9304.321638,10419.797300
28,-11199.063328,2244.151774,6990.510496
29,-9843.043550,3498.727765,3734.801655
30,12636.756805,11812.079575,1417.262036
31,-5006.275729,9513.756451,-3931.544397
32,12252.124518,16298.973121,6003.810840
33,3412.645216,-678.507908,2308.475351
34,-2972.993296,-21174.093248,-3012.074609
35,14950.145644,-12795.929339,-19344.705057
36,-1507.716970,5720.033900,4978.148929
37,11890.657899,-6386.974712,-536.682886
38,-5247.883064,9258.776293,-14603.756713
39,16222.071108,-12648.076576,8891.465962
40,5225.147612,2491.954609,12172.238698
41,12253.199011,16637.935774,22087.085668
42,-11406.904448,12578.592270,6871.362284
43,3526.966421,-14326.064612,-12223.509045
44,-13.443076,7024.655110,7426.020247
45,-15847.098884,-6379.283086,562.906132
46,-19314.426990,13197.130779,6016.746884
47,6630.644840,2756.224934,15442.519682
48,10292.903732,3511.449473,-14350.662228
49,1836.058331,-17349.238729,-6950.609911
50,-15445.540476,703.436520,-4197.598369
51,-20345.536750,-2658.424745,3129.179942
52,16106.948178,-11592.099505,-10740.237764
53,-2646.102293,-6170.325894,-9629.554111
54,-8663.617682,-9707.544028,14294.611231
55,-9912.823853,-10621.520255,-8759.994024
56,12869.232726,14762.631004,1190.849232
57,-12152.190972,460.264811,10656.139261
58,-14683.980489,-3086.656140,-20568.030511
59,-7415.499162,-10759.358937,1677.864953
60,-14616.459050,-10358.249164,-6787.331704
61,-8490.816495,9613.220980,-13360.421676
62,-14248.962037,2271.168424,-15465.261369
63,-3893.713214,-17774.381094,11183.991073
64,-17292.317398,-17840.105259,-10998.548667
65,-14978.280160,19031.908905,7796.140502
66,-3388.312497,-6063.182610,-975.514749
67,-19046.681820,15421.162183,15272.753872
68,-910.356503,-17572.943721,-15755.356364
69,3904.564393,11426.031965,15218.318175
70,-12205.581691,15296.784727,-18935.718983
71,-2670.991763,-13667.093664,1003.121964
72,13936.435901,-14119.651796,-2877.962038
73,-6676.889838,7633.744640,-5867.144452
74,9784.417788,-15992.154582,-16412.621121
75,-6202.025690,-457.196038,4334.425508
76,-16252.520764,11657.224535,-16486.186509
77,-15819.218359,19822.673355,7858.260676
78,8407.688802,1351.948184,-18679.661112
79,-18427.607751,20722.532611,6762.560515
80,-15851.276016,4989.753498,-16004.695953
81,-6021.632224,-4865.140353,-1307.992520
82,-4788.264173,-6934.184383,-19367.914739
83,12759.259747,15486.536805,6093.051958
84,13167.128969,14967.507767,303.270060
85,4406.921357,16201.661042,-4635.037243
86,-5696.375224,17213.180909,-11398.908479
87,-14321.404024,-6693.684575,-13768.019054
88,-9069.865632,3070.082273,-22954.898770
89,-16394.095982,-15429.669218,2161.310872
90,2068.038843,7812.023064,-19862.863478
91,12509.001028,6060.402929,-17392.133504
92,7651.579560,6613.814570,1691.257754
93,8905.902822,18002.244009,8529.998275
94,-1450.955039,11367.237116,-5580.586023
95,-13910.469756,13936.079489,10588.283815
96,-5878.259844,-12350.012360,2181.000303
97,-6162.772596,-1828.328600,-8109.815714
98,11359.044735,-438.426338,11338.046479
99,2694.830625,6514.374290,4668.183842
100,6893.073393,13529.726814,5537.176187
101,-1496.765879,12465.997516,15066.440648
102,-5363.797416,-18.474706,5068.331459
103,11758.431475,-7149.650286,-12053.367739
104,11476.715310,-14345.229807,-3113.835953
105,14483.645655,14931.188661,17864.619461
106,12300.434879,8236.640509,5710.089873
107,-12650.282275,-11764.663130,-2075.332586
108,-5142.899084,12387.499428,-8787.613668
