particle,pos_x,pos_y,pos_z
0,15627.373660,-18010.405459,12246.305560
1,1539.265190,11090.812664,-2996.148748
2,-19264.366253,10111.648803,10253.513724
3,1658.196359,-1199.905123,-17537.839311
4,16366.177859,-18416.526401,10218.374559
5,-9347.007040,-17330.086269,-13086.594725
6,-7128.036961,-3007.519428,-10035.812877
7,4743.427190,-1614.649324,13291.550225
8,-12007.121359,1706.483626,-4186.360402
9,17619.509079,24074.139662,12143.793160
10,12798.557980,-23704.072174,-11123.087692
11,1422.402197,-14161.615221,-2755.919854
12,-9677.046575,15596.887203,-718.175166
13,-11566.933535,-8684.663103,-4347.165914
14,-17972.628709,10404.641978,-674.625493
15,-4132.764236,10846.611382,-1507.793188
16,-14377.199717,15029.257711,25945.109432
17,6923.170260,-10960.550281,-634.489232
18,3402.208226,-17518.105588,-6105.635599
19,-22065.913493,8055.339649,-11266.664785
20,2607.200407,-1881.868668,-8807.649764
21,-2601.059699,15667.948316,-11965.378286
22,-1641.810662,-6954.823335,5447.110410
23,11547.475732,20352.398766,-7037.570307
24,3192.815220,-11974.514825,-13175.018486
25,3977.325211,20287.709035,-15615.761858
26,-4692.306861,22557.539894,-18791.560180
27,19238.790160,16258.663013,-10723.709366
28,-8718.630643,-7445.854670,5284.087480
29,15245.488645,-17025.456508,13330.271494
30,13558.416213,16285.470140,18918.283510
31,24726.023725,19325.983834,-5825.570322
32,-21329.904425,-3808.403232,-18072.963453
33,19853.918838,19175.890764,3928.340992
34,18664.923767,18153.316774,-5754.497908
35,-6089.180326,3279.081560,23195.694517
36,-822.718616,-18125.112200,-11790.135310
37,1517.400640,-1252.178846,-6699.879357
38,-17147.338697,21537.501806,567.382406
39,25019.379914,-18161.129244,11170.709718
40,7409.158828,7554.748113,-3407.704962
41,7262.212643,-1304.748658,1297.290854
42,-2464.702403,15235.666772,-10353.069135
43,21378.974337,939.281701,3566.930998
44,-1492.589024,1110.814680,19414.756095
45,8551.051270,-8284.686938,-9683.196124
46,-13887.293692,14275.717248,8363.564175
47,13863.302364,9937.670401,3862.107694
48,8744.302189,9784.934272,-4537.738220
49,3302.551017,-7301.790069,13695.959185
50,-11492.363270,2764.897290,-15607.333760
51,-20175.136064,23271.561398,16340.753552
52,14619.750486,-11304.158605,-5608.101250
53,16689.943921,-10143.806627,2296.338750
54,-15157.042809,6560.450451,8320.745183
55,-14705.449563,14728.525605,-16199.886628
56,6249.151726,1671.708610,-22379.681944
57,10075.230577,4102.809756,-458.073079
58,7076.147151,14707.820612,-996.755822
59,-23948.905899,-15930.278461,4102.786290
60,-11410.817749,5366.284940,-25830.667817
61,10759.369663,29550.370423,26534.702062
62,8931.952252,14657.985444,-13467.309112
63,6111.671012,17360.731028,1971.632736
64,13777.327791,-8830.562053,27965.616452
65,-12365.811118,-18427.177399,-7735.863077
66,-3078.564048,2757.418778,16802.662625
67,-110.308198,938.518894,-5240.597286
68,7531.033314,-3651.548147,-7827.091760
69,12051.430374,11751.206506,-9083.576383
70,-17423.633221,23637.492436,584.788192
71,-4434.309358,-5685.148850,4712.061316
72,-2429.613493,14877.109075,-6024.809794
73,21099.822630,19135.473216,16723.100751
74,-3486.991892,-24577.566724,-4256.567557
75,-11697.376172,-19293.642253,12746.656382
76,-17071.322115,699.901803,3059.255862
77,1723.942359,10648.388637,18944.945392
78,10340.030029,10948.487925,-12983.023032
79,16148.859555,5228.782314,21872.018941
80,-144.768003,-11513.882626,6074.507988
81,8690.540042,1543.996296,7786.318506
82,-17850.594993,7315.232656,17425.562884
83,-11725.107251,3246.192960,-437.635023
84,-3061.929236,-18709.844683,1884.264192
85,12257.058817,-19125.915448,-15521.537081
86,-13820.531314,12848.986800,-20482.686354
87,15849.863780,-9103.551643,19444.216627
88,21241.285714,10879.502287,-22264.215369
89,-17941.557341,11432.519348,-5723.723562
90,-2572.073260,-8477.317788,-7368.819946
91,-3098.660703,-5600.836915,9982.072360
92,-3811.884554,22392.428205,-83.947307
93,-5255.974173,-13435.586639,2439.129287
94,-12855.836006,-17857.365265,3031.478766
95,2208.227986,-1876.806460,3836.878936
96,-18639.802468,-20883.320883,-3772.465876
97,18570.575183,5177.721309,14283.424257
98,-13429.581902,10636.527251,-9596.725567
99,-11141.849885,-11661.619612,-9808.933442
100,20089.566872,9012.187261,-21987.030788
101,12550.859950,-4038.345296,-9488.553650
102,11440.323450,10608.643784,-21582.021504
103,-3558.921820,-18678.917586,9967.471996
104,-20886.581525,-13460.910565,14198.105165
105,1781.709549,11171.447477,9719.514412
106,3605.760391,7579.927934,25345.339221
107,16415.948281,1335.355697,2555.625383
108,124.352713,-13678.639413,-13515.514682
109,-1084.629504,-3136.301570,-4610.881061
110,7885.316315,21110.497152,13892.307744
111,-11191.397508,15865.318214,7931.116917
112,-20589.118439,13914.412927,-12560.117563
113,2220.264231,5777.302098,10524.887543
114,-8251.284503,-160.781836,-3414.319674
115,10259.720246,15465.233673,-6185.788421
116,-2782.687346,-9105.066770,-13491.147215
117,62.596859,1860.656454,18011.284340
118,-1182.159851,7144.217236,4004.450381
119,17814.631795,-21671.385906,11187.193183
120,-13369.497951,-6491.142894,-5731.082468
121,20772.930436,-12751.622367,16558.624167
122,-14826.461235,1123.494766,-25573.548952
123,-11895.425860,-10895.544793,783.404907
124,-1134.582209,-18720.056251,-14732.851932
125,12641.615163,-6647.763750,-3753.500282
126,-13324.231869,6265.063927,17784.650195
127,8904.239363,1554.964797,8273.614570
128,-18360.765216,-10507.778858,5368.445649
129,-5866.032784,6440.463149,-18059.936609
130,19204.264215,11326.381750,1479.551322
131,-7781.792270,-20914.988259,-10996.888183
132,-13142.839274,-7978.489638,7419.323940
133,24735.527723,-5686.931906,4011.213838
134,-11924.201785,-1446.118755,3076.414232
135,9745.002052,-6362.577069,-950.117743
136,-15959.257254,-4292.032699,2191.678899
137,12198.632369,-12964.241125,-8271.492727
138,13912.456559,-9710.459614,-7975.804274
139,13864.643998,-10910.382955,-17650.362682
140,-4485.203733,-9264.823950,17423.705353
141,-15839.164721,10329.890302,-14494.798217
142,824.916777,1069.016095,18350.188975
143,3197.581248,-8924.577831,-18011.318461
144,4126.871825,7384.130850,10508.456030
145,10801.679922,-148.957883,11233.872372
146,5308.418411,13195.412945,-7296.013801
147,11918.468560,9058.728310,22225.869227
148,-13591.271668,22566.438283,14534.136691
149,6347.508468,14185.552755,10002.070396
150,8821.655988,-14981.710976,-19075.972536
151,15671.823561,2376.351183,-12381.374310
152,-12798.044469,16025.939975,-11041.363374
153,1365.692971,6852.255196,9721.407198
154,-4718.710823,24023.959720,4847.036250
155,1975.699115,-11786.964925,-18774.771811
156,-1161.302056,-9206.612166,-18725.053921
157,8139.541359,3064.826120,-2652.465002
158,-2603.887309,-1185.753755,-162.478133
159,-5385.163841,23263.723279,14390.110767
160,-8697.724287,1743.252356,-12258.606498
161,4946.803252,9574.950043,6558.528622
162,-14493.960526,-9245.853770,5240.672703
163,1864.150395,-4.799724,15612.574499
164,14588.580048,-8891.888675,10649.774708
165,-1326.811164,-19943.366197,14159.856760
166,14385.395884,-8508.561846,-2544.629907
167,14.043606,-2054.757053,-22172.383760
168,-12241.436203,-12622.579383,-2728.899659
169,23259.989059,-3251.594320,-25654.338413
170,20363.181693,-11719.451137,-7532.238059
171,-20707.902373,9171.046298,-10780.499476
172,-4154.607974,14167.603422,20704.781876
173,-374.956575,-12619.063433,-16032.055154
174,1048.480049,3049.220763,13868.688708
175,16100.063250,7704.375536,8059.328242
176,-16220.361584,-16760.831072,-3671.935496
177,-13337.956392,-10673.591156,23082.464879
178,-18249.913580,12817.351929,-11756.026618
179,-6331.150185,-11454.741280,-761.170008
180,4373.318298,-1154.695857,-8472.690195
181,20928.346689,15123.846055,-14195.600837
182,6050.595855,9215.129297,2813.435152
183,-1058.807518,-19966.145261,4348.647258
184,4642.373170,-14324.118474,-3839.186965
185,15641.228492,-13577.410727,-19223.342451
186,11273.298348,3267.594089,-16011.114660
187,19467.402796,18778.604198,-2810.722160
188,-17011.200099,-13532.119331,-1828.146192
189,-617.388611,-12316.755250,7563.904121
190,6365.993052,2248.079779,-9607.150845
191,26273.933092,-13054.502376,-6940.329602
192,-23657.109315,-7804.235601,3463.505823
193,-6580.625727,17917.466359,21503.129653
194,-16388.096437,-3688.132271,-12468.037442
195,-5179.695845,9972.462326,-5530.985783
196,1781.102192,6228.832887,-24166.812166
197,19415.189475,2428.687118,290.505903
198,7223.422364,-17512.174132,17063.270784
199,267.253614,-16586.910498,-14063.467007
200,9361.463006,-10116.825202,13387.674798
201,15089.188371,14237.611094,14970.917148
202,24055.220231,-11985.580098,-21571.778794
203,2473.226368,11190.288876,-21439.052397
204,-17077.380315,-9922.023734,-734.755048
205,-16234.399778,-15101.732135,8315.407408
206,-4158.242744,3247.937110,-11675.299679
