particle,pos_x,pos_y,pos_z
0,9459.295072,-32132.416244,20195.378594
1,-5108.770476,-3193.859569,523.524032
2,-22574.679908,12754.361707,-5227.359293
3,6181.636866,-4307.681545,-16960.121169
4,19041.555079,-17142.753064,2196.007783
5,-15922.526573,-20887.918770,-19854.029654
6,5277.749106,-3438.162660,-17083.541392
7,855.045639,-10689.760738,10633.055910
8,-5943.818939,3471.303529,-7781.786669
9,14636.591560,33125.832582,13328.587570
10,14329.616562,-33170.802507,3465.230018
11,-7751.660882,-21424.873677,-14877.038053
12,-10875.203433,15682.751318,-12655.978232
13,-9575.723102,-7843.506599,-17595.473957
14,-22876.632079,14386.756661,-6810.488077
15,1798.729689,10013.105439,11363.257151
16,-13125.022396,23736.910114,38454.243788
17,21559.250231,-14495.010987,4430.284686
18,15704.059308,-19705.237709,-8082.811130
19,-31847.138482,-5154.848643,-17762.967868
20,5275.062507,-3837.822540,6964.090540
21,-8658.871672,16992.080790,1016.911014
22,1509.113472,-8161.586540,15393.999118
23,16706.671546,35299.832668,-10447.678436
24,8426.956089,-11705.515613,-16988.212695
25,-5265.941733,24282.178901,-15369.550140
26,4628.265705,27167.784127,-19174.326328
27,28520.339442,21249.017397,-7759.068784
28,-14045.368891,-415.620749,-2366.698039
29,25701.686633,-14762.468668,17531.145716
30,12560.450942,13542.093172,31845.437268
31,35000.355660,23283.397711,-9432.370734
32,-25168.521595,7954.978772,-28210.511453
33,27036.524703,18688.016688,17768.902339
34,17777.355370,14964.146371,-11272.087021
35,-18623.730646,6793.080362,30739.224264
36,6946.951881,-25037.546730,-17440.405336
37,1939.949361,-6396.191892,-12901.590091
38,-16236.799681,32309.519541,-6919.008351
39,35425.573724,-20856.307032,-1067.244738
40,4622.810100,16173.791195,-6889.932696
41,16920.750623,-3105.270931,-9830.183282
42,652.061138,9795.161067,-24768.923068
43,25788.890522,3793.940167,13594.596389
44,-13997.542703,-1848.886306,27650.238140
45,14112.495995,-23075.241326,-9015.694390
46,-20244.132067,23348.806482,14255.709374
47,14710.170119,20933.605390,15288.614068
48,14630.177610,10011.941007,7665.825524
49,14763.595967,-15338.821174,7881.896171
50,-18652.734696,1513.788492,-27432.072138
51,-30565.538108,28760.528322,15969.313539
52,10364.942147,-7443.370946,12937.467702
53,19274.893036,-23031.405015,4121.424824
54,-13853.955610,6198.109720,21038.668406
55,-20797.993771,10690.162757,-29355.700640
56,1681.046134,3352.674075,-28051.994364
57,17446.128762,8723.162910,-9955.950396
58,16656.201096,12922.615681,10919.245635
59,-30570.385094,-15436.859950,10338.627126
60,-10563.589088,12254.002747,-37789.217636
61,12477.929267,45841.031027,37625.980049
62,13921.633979,12977.192684,-15659.940770
63,-3652.663308,20990.116934,-5982.291491
64,13962.042785,-2323.212808,43788.249463
65,-8185.057676,-20981.232187,-23510.880399
66,-8308.264478,7273.054530,20684.090542
67,-161.516713,7092.784463,-16811.238137
68,450.264845,-9341.430462,5898.097933
69,18346.841090,7319.785298,-2383.172716
70,-19534.840293,38778.107900,-3961.095341
71,-10099.751387,7573.151513,13632.426657
72,-3822.922098,8739.051241,10150.657842
73,23075.601766,20265.048536,18759.856374
74,-5975.262423,-37509.179852,1566.268321
75,-5576.154662,-22683.052696,2786.170527
76,-18870.526557,-423.479213,-5211.808850
77,1422.308091,12667.016954,29423.150639
78,5644.226398,11346.076916,-26859.764624
79,15279.271945,16556.977618,27443.951298
80,-10645.232165,-21620.705353,-779.013670
81,748.972892,13754.040054,6877.691284
82,-19127.357354,2909.778829,27006.419244
83,-14224.481239,8617.319534,-10078.347064
84,-13184.190471,-21394.696903,13957.059454
85,10612.229581,-22968.918902,-17861.006604
86,-11671.671546,6728.130575,-28253.203282
87,20911.918102,-4719.027945,19446.286626
88,27348.496195,18894.621656,-32705.062130
89,-27388.306071,14582.848653,-3978.573043
90,-7498.110286,-9353.993217,8063.142868
91,-11086.966900,-4592.841355,7263.321817
92,-10015.278315,27724.093504,2628.063492
93,7138.022895,-8832.945303,10700.826094
94,-11069.492488,-16749.860577,-13883.226922
95,15734.184478,-6094.999615,12450.747215
96,-22172.055349,-24392.432901,9241.698082
97,19668.751347,493.260403,23319.144195
98,-12707.212283,10202.499969,-28538.326898
99,-14463.527615,-23137.398933,-15301.207284
100,24599.439797,7679.621568,-34297.890068
101,17893.528921,-10591.183469,-2259.727479
102,10580.917118,11003.560180,-32308.452522
103,-8923.657371,-17634.040571,12646.502221
104,-31980.815477,-19218.732389,18444.407248
105,2578.216199,6412.361360,7257.114648
106,3941.911072,9663.294597,34824.063223
107,27371.875223,12449.472666,17352.167097
108,-1955.227325,-9323.384836,-17352.260878
109,1579.869989,-5872.567385,-13195.030711
110,19606.760859,32653.310836,6946.069597
111,-25541.976778,23025.532754,1624.728788
112,-33114.775467,16561.744265,-11260.166864
