particle,pos_x,pos_y,pos_z
0,473.532426,9056.744449,-10990.744830
1,-12636.668030,-6081.410806,17203.160644
2,15648.327019,16034.073497,3208.651249
3,14243.707732,18185.311232,-12554.225454
4,-16687.778445,11101.139942,-19041.496642
5,-12176.542968,-1098.834427,-10901.504506
6,16300.967154,-16268.768196,-16548.725175
7,-14585.142598,14958.854697,-14019.008378
8,-14786.636433,-5503.344980,-2328.104087
9,14439.736916,13627.727342,9288.308446
10,-340.944962,-1851.658377,3164.506043
11,12497.910853,-15789.478770,-10658.988029
12,13843.730335,-10813.591756,-11248.230221
13,9414.534125,3465.051930,11637.924332
14,5685.297847,15123.023475,7120.419663
15,7753.204487,13140.131663,-14368.308514
16,13626.551383,-17915.425797,17381.108831
17,-7385.619672,3691.555115,2998.059423
18,9269.205598,-8280.204323,2116.901436
19,-14402.921449,-13175.969084,17486.036536
20,2785.684597,-18717.211745,-10893.136869
21,-2652.407443,-5742.086039,2584.149481
22,1127.906626,1666.439853,-12973.877437
23,-8871.221752,1897.378246,14782.716077
24,17945.645439,-14940.649469,-17594.873649
25,-8483.156864,17265.974360,6604.238548
26,-6360.687883,18770.353029,7385.166712
27,13177.097714,-10039.811289,9967.150107
28,-16998.021248,16514.009772,-12523.953141
29,-17729.483923,-17804.470981,17209.676447
30,-7759.294567,3068.749579,15962.477767
31,2814.912104,-18122.296512,-19069.950509
32,-18548.256114,-17109.740764,8039.611714
33,-13182.804926,-7863.167692,16796.495580
34,11364.851764,11685.336688,17024.984975
35,-5043.411767,19635.810235,-3395.769786
36,16094.947088,-1547.382856,8790.080313
37,-12042.517249,-409.210261,7351.764433
38,15921.726965,16810.118836,16111.739551
39,17309.428761,-6566.817136,-9790.163638
40,12986.680417,15558.679788,-12379.955538
41,-5720.543572,-15921.096447,-5824.334739
42,-13080.764696,-13114.508409,15011.952260
43,-15980.205145,299.323352,-5488.429464
44,-11452.224633,-1906.061732,12602.393105
45,5984.757117,15174.860469,-4407.829343
46,-7685.560808,-7234.090219,11875.155136
47,10915.310624,-7360.055318,4361.499143
48,-15913.756069,-11.530646,-14373.131702
49,5185.705069,2934.493435,-2884.921411
50,-15915.423894,-19314.097288,5742.553269
51,2530.043033,-12058.656534,-16578.836519
52,4277.313437,-9409.108551,7792.108899
53,11176.936390,9222.012030,10429.992660
54,-1763.182079,7467.069202,6385.600590
55,15892.531510,5145.193423,14635.930617
56,1214.216638,-16782.429038,-6123.482520
57,1328.304499,7915.724750,-1911.452817
58,1990.438060,-15764.485120,9307.263718
59,17090.847963,6316.435431,-454.020309
60,-17720.417681,-10779.724605,7674.260044
61,15952.112836,7876.479154,-18010.775037
62,-16081.406175,486.224275,15590.825755
63,16710.872699,1994.758894,17148.769665
64,3364.804754,-1820.866520,5992.963360
65,9551.761723,-18299.943233,17780.948041
66,10118.511461,-1522.914428,16638.836259
67,-6093.614096,3969.359796,-8983.872128
68,9170.190421,-18824.839317,-14870.378719
69,5606.847041,-1139.441231,-4626.296686
70,6383.514154,-11842.674013,-15716.944201
71,4321.243092,14010.951681,-12173.206553
72,-4828.125602,-190.451545,12722.763499
73,-8375.664062,6799.425821,-26603.527377
74,-17025.378973,9305.635631,-15333.903959
75,-7261.395913,301.051744,-1385.520911
76,23203.326310,-21810.495442,-8836.562514
77,-6519.056522,6087.139267,-12260.040658
78,-13929.285619,-997.011647,19324.671129
79,-8811.740935,7539.755190,16630.044332
80,2601.293101,-1719.949868,-3145.831586
81,7655.735853,14350.613786,9781.959842
82,14354.526411,2216.539486,-9840.160423
83,-17693.138723,16507.704475,-3861.009797
84,14149.843976,9912.742102,10417.687685
85,-4487.680277,5027.398168,1524.026384
86,-19659.831759,9238.617570,-12640.732749
87,-13428.981469,-1512.291961,4596.841652
88,-11619.889287,-4981.279712,7517.188252
89,13462.089012,-6869.534157,1188.832372
90,-5482.061543,17205.846557,-13591.070007
91,15618.280380,15558.314611,1007.681471
92,5828.549384,-16271.823405,-3514.131993
93,5760.486924,-2610.426459,715.823069
94,19017.308758,-2865.508535,-13252.263681
95,10938.671588,8041.031525,-3527.100277
96,5885.858549,-2573.460089,-3438.371352
97,13513.173649,9179.218725,-193.239856
98,2531.606237,4654.170741,-2979.962225
99,5511.697769,-15542.438466,1314.490884
100,-15883.887055,13459.925350,-14321.198013
101,11260.763566,5960.617232,4953.961650
102,-19231.843640,-1913.164706,-15103.618358
103,-7511.162707,17536.903139,-2926.294482
104,-4304.082524,-6066.698685,12106.969520
105,6821.794037,9576.299886,13933.970104
106,-16631.576841,-910.348326,-8451.328336
107,17952.902132,7119.477953,12459.839134
108,5100.014113,19181.272871,-6995.880571
109,6885.364483,-9660.562529,-14808.821308
110,-14926.477519,-42.019456,11981.549230
111,19657.138409,3629.235475,-13818.019225
112,18741.782930,8897.300826,-5019.821535
113,7647.324159,14818.862890,-9103.555229
114,-18538.835493,14982.996495,-26.866425
115,8905.125755,-18781.736029,12077.240674
116,-15518.664709,-15764.083680,3046.480160
117,10115.952857,896.755110,-2162.983361
118,-9919.259082,-2224.462250,-2960.946908
119,-1142.627897,12348.091847,12840.586683
120,13310.316302,-1984.049798,12129.645965
121,-18995.662686,-5428.973534,-9332.643745
122,16577.586301,-17957.029296,-11739.649037
123,-2189.767501,10714.854154,-4821.933293
124,10769.372187,9421.264159,4810.915404
125,-3187.030176,14685.932005,1020.368484
126,-13643.865985,8860.114578,1477.403343
127,-12908.939118,-4425.502659,11655.975832
128,-11641.262097,-17375.591609,13061.586344
129,16412.497723,-18125.032620,2279.814214
130,-912.240276,-1227.673634,12629.370108
131,3489.687762,3443.905833,-11265.439441
132,-17442.509341,10452.980601,-13163.067204
133,-4794.475626,10230.851153,-11474.640074
134,-8168.310066,7702.465025,15357.148622
135,8243.692144,4670.860692,16283.891360
136,18815.461620,-14830.629766,-15627.346088
137,-14670.436908,-11246.955031,-1656.158744
138,3495.077662,-10545.765045,15674.280878
139,18953.306721,-16054.518804,-12868.710194
140,818.764925,10780.138663,11557.600133
141,-18123.583841,2052.038406,4955.155391
142,7133.699520,-18446.065191,-7778.643507
143,-11563.052243,-13473.103272,15606.225802
144,2100.045149,4122.500372,-16231.618848
145,-7023.285708,1206.869251,-10188.562853
146,-14785.067929,-2528.583224,-19532.420365
147,-13282.398638,9295.808883,7133.582212
148,6468.303378,-2381.966511,11712.361884
149,15556.686634,-3943.114280,1484.293344
150,10621.990790,-16033.167783,2978.426566
151,9683.226870,17447.370204,7941.299959
152,10844.673507,-10742.812092,16307.590924
153,-4025.865520,14018.654407,947.049522
154,13861.966710,1269.388307,4889.669782
155,24356.964449,-6095.431835,-18953.808646
156,13867.504889,16398.017916,-15874.633829
157,14125.842414,-15401.100540,9741.390110
158,-6860.929603,-8494.131157,-7378.298494
159,6121.759695,-19869.944946,16421.722017
160,9638.253644,15699.087173,-10159.785277
161,15901.897591,-13896.959013,4957.710950
162,-9674.194469,8982.171216,18805.730834
163,-18002.667618,-2116.853759,-19527.697217
164,-13689.692247,-13312.018919,-15291.702978
165,7328.343873,-18747.751817,-2146.525833
166,-7154.048404,-2020.299302,13517.192234
167,18209.335231,-4381.299149,-15697.953880
168,9184.005710,-19316.197282,-12148.977949
169,-4725.744598,-5712.462521,18199.211624
170,-704.006103,-6352.969923,17271.951817
171,14500.109705,-6451.321830,13078.735416
172,-9464.053786,-4233.516624,4137.063332
173,-6887.814006,15640.864389,4432.259376
174,10648.104811,-10739.966283,-17624.749655
175,8448.587035,-18460.313703,-10990.788687
176,-18342.632846,15892.294124,-13440.620918
177,11063.190300,-9820.159732,-3873.973390
178,-13542.814265,-12246.979558,15987.169648
179,-768.852462,9388.552557,16890.670615
180,-7509.904479,-4981.740942,2827.428299
181,-7070.875948,5660.750659,-800.786134
182,5289.554544,-1595.076850,-7288.545205
183,-4435.463721,4448.275050,17986.080428
184,14961.059193,-14271.194400,8812.237113
185,11501.561094,-6313.630429,6747.101545
186,-7909.309557,18560.288583,6373.252710
187,8538.097146,-9058.306843,-14888.597724
188,11819.536828,14066.846377,-14670.777084
189,-16577.324476,10692.447744,-5766.421645
190,7764.911455,936.903943,-7685.874324
191,-9936.930667,-3062.733448,-15791.805135
192,-10454.969521,19062.999542,-110.901070
193,-10047.100092,8707.140898,7391.822831
194,-13175.261270,3840.335587,-9427.350902
195,-5265.657451,5620.471426,-17525.518354
196,-2743.001840,16288.326328,-4585.232758
