particle,pos_x,pos_y,pos_z
0,471.340488,9084.176718,-11007.219762
1,-12653.179629,-6085.232330,17234.944100
2,15674.433258,16062.223523,3207.691108
3,14263.936413,18216.279465,-12569.282716
4,-16710.587273,11109.124146,-19069.437532
5,-12200.139472,-1103.469579,-10922.344483
6,16325.051101,-16289.011227,-16568.081085
7,-14609.713696,14979.488048,-14036.994426
8,-14818.627009,-5512.559080,-2331.486330
9,14461.673828,13654.797718,9299.279124
10,-336.678443,-1860.018516,3167.050355
11,12514.290164,-15814.448298,-10675.471078
12,13870.404391,-10833.201250,-11263.189838
13,9430.528544,3468.974894,11660.965578
14,5693.502165,15154.551141,7129.376171
15,7762.727332,13162.263956,-14391.804417
16,13639.875264,-17942.232754,17406.489575
17,-7402.663319,3701.099239,3004.381637
18,9286.543809,-8294.307867,2116.670475
19,-14419.951801,-13193.855273,17514.051941
20,2789.772419,-18757.061414,-10909.433587
21,-2657.949326,-5754.414572,2589.254332
22,1130.078019,1669.385852,-12997.333647
23,-8893.930495,1909.576806,14800.981911
24,17970.474836,-14957.487039,-17617.702207
25,-8496.239187,17303.116713,6612.539907
26,-6370.429952,18808.652096,7392.222922
27,13202.204480,-10055.495975,9985.242348
28,-17022.702847,16537.840411,-12535.997887
29,-17750.206187,-17824.432092,17228.050544
30,-7772.028337,3076.111149,15997.315196
31,2815.774979,-18148.280982,-19100.687747
32,-18579.783916,-17135.551990,8047.938018
33,-13201.429342,-7874.616886,16829.666067
34,11382.904681,11701.297667,17057.086805
35,-5050.265368,19682.272382,-3401.217533
36,16127.062746,-1549.680627,8801.096240
37,-12066.407589,-411.590598,7360.146333
38,15944.302851,16832.452401,16130.144599
39,17349.409161,-6571.017077,-9805.235195
40,13001.988605,15590.965954,-12396.863889
41,-5727.796131,-15953.997553,-5831.883091
42,-13097.720120,-13133.804509,15037.026206
43,-16034.783643,304.543157,-5497.869172
44,-11468.729723,-1905.693053,12622.747268
45,5997.480254,15206.501347,-4414.184836
46,-7697.054034,-7243.597246,11899.130761
47,10930.357123,-7370.148283,4363.526685
48,-15942.945539,-14.911388,-14389.480900
49,5199.184775,2946.117555,-2889.855407
50,-15942.455747,-19352.742542,5753.452744
