particle,pos_x,pos_y,pos_z
0,1618.875727,6758.094225,-9337.071976
1,-12230.450589,-5981.601599,16430.439507
2,15019.055181,15336.827845,3243.676286
3,13747.267284,17436.886663,-12188.171371
4,-16137.360321,10915.855535,-18366.076894
5,-11605.895489,-987.482890,-10398.302574
6,15746.658118,-15770.645063,-16059.550900
7,-13988.197809,14457.244374,-13579.323104
8,-14005.315600,-5274.453920,-2247.354272
9,14137.355478,10617.636129,10121.749014
10,-369.365654,-1693.468421,3066.054422
11,12099.118944,-15190.126270,-10267.916182
12,13205.976034,-10361.559619,-10866.538736
13,9028.852247,3365.888223,11080.886938
14,5486.428309,14356.209474,6905.288192
15,7517.298046,12603.690561,-13797.906433
16,13307.181611,-17258.630972,16764.037229
17,-6965.305696,3453.544217,2853.919216
18,8839.009358,-7947.855703,2135.651346
19,-13975.252740,-12735.322659,16807.849484
20,2690.847583,-17751.540656,-10482.528914
21,-2522.672693,-5437.830164,2450.865438
22,1091.550024,1602.889211,-12404.211588
23,-4741.962264,566.937490,18738.988310
24,17336.867732,-14525.963764,-17039.027088
25,-8163.347073,16364.317966,6403.601630
26,-6129.976955,17850.522137,7216.898987
27,12569.655631,-9662.912541,9524.545526
28,-16398.418415,15930.280176,-12220.714343
29,-17228.298003,-17323.137931,16765.479803
30,-7448.299583,2889.002617,15118.510222
31,2793.327991,-17494.695366,-18327.356277
32,-17782.337649,-16485.440169,7833.185351
33,-12728.403423,-7581.889440,15991.943807
34,10928.662175,11302.801911,16242.739237
35,-4878.865279,18511.096910,-3266.290825
36,15311.492260,-1486.728257,8531.069640
37,-11442.708004,-352.231175,7173.177565
38,15376.826387,16264.313109,15662.003296
39,16321.711316,-6486.106565,-9426.618193
40,12595.062962,14720.142908,-11982.205600
41,-5546.128012,-15119.200226,-5641.764552
42,-12673.863557,-12644.421838,14398.270533
43,-15210.595055,727.346828,-5231.980141
44,-11068.883979,-1931.699025,12126.650942
45,5659.575490,14408.318736,-4247.441961
46,-7413.076057,-7005.544622,11283.927065
47,10459.423665,-7209.772520,4256.080783
48,-18183.828381,-8142.876776,-7625.285908
49,4854.854373,2634.922768,-2761.015179
50,-15730.215887,-18637.883109,4833.544637
51,11674.000283,-9752.165350,-9183.394120
52,3986.622152,-8898.535214,7354.622169
53,10637.126752,8805.843420,9994.293083
54,4871.198667,3234.044084,1763.927522
55,15227.829396,5024.457862,14044.012110
56,1094.806864,-15926.979694,-6115.364310
57,1234.865719,7515.795811,-1781.272353
58,1908.326854,-14967.279649,8896.432823
59,13158.625523,-2444.121166,-7445.975006
60,-16842.425271,-10417.405085,7443.648460
61,15531.537783,7653.673776,-17129.213264
62,-15519.413508,390.940660,14930.015187
63,16053.185111,1921.562342,16457.863696
64,3181.518465,-1742.909322,5665.041771
65,9149.232051,-17688.102262,17171.392705
66,9710.466695,-1526.461829,15799.825280
67,-6211.719551,8346.354170,-13547.456532
68,10626.132147,-16302.137112,-13709.682370
69,5232.218628,-1097.812702,-4368.392591
70,6229.090687,-11367.582519,-15075.740012
71,4186.437701,13321.696663,-11654.791182
72,-4620.277100,-50.663590,11976.482571
73,-67989.303857,22079.177051,-103530.945535
74,-16296.009964,9005.680182,-14729.625663
75,-6821.766089,236.620381,-1327.572860
76,84122.617566,-54293.946733,28693.031644
77,-6221.971477,5805.693655,-11694.944117
78,-13464.337328,-1101.158533,18514.173645
79,-8570.518263,7407.692982,15750.646598
80,2495.885754,-1581.152825,-3045.331794
81,7338.417884,13740.575116,9448.054717
82,13629.893372,2184.032971,-9385.606698
83,-16943.219668,15892.876634,-3755.432993
84,13523.815042,9494.497159,10043.075393
85,-4262.966510,4660.799847,1455.240152
86,-18733.770798,9005.694480,-12251.708959
87,-8646.139175,-1783.143347,-273.658025
88,-11060.942204,-4784.663730,7180.027625
89,12840.359470,-6632.113250,1177.907493
90,-5372.467069,16401.746113,-13058.918731
91,14965.831686,14939.775973,1021.933752
92,5619.446467,-15376.977410,-3341.261412
93,5427.541271,-2477.310983,638.046410
94,18077.676027,-2808.833398,-12863.383294
95,10213.770587,7783.267819,-3312.289538
96,5517.233858,-2327.965069,-3288.237779
97,12847.023407,8894.880822,-109.912213
98,2512.849954,4362.832326,-2789.856949
99,5383.911171,-14903.182457,986.570135
100,-15250.795565,13037.077194,-13839.048918
101,10651.446483,5713.659873,4740.305389
102,-18405.620811,-1917.634044,-14543.084648
103,-7333.258100,16562.719619,-2783.115676
104,-4083.506076,-5800.642008,11471.531928
105,6524.994115,9199.701436,13223.777302
106,-15773.904662,-891.087132,-8142.904969
107,17031.293024,6945.922193,12050.245588
108,4978.676482,18095.447815,-6765.168986
109,6643.154346,-9337.947137,-14153.700084
110,-14116.609513,24.700427,11485.428521
111,17982.945104,3604.512146,-12865.883162
112,17744.813699,8592.327041,-4978.465756
113,7381.008257,14129.975746,-8741.769912
114,-17709.390271,14445.944348,31.952415
115,8655.144157,-17965.617290,11581.705255
116,-14859.146705,-15125.661272,2952.565368
117,9525.663360,905.460758,-2102.188637
118,-9321.704353,-2104.378800,-2846.407885
119,-1068.609642,11812.314912,12280.212031
120,12712.331810,-1944.166939,11616.564680
121,-18006.074732,-5262.722179,-8978.075658
122,16163.977159,-17232.081832,-11354.712712
123,-2115.407874,10168.284141,-4564.407814
124,10206.618295,8976.666501,4561.918619
125,-3095.895750,13950.680484,1130.601162
126,-19071.467335,2549.910099,-6842.285763
127,-12281.143532,-4389.239359,11110.526243
128,-8040.488458,-22171.957400,6742.554865
129,15778.513867,-17406.725941,2215.689308
130,-594.005745,-1119.495016,11850.384044
131,3338.624714,3284.390439,-10661.626162
132,-16602.878506,10052.048477,-12542.802921
133,-4626.002488,9711.366310,-10950.315228
134,-7737.568097,7327.837716,14628.801172
135,1766.897100,334.419139,17240.634683
136,18097.237724,-14415.228988,-15133.771162
137,-13957.494854,-10763.169965,-1634.446986
138,3256.506429,-10149.072942,14805.227200
139,18136.400771,-15563.623301,-12590.518274
140,774.396229,9953.686650,10640.746054
141,-17125.620826,1965.674738,4760.404159
142,6934.179160,-17414.886020,-7544.837285
143,-8566.993713,-14710.859391,19887.672832
144,2048.241926,4002.462183,-15364.526059
145,-6672.726400,1131.389375,-9642.176976
146,-14226.774202,-2255.188428,-18595.457565
147,-12691.053102,8901.972217,6884.669591
148,6166.863457,-2294.254857,11172.078093
149,14749.023337,-3763.272058,1524.936636
150,10207.766620,-15220.274899,2810.367551
151,9467.119653,16606.897137,7691.958824
152,10518.497891,-10342.829815,15557.026996
153,-3866.549813,13280.183210,1017.161006
154,13141.294341,1265.927155,4683.918210
155,46942.405428,-27078.660534,-22173.213943
156,13496.658070,15912.322507,-15390.013800
157,13523.769394,-14730.907211,9385.334839
158,-6609.442041,-8165.326737,-7149.459349
159,5935.106828,-19035.394609,15901.176973
160,9309.846225,14990.562764,-9790.721910
161,15135.473576,-13295.153137,4870.183140
162,-9250.113605,8666.002947,17955.025391
163,-17410.068826,-2146.213621,-18738.299219
164,-13226.489975,-12817.033858,-14692.256838
165,7031.251391,-17688.455410,-1883.233538
166,-6824.179426,-1957.253427,12804.935628
167,17479.187114,-4319.667399,-15357.989666
168,8935.323111,-18378.542033,-11796.847098
169,-4560.211158,-5525.658870,17222.257661
170,-653.395203,-6143.307221,16344.709122
171,13815.027638,-6307.880860,12539.232025
172,-8990.173064,-3872.949985,3928.458284
173,-6619.536172,14906.117731,4316.646638
174,10366.332483,-10424.294087,-16904.709946
175,8199.188555,-17540.654942,-10617.467158
176,-17662.079868,15465.102305,-13052.758129
177,10539.981057,-9414.645177,-3720.735419
178,-13195.498692,-11874.364102,15329.964512
179,-706.997313,9037.699758,15930.913393
180,-7247.440153,-4782.233268,2696.985210
181,-4868.204263,-4859.973765,10798.983194
182,5003.840828,-1428.699104,-6991.095176
183,-4230.024140,4404.119558,16981.067319
184,14728.144340,-14049.555161,9072.688374
185,10913.077238,-6097.426076,6542.502803
186,-7603.370255,17576.745916,6174.104786
187,8117.184880,-8627.831198,-14149.343649
188,11465.392662,13558.545729,-14103.413514
189,-15824.336940,10295.528358,-5628.445180
190,7465.647823,955.345013,-7291.105916
191,-9481.598544,-2997.783653,-15033.218026
192,-8330.479635,19078.195907,-636.800386
193,-9587.793602,8347.941336,7027.855406
194,-12564.735866,3693.122086,-9006.209980
195,-5074.462783,5440.717995,-16621.809626
196,-2668.356958,15375.828076,-4424.148348
197,-1831.250423,-11792.373275,-13890.687216
198,-3176.102177,9282.611499,15559.703238
199,8716.920341,-8607.532868,17602.375548
200,10439.693472,7072.788591,-17576.818438
201,-322.226371,17370.979591,17880.273937
202,-11533.891841,6548.584291,14803.911475
203,3412.381594,-767.833943,1519.488798
204,-17983.029487,-6186.920753,-7774.726783
205,15434.124567,-13695.956548,679.400421
206,12915.285727,8971.518511,-14483.792844
207,10862.071915,-5713.603125,8705.290387
