particle,pos_x,pos_y,pos_z
0,-4568.056832,-890.597718,1021.697641
1,-3133.821370,5830.488126,18920.973495
2,-13668.531304,-15180.680774,19693.094347
3,-1375.567481,-16365.200928,-13260.972662
4,7185.415707,-7954.234556,5297.505022
5,-6722.131006,-3921.387811,-10217.627505
6,8424.941742,9914.063278,11069.509622
7,-7942.208997,9430.191297,19789.052231
8,22824.376246,21058.018901,7381.309298
9,-4117.587201,-12722.610060,-11379.378318
10,16514.168695,17032.724639,1884.546422
11,16384.229218,-5269.728541,16975.310215
12,-1740.962303,-6933.174850,495.806988
13,15216.773207,-2288.859225,6346.883141
14,-21767.132918,14402.682756,-9598.134713
15,-5336.656209,3143.823690,-8905.024184
16,-11863.675894,-3416.267849,-20374.081551
17,19800.286011,16923.907506,-1323.546655
18,12652.932969,-2391.129959,8215.770176
19,5495.987568,-16129.835720,15567.573333
20,3918.309360,-9294.743178,-18306.466254
21,-8663.127749,-6938.944877,5451.505985
22,8300.935177,-11102.743588,-23261.340860
23,6276.586629,-12033.978730,9655.792901
24,10949.252979,-5708.208711,9948.099623
25,4976.182008,-17365.786399,-9284.200877
26,-20590.636653,14556.267419,-13644.913568
27,18459.806959,-9366.646865,17129.577914
28,-17401.153663,2211.321783,2759.698437
29,1191.609003,495.966692,-8832.103911
30,-20385.677792,16711.684201,-1787.013628
31,7339.032844,14905.039353,7106.904248
32,-10559.482750,-669.962862,246.623435
33,15289.762510,-12785.615919,-256.305306
34,-15176.960877,-8339.226813,-12035.736260
35,14806.103662,7233.798781,1503.858651
36,-9723.780079,-15879.065104,13017.626171
37,5439.864505,-8161.960309,18726.877869
38,-11006.899609,11031.000030,4015.411081
39,3772.815906,11462.899545,4792.112485
40,13890.872480,-9802.515318,-3508.046810
41,11141.870116,-15025.562170,-3710.892392
42,16931.798147,13991.802603,-6630.662241
43,13919.628244,-1080.102610,-11577.834318
44,-8698.941126,-19154.260351,6743.804615
45,7865.981173,6474.146694,-1535.585632
46,-12016.348043,319.858774,-4836.134566
47,9643.004655,-6826.989040,19868.567177
48,-14563.632159,352.236454,-14001.500206
49,-7822.394631,14494.811172,21598.730593
50,10442.982611,21041.779821,-3640.680763
51,7008.428194,15580.331642,15482.134009
52,-3840.574814,7448.751701,-5436.017480
53,14131.097127,1687.947668,14969.128657
54,-1074.785827,-9557.598613,250.547927
55,14829.675272,-4496.565469,7106.604362
56,13330.689077,6993.811837,12870.297486
57,13792.559492,-8360.219732,-598.353275
58,15758.648931,-5638.286086,-3422.851312
59,-4218.838151,-15616.560957,490.223047
60,-4627.107182,-6581.966052,-3787.852829
61,16796.724322,-6705.299290,-6778.555921
62,-9574.032048,9558.549660,-19485.576085
63,-18513.450582,8504.488175,-4998.299583
64,-11600.573697,-4501.794995,-7599.139087
65,11940.230584,12549.583969,5556.402590
66,-133.713568,7925.961084,10679.537749
67,-3396.887259,12525.373812,-3663.735526
68,-8181.111355,8288.771969,21382.149920
69,-161.036716,-1798.228884,-10504.459764
70,-16628.510206,6112.456232,-6271.094620
71,15615.794245,-3821.993427,-10711.849396
72,-15552.646354,-14598.411940,13004.782122
73,-10124.723888,-18550.376666,-22018.410111
74,5679.382718,8090.184247,-12261.613726
75,-16663.767405,4809.359976,9588.085236
76,2808.181399,-8488.208451,18806.909992
77,2575.527571,11753.092264,-6508.866652
78,11789.170304,9347.697654,-7015.442173
79,-9740.904731,780.487472,-9659.415078
80,-7734.041891,14572.627451,4647.569735
81,17359.712647,4687.585374,11296.353364
82,-14143.096044,-7397.367769,-4939.252132
83,-3564.793691,1234.122066,-18786.404420
84,-9186.208576,-7202.804685,-838.015787
85,10982.847201,-11758.703052,6669.595069
86,-4996.093540,-3714.519919,-4568.661834
87,13652.381670,2893.493416,9051.854571
88,-11817.723808,8526.107979,3110.254636
89,-3736.789211,-5075.483695,987.828579
90,-6866.527866,1825.345680,6617.555545
91,7275.653243,-20761.031334,-648.508222
92,3509.116070,17450.681360,-6150.225463
93,-676.065929,-6659.165504,-4117.866914
94,12934.704288,-2396.592888,3760.812597
95,884.223288,-13195.104673,16326.812842
96,-434.186736,-4955.391406,17931.984127
97,91.500814,-4696.261223,-14295.429958
98,-7412.198381,20266.741817,-638.019650
99,-4597.006639,16690.073273,11182.722039
100,11042.592496,-6588.566900,20346.984821
101,-10853.818681,-4923.447663,13109.651940
102,-16459.744333,5556.416860,-23631.185975
103,-14381.785987,-9351.683986,6632.727475
104,4390.814450,454.536999,-4008.715797
105,4328.527518,14135.028952,9515.931008
106,14476.053317,-10122.389556,1422.858207
107,6774.025376,-15973.525755,-1858.568674
108,11502.092556,-16925.144211,-9550.788515
109,5036.710134,492.419459,10335.093956
110,16174.028063,11092.681287,6647.190312
111,10194.697102,-16022.092298,-6725.523649
112,16208.447541,2185.939135,5831.389304
113,-12038.579689,7503.969463,-15528.087222
114,17423.331054,-13119.608834,-12091.415543
115,-18047.867711,-4077.892087,-16207.170285
116,-5141.710623,-20710.094936,-4100.091755
117,3055.358208,-9459.028138,23222.639908
118,4102.452595,-10115.078279,-2061.046907
119,1990.977948,2603.757203,9488.063604
120,-14340.162354,-1196.596889,15756.964490
121,17687.944934,3671.248990,1369.747332
122,6416.290912,4965.057302,11041.655663
123,6440.059983,12849.686812,-9526.949154
124,1570.184258,16666.933123,-8746.066955
125,12695.528125,-1004.672547,-18173.755381
126,-16961.180661,-5323.443563,-7215.115362
127,-16472.904372,-5996.393842,195.918132
128,6842.383178,15206.445894,21433.813850
129,-6459.025103,-10862.987095,1052.299085
130,3947.428125,-9751.642063,9868.572201
131,908.416854,15560.780635,-11744.737052
132,-4866.909738,4304.644739,12417.124817
133,9691.019060,-472.153821,8348.580103
134,3303.901629,3042.403509,7969.407815
135,4280.726455,2651.108431,-8695.254931
136,-14354.657769,-10495.626024,7407.886478
137,-16177.335903,-14410.838115,-3684.282919
138,5.519296,18062.802741,10883.659382
139,-5777.940045,-16126.365706,-2550.380992
140,806.957834,6686.204490,-2140.124072
141,-9783.584385,3183.496935,-8238.364579
142,15168.194581,-12441.501430,6602.746910
143,12001.536500,13545.815097,-806.422647
144,10296.018645,2817.272182,17562.535958
145,18123.143667,17775.853979,-14351.611847
146,7274.516410,-11844.290904,-8680.204037
147,-1612.523861,17780.811525,-495.366890
148,-9669.207143,-2453.379176,1126.798166
149,2505.548140,-2422.777259,-9795.533618
150,6123.917825,-14638.723523,2590.427922
151,657.228381,-2351.455120,-3589.895652
152,5483.223652,9506.218816,-10450.897513
153,-16188.829453,-4626.370763,-9629.011737
154,-3315.571419,11786.724951,-3230.348256
155,9430.137291,16284.428759,-21848.684938
156,-8123.379405,2867.738022,2310.252660
157,-1614.074027,-19710.825864,-2342.194257
158,6552.954565,-5256.347484,-4369.669129
159,12261.012166,14705.700925,19408.219513
160,10656.581072,13815.892973,2258.154810
161,5765.635973,10886.504324,7778.832289
162,5359.988314,15677.948471,8410.931033
163,9998.967876,2907.732420,6594.381110
164,14765.228697,-8305.863093,-4483.837306
165,6679.990014,6609.934342,13557.993819
166,3405.006242,-17499.930613,12106.839792
167,-7401.242815,5887.065135,-14413.911101
168,-13734.316668,14914.771838,-1952.324582
169,-6294.211617,-12718.998878,-2997.803220
170,8838.649675,-9201.187926,6132.139396
171,-35.652278,-13152.336740,315.739308
172,19595.786434,-5571.333694,-14554.208085
173,8729.666033,-4248.433932,45.665953
174,14184.728815,13602.942785,-6803.938792
175,-12395.753980,10877.023867,11317.422289
176,-6811.242093,15699.246385,-11232.983425
177,6254.747828,1639.123429,1399.067727
178,206.866335,8061.908841,-6924.080222
179,1755.441122,10294.059167,14952.952010
180,11614.761073,1618.700854,-15583.587630
181,6140.528267,-2546.426198,3168.463662
182,9173.113931,6173.243869,-19327.343677
183,-16267.648753,-15867.009951,-1141.126984
184,-15627.652175,18137.062318,18074.287034
185,13909.009311,10686.557622,9936.808494
186,7468.441322,-1838.413947,-2250.921435
187,13846.889538,-11934.790578,-15848.950471
188,4482.211976,-7523.377280,3338.860832
189,9305.145712,-1504.848079,7529.173514
190,12127.239811,722.915856,-5971.430963
191,-16720.893022,-6791.237879,9497.366914
192,-16683.837545,2374.451632,-3800.997343
193,13803.431606,254.873686,-13519.355177
194,-14762.161688,-3758.296110,16633.641535
195,19998.510635,-5217.266809,22760.542666
196,-1528.131869,5224.005282,21678.995232
197,3756.050518,17698.441934,-4349.352673
198,-13258.566570,10148.670067,-10652.784073
199,-3800.349738,393.922044,-10469.716791
200,5241.597575,3293.509336,-3969.423983
201,600.545080,13835.567496,13799.727646
202,1287.288088,5896.262486,3585.918477
203,-9592.565246,1190.771116,8211.578746
204,14437.399726,-16283.613646,7925.763326
205,-2181.607446,289.293371,-14993.772669
206,-10712.683483,-5351.694398,11537.110037
207,2731.695951,-13852.448927,14830.865922
208,-12888.622017,-4397.670315,-13752.016166
209,17180.499301,-13933.421022,3111.724817
210,9535.395595,5101.471788,-9824.216019
211,-3617.559293,-4122.810779,1865.795153
212,-6007.514427,7581.716259,11588.779469
213,6284.408144,-7944.471911,-16265.579090
214,-1762.774506,15952.330574,-7231.930083
215,2545.288028,17265.724827,-19679.363836
216,-5675.154662,-11899.929474,14545.751616
217,7874.345233,5746.504247,-18265.430920
218,-2816.774435,6466.840990,17899.942361
219,-15024.462301,16424.093550,-9678.838147
220,-14951.938750,-3773.334736,14082.168889
221,8580.262218,785.000344,-4332.482706
222,-1398.444658,20160.910086,-1125.524591
223,1042.302091,-6341.508643,-5470.106936
224,12941.503066,-5852.253581,243.273575
225,-12327.777261,6170.958652,3939.413181
226,-8123.008141,15087.929230,3506.732362
227,5709.781217,-11553.951952,-464.243497
228,1462.128307,-9696.471026,17164.865788
229,-16173.962848,-9681.239941,11405.606369
230,2691.167063,2016.866155,-12962.764989
231,-1892.411907,15579.221645,18533.589310
232,-14348.721689,21013.150317,14957.962396
233,-1417.077551,13161.247244,1609.821862
234,-3212.702744,434.849423,-15932.740404
235,19200.077774,10321.308347,8468.458164
236,-5349.333047,-12048.443060,16994.899199
237,-132.432874,12906.311409,6098.124570
238,-21371.747482,13557.355597,-19059.332066
239,-5278.278582,-14358.338335,8035.676953
240,9.032468,17678.746114,-13621.372036
241,-3262.887900,-1919.741713,6845.442662
242,16342.418558,-2010.517174,-878.219978
243,-12606.443365,-8082.790276,4139.373566
244,3175.250498,-13920.492310,214.749101
245,-2408.728632,4272.918689,-12003.036939
246,15111.497258,4519.400399,-6802.025652
247,-14879.685733,7657.926575,-14885.316297
248,11815.951410,-12280.922643,13784.111027
249,1740.387349,7241.102777,-12134.894816
250,338.434227,19651.971707,17951.419617
251,14673.610252,17639.463607,15591.246079
252,-9081.762782,-1680.767691,-1785.832493
253,-9584.689301,9250.641986,16990.080356
254,-2273.628139,5856.829484,-17114.397412
255,7173.348789,7875.974072,12263.354849
256,3458.581984,300.020142,6721.477363
257,-11523.451237,-13531.409941,4125.245373
258,-2299.139773,-16003.364431,2932.650316
259,10011.645094,14382.390489,11561.659306
260,-13755.407071,2476.744116,4341.398814
261,-13883.840950,15425.677449,6240.890816
262,8898.698972,14179.018562,10119.567958
263,-12580.568353,13917.086142,-18362.329066
264,-5723.312424,-18705.736338,4072.214894
265,-12940.765446,-12152.577428,353.805492
266,-6154.284671,3792.587219,12897.586935
267,-2662.753743,-17079.903682,1291.268247
268,-9530.838722,-7715.694235,-10369.181098
269,-7959.559239,-15967.630703,3173.143053
270,9825.333095,10062.454476,3518.861845
271,11642.052601,-4168.766651,4479.339238
272,-7495.472357,6635.268552,-17364.286595
273,4150.922147,14789.883790,2152.886925
274,-15914.637619,5328.410754,14262.868026
275,6458.368281,5174.611502,9047.779945
276,19877.331805,-5943.157353,8598.346803
277,23362.502369,14762.956623,20669.337115
278,3337.782518,-15914.073357,-4947.683225
279,-14224.905240,1844.824731,-6590.566222
280,-4558.647610,2251.762975,7510.788354
281,18953.786518,4171.174310,-1757.391722
282,6059.057533,-13887.177926,9556.185511
283,15154.519917,8327.812638,-9663.840804
284,1602.156220,10333.906798,12936.810038
