particle,pos_x,pos_y,pos_z
0,4470.929347,-1025.256832,4060.264541
1,-7066.973646,1366.025611,-10009.308109
2,4514.444902,2910.825902,16556.172877
3,9283.818644,-11306.064877,4572.384847
4,-11483.500049,-14306.786209,-9844.347781
5,2976.949320,-1479.684703,5741.435407
6,2957.318348,-582.212501,-17979.767211
7,-2302.549263,-6966.770219,-1257.309226
8,6758.076974,5210.332815,9185.158271
9,15803.858528,13364.044585,-17914.037582
10,7795.489063,-18208.398657,-18965.634010
11,-7510.827604,271.337059,18535.336140
12,-12147.707352,-2796.438734,101.586105
13,-11095.763339,17007.047738,-10285.288213
14,7141.116787,5445.259068,6471.122647
15,11310.014232,-6056.788505,-18231.235031
16,7909.212088,5570.258601,8302.656117
17,-526.872076,18902.641470,6175.901823
18,-15533.353980,16424.917398,10969.113713
19,19592.927094,-3329.514586,-19393.783694
20,-19584.659613,-13596.923908,-7744.729017
21,-4162.282517,14679.359283,-6189.127199
22,-13740.957599,-10665.007323,-15253.505931
23,-10922.784379,-11009.646993,1738.277140
24,14764.826098,16934.282269,19560.326450
25,-11996.693428,6474.502055,16308.678588
26,-10934.917074,-7529.423479,20480.302699
27,-18690.997611,-3078.203435,19588.474976
28,-7854.478225,-3562.144936,16934.830079
29,-7882.795031,-12624.520492,4391.618080
30,14110.715250,1946.184249,-16538.253754
31,13441.917874,17741.292397,11880.618533
32,-14580.929661,4894.375011,8486.730696
33,2115.067255,12025.283696,20737.880106
34,5553.568009,-11909.275998,1086.162838
35,14619.913015,-4266.150601,-237.145949
36,-1113.637575,-14754.298153,-18548.032869
37,-17417.413882,7076.490934,-14037.351856
38,-2851.444800,13179.218361,3018.349288
39,-17140.095129,6796.725587,-7370.226356
40,-8470.879858,-3226.281983,2720.463036
41,9165.174813,-5941.051895,-15011.609113
42,10737.565694,8151.928271,2213.291198
43,-17208.821935,-1316.736016,15079.189389
44,-2348.538233,-16979.500965,-9847.595467
45,-12205.666509,-4460.345592,-18766.562601
46,5860.342477,5138.101492,-3261.743848
47,-3548.301964,18682.015946,-9767.334322
48,769.732174,-7001.293162,12767.801413
49,12068.385068,-12378.830704,-776.238211
50,12797.815215,-4094.029045,17707.407867
51,12050.501960,15504.785682,3754.119816
52,17848.503424,-1266.210556,-10338.676397
53,11898.624223,-17679.458586,16244.682509
54,10711.340588,-13585.314437,2754.797427
55,4595.027193,-6882.561098,-1139.892124
56,14336.941637,9918.802918,-11379.182737
57,-5150.919841,-17852.578615,-13067.013462
58,12819.034539,13131.673691,9370.636121
59,-10510.256815,18828.857635,-9392.266232
60,17858.773261,-16071.819372,-6909.728334
61,-10797.532220,-10514.366610,-10815.272831
62,16140.891999,11164.389329,-1415.501014
63,-16008.097626,-8296.908910,14944.253960
64,-6496.946352,-14770.248495,169.744706
65,11765.734344,-14083.226623,-15223.629548
66,-1493.876367,8781.644916,-7374.353785
67,-19206.085595,15933.591916,14876.752625
68,11957.399608,-18052.709214,1545.577599
69,-14449.314360,-18084.740793,2377.917762
70,5372.696111,-8562.453533,-412.952707
71,-3620.293165,-12480.484008,16925.583842
72,1296.889545,-13426.317731,11392.813496
73,1165.848006,-976.243460,-722.559725
74,5822.407666,-862.940721,-14102.414486
75,-7653.270551,6633.306390,18749.673785
76,16709.530131,13852.922265,5603.305627
77,-11493.408073,-14633.177712,14940.391803
78,15949.490778,-10097.187400,-1101.474677
79,1145.838824,-17910.404852,-19405.426690
80,11424.569923,-10710.978457,18780.206798
81,1950.109203,-4004.943985,-6879.327575
82,9480.176713,-2236.519707,3499.986328
83,5297.364628,12547.746601,-7822.126292
84,17653.407866,8048.809513,10168.934134
85,-15063.317843,-1127.845898,-8861.041448
86,17094.199257,-1392.594247,4598.547157
87,-18044.060377,-1803.233653,7159.314250
88,10974.958829,6927.077680,-13614.064130
89,11197.278010,-3819.669757,9093.962972
90,-5887.314946,-3489.079331,13816.416141
91,16173.391798,-2234.007645,17974.822217
92,-9433.788245,-10806.754023,-13149.091281
93,-8079.327748,-9482.149032,-18443.755641
94,-16881.180971,-8719.212335,-3757.772250
95,-17902.989925,1289.914961,-9766.062834
96,14711.290192,-7181.848381,10673.530079
97,-2634.291054,-3717.484639,-4792.597980
98,-14970.656480,-19258.547744,20696.621373
99,9438.423483,-15435.776100,17675.773297
100,-7392.876977,5696.809194,1306.113265
101,-16958.437578,13453.288516,-15666.567601
102,9327.029641,-15328.726428,-2065.190072
103,14610.268935,5076.797398,17618.622940
104,-15413.448395,14612.420853,-12289.673723
105,-6723.400839,-13506.790561,3868.770454
106,4851.463383,14076.651699,1045.107935
107,-5141.961839,1241.730563,-8724.281937
108,12517.004877,-19351.697062,3928.688398
109,-16778.372227,3707.984281,2834.775769
110,-10909.929322,-4595.835840,782.243087
111,-19017.271632,-2221.423525,-3323.797097
112,-8947.638593,20123.761065,-11000.561369
113,-7704.790930,-2416.207068,-14010.091469
114,-8891.246620,-16716.250550,-205.139466
115,-5675.622403,5621.535884,13305.979803
116,-6254.299644,14602.612098,12963.039927
117,10397.050042,5266.706274,8891.399017
118,1749.704336,2958.051371,-16539.436005
119,-10374.325353,4235.482012,-18934.685320
120,3228.841052,-19234.235865,17063.056347
121,7578.215467,13541.959918,-10198.209998
122,-8814.381087,12636.831799,-9741.832988
123,-8519.905947,-3412.457096,-9759.103109
124,14959.766997,-1609.635253,6506.517041
125,3107.849465,14897.950896,17633.386744
126,-6324.903945,-15189.034908,11054.896940
127,12326.516303,10621.249742,-3335.375105
128,3913.502140,-10603.917715,11892.510228
129,-1711.864530,5867.572453,-10323.969893
130,-10527.914009,-5817.250033,-915.705577
131,-10758.002466,5147.374031,-2326.752383
132,2530.149025,-17805.365962,-7137.500817
133,-1198.509282,15002.807618,-1086.753105
134,18186.956039,9177.888626,-3203.884992
135,-7030.611584,-3780.991470,-1081.619362
136,-13475.174531,-17652.851395,-7393.540829
137,11160.589830,2403.124386,2799.532776
138,-4654.817298,8872.428914,15240.554623
139,16480.431964,15671.041583,-16876.746302
140,11927.308115,1320.973659,-1767.224000
141,-12970.413221,6126.111139,-7393.387026
142,14366.684513,-12583.942265,6471.544316
143,1546.290815,8735.796277,-10378.137488
144,-12155.840546,11187.842607,-18085.833646
145,-4882.158563,13905.369001,7408.063333
146,-11157.372345,13362.564306,20713.914342
147,-12275.538629,-2620.644210,-14537.162866
148,-18074.654175,-561.801297,-16815.625445
149,11303.078135,3106.549679,-8578.911395
150,17028.817487,-6521.165601,2389.299094
151,-9182.109272,-2317.955765,13843.544880
152,3637.790307,3762.806315,-6002.483442
153,15588.521311,18612.102598,18617.525676
154,-1870.498867,-16567.910528,-2818.100404
155,-1732.696716,-18750.071734,2526.507404
156,4659.460756,13731.124674,5526.788447
157,10308.681938,-10197.348684,2934.802855
158,-11043.364278,3546.432401,-11687.628356
159,-7922.261644,10852.609672,-13502.778459
160,-13656.205703,-15336.914861,-6376.974114
161,-12460.876605,6067.784081,-5177.109188
162,12824.484063,1663.848972,-3267.477378
163,18913.780071,11181.728869,2406.077499
164,8823.922188,-16017.032280,13379.613049
165,7814.843623,-4296.186500,14261.699197
166,11937.964637,-3396.713416,-12032.345281
167,-16147.114679,-8477.921991,18160.876348
168,-5163.437240,11568.608376,17574.431457
169,12661.694415,8076.004454,7635.965292
170,-17914.575219,3584.148613,13317.381555
171,-13029.970603,-13625.320792,-7593.031879
172,-13649.233316,8079.379264,-11603.248456
173,-1768.104853,8876.884237,-19043.561625
174,-561.618901,-3036.457559,10763.837575
175,-17928.460162,8099.649001,2721.676129
176,-4904.215849,-8901.549351,-4703.217732
177,-6068.010857,2754.447968,15905.313575
178,14293.447641,12002.081017,14321.425575
179,-14908.502028,4715.881187,6100.944582
180,-8140.950846,-555.918868,645.926530
181,4861.048957,13355.437313,-3724.776685
182,-18671.723472,-14752.435719,2855.373698
183,11087.975499,17041.431577,15372.841614
184,11049.290805,5740.633929,-4885.541319
185,7633.092423,15838.827339,1267.067677
186,-5667.198364,18452.119043,-10555.334129
187,16170.872742,16757.203489,-8966.289649
188,20032.276272,-20562.676920,-14035.438152
189,15973.158139,-19449.865349,17739.350059
190,8442.696918,17629.978835,5064.497795
191,8801.545483,6762.080715,19740.750443
192,412.921328,19996.360407,7848.076836
193,5891.561445,8741.326740,-8930.636179
194,-2378.063447,19552.156195,11304.650985
195,-16989.379670,-8451.578179,-11881.932857
196,-7315.675558,18577.385094,-10868.935903
197,-2874.033379,-12658.743231,13806.585838
198,-2181.141724,10234.131724,4272.288986
199,-12592.937705,2602.600026,4976.609185
200,14752.495266,4431.100130,753.733073
201,-14716.208671,9385.599523,-18237.080437
202,-3534.578033,-5687.333122,2296.066386
203,11145.241470,-13191.582694,-6357.634120
204,3938.638661,-3722.326528,-1519.766366
205,-12253.389625,9372.052193,17084.740158
206,-4380.263086,-3694.729216,-15082.777184
207,-19453.840094,16688.527860,-12939.167706
208,-16800.851530,5413.273006,15227.591787
209,-3228.933103,-16161.715209,-929.964660
210,19031.303656,4248.448391,-5664.955249
211,-6210.129521,-7921.142505,-611.314967
212,-18419.963543,-6352.895696,14362.637422
213,-8050.918556,-906.960452,12154.134134
214,-14283.599677,12170.429906,6359.739571
215,18473.726725,6334.872353,-728.004960
216,-1396.592234,20062.818980,7263.688355
