particle,pos_x,pos_y,pos_z
0,6089.208594,1429.473390,3134.467010
1,-8647.723210,1437.582247,-6153.176879
2,4266.613905,2792.377704,15111.170112
3,6276.819466,-12427.685183,5017.069206
4,-12019.008962,-11030.699296,-5591.997885
5,2232.965595,-630.882567,3269.436946
6,823.924604,451.405357,-15140.550697
7,373.826593,-7710.144378,-5406.649029
8,8513.684450,4240.613445,10686.351711
9,11790.739995,13616.348881,-13585.598915
10,7318.686163,-19743.607991,-20280.040558
11,-11932.211515,-530.841031,17844.319079
12,-10867.007658,-4635.539066,1011.361301
13,-9803.210956,15553.501144,-6424.757544
14,8688.876337,5415.398708,7581.362223
15,12994.243969,-6387.348648,-16293.264781
16,8260.071539,7462.367355,7787.021563
17,-71.952918,19849.169307,7077.750504
18,-13952.751561,15937.212240,13288.271739
19,20848.854750,-3531.227617,-22322.044528
20,-20436.299727,-11560.589827,-3625.085806
21,-4429.570510,11927.057569,-7572.914964
22,-14098.241837,-9927.787932,-12221.790671
23,-12013.138651,-11655.088753,166.103063
24,16035.996726,13985.030724,18648.377824
25,-11846.479704,8653.313647,17864.697771
26,-12331.741654,-5827.514068,21574.150889
27,-17441.992847,-3218.809115,22150.146919
28,-9521.071600,-4627.625498,16220.399395
29,-8473.512070,-9184.635071,3537.591206
30,13281.793511,1832.099940,-17646.013640
31,12110.201963,18408.537234,14723.376618
32,-12657.883564,4062.960850,10704.722696
33,196.762523,13057.394326,22217.727008
34,5722.220469,-10378.164359,4894.238173
35,13355.634192,-4116.206266,-3016.493182
36,803.801076,-14096.127551,-18145.595620
37,-18665.777491,6907.184772,-9607.384029
38,-5950.332574,12864.727578,1976.452501
39,-16963.437469,5670.352780,-6749.745885
40,-3734.405870,-4538.081781,4787.481495
41,8628.140529,-5353.139313,-10657.430975
42,14432.599571,8191.719238,3960.968215
43,-15822.673634,-412.790964,17145.555845
44,-3863.839414,-15810.869821,-12121.857514
45,-11733.834751,-3572.656808,-16007.965174
46,6556.093117,6257.420385,-6003.306520
47,-3880.062599,17505.751556,-11419.992480
48,-1344.096271,-5240.859130,10863.847084
49,10653.297591,-13024.456662,-3133.954793
50,14413.439084,-5856.565557,19629.757990
51,11391.258540,14356.822260,6490.094671
52,16403.516322,1991.001128,-9072.649582
53,9615.695606,-16810.651148,13291.955943
54,9977.165055,-13162.930386,5302.831364
55,4451.062715,-7636.713876,-2038.601765
56,13951.307276,10295.277613,-7695.261260
57,-6539.058637,-14366.225498,-15247.245565
58,9631.573662,10933.243881,9543.293927
59,-12792.391771,16327.137244,-9306.411671
60,16912.431862,-14827.713368,-3049.306600
61,-10101.200391,-9836.731476,-12388.523394
62,13915.611496,8138.735053,-1786.312972
63,-16996.335747,-8755.235174,13714.581064
64,-8866.289612,-13459.563665,2239.524037
65,11276.564482,-14479.804148,-12491.475818
66,-583.418490,6834.110088,-7849.797173
67,-17452.756839,12717.167872,13997.225512
68,13853.716430,-18136.558809,1086.236351
69,-16040.598136,-17489.589196,4782.293708
70,4194.928644,-10390.642012,-2785.602766
71,-6057.267618,-11599.351655,14727.930325
72,3605.967364,-12725.303171,14140.050276
73,3266.213722,-3468.550804,833.735508
74,6323.546718,-48.420059,-12148.037039
75,-9568.392834,6041.004182,14899.672950
76,15322.511697,16038.897518,4138.498244
77,-9379.115822,-13567.753985,15281.153048
78,14202.081857,-12103.861543,-2466.785308
79,3631.297250,-14795.481298,-17955.095413
80,8960.014127,-8368.724289,15179.397734
81,3350.214997,-1841.642817,-5342.526416
82,7176.342304,-2443.221969,5746.873355
83,3631.470224,12764.657598,-8973.281291
84,16316.175934,9194.590916,12880.775742
85,-12831.027135,209.543190,-6301.386562
86,15619.387020,-3388.534006,5367.288844
87,-17374.582125,-1238.865263,4648.957307
88,8495.106354,7202.739176,-9487.595710
89,10430.146818,-3559.433755,5767.345666
90,-7573.260700,-6615.616496,12171.670464
91,18751.910568,-1910.283933,14643.689435
92,-12896.149415,-10898.625971,-10162.312912
93,-6076.367639,-8422.557991,-14910.246574
94,-16545.350711,-11349.026695,99.759617
95,-13837.002625,1778.862944,-10647.161139
96,15380.709216,-9386.668559,9897.671524
97,-2681.230150,-410.876012,-4601.984636
98,-15282.011478,-18557.506587,23144.148706
99,5939.923485,-12667.749485,19077.260011
100,-3569.022854,6255.076222,869.442948
101,-13187.262336,10945.713166,-14684.129090
102,6660.498301,-9944.777580,-300.015773
103,12999.197233,1735.434141,14797.039866
104,-13177.237829,14357.660110,-13542.059375
105,-6362.980920,-9591.248368,984.566746
106,3742.436228,15494.807659,1828.977199
107,-5793.132585,1893.122613,-9336.053407
108,13380.114770,-18087.294553,7864.385278
109,-15226.039339,4141.781604,5500.089635
110,-9766.784838,-3930.808274,3424.933481
111,-18707.180925,-3982.485850,-3436.395851
112,-7777.180208,21063.023880,-10320.910763
113,-8979.430720,-1964.855048,-14382.321865
114,-10092.432022,-13917.384170,277.835367
115,-3812.987140,4296.183451,12352.057513
116,-7405.416547,12463.889650,14412.974355
117,9453.057121,6211.591248,6548.434044
118,3197.647606,2041.813288,-20750.057962
119,-7657.418443,2399.628921,-19382.148974
120,3590.274695,-18134.603287,13921.195194
121,8155.253302,10715.967539,-11943.438236
122,-6485.148933,13668.805894,-11894.184191
123,-8240.007465,-3107.474896,-4629.261260
124,13902.393179,-1094.464028,3046.508977
125,2588.928095,14198.742202,17475.392226
126,-7756.575972,-10729.850377,10245.957663
127,10907.945315,8163.862757,747.156876
128,3174.763196,-7550.137785,10102.209636
129,1115.131904,6019.645704,-5359.822329
130,-9370.805970,-5846.130591,-3376.958022
131,-9955.979239,4863.762912,1388.274900
132,2816.000958,-17802.353985,-9465.206933
133,-1268.099333,13692.352750,-2444.111632
134,19411.976651,9375.790109,-4521.563509
135,-4041.259398,-5301.568616,1073.061776
136,-13362.859142,-17233.186246,-7658.963310
137,12779.008107,1725.652167,5061.787761
138,-4827.047734,9363.690560,16953.635547
139,15002.092638,15134.563102,-20173.559030
140,10959.176459,2054.942704,422.642420
141,-14751.277578,6004.587681,-8848.497327
142,16471.763226,-11728.492721,3987.127134
143,1440.725026,8233.547077,-6364.865115
144,-11662.926659,10625.938481,-14418.128725
145,-3940.580430,13211.587751,9850.739254
146,-10916.811794,13075.194284,22144.531606
147,-13520.220839,-2983.350736,-11047.539075
148,-15767.126601,-764.230282,-13716.095784
149,11470.403102,3900.846262,-10465.864009
150,15689.982984,-5638.430856,6021.420516
151,-6229.943583,-962.451067,15044.715763
152,2440.771935,4631.822974,-2246.315800
153,15278.545134,15636.189771,18249.346714
154,-240.765856,-14998.365770,-3827.000333
155,-4725.949970,-16672.661756,263.596309
156,4492.672227,12654.758681,5045.314321
157,10173.149591,-8940.808529,4971.349252
158,-11479.335662,1505.595955,-9847.072444
159,-5846.754059,10534.621844,-10403.216096
160,-12816.858186,-14314.003349,-8376.949381
161,-12121.873832,2745.620587,-6239.810530
162,12488.520659,-1411.765244,-4763.219095
163,17574.822156,9935.845038,-317.089488
164,9364.176048,-14505.531891,14821.122528
165,8419.181539,-3841.545318,14517.744600
166,13049.898762,-2569.399235,-6065.798832
167,-15056.717302,-7688.902194,15530.507859
168,-5193.531126,9171.136424,14327.432530
169,11271.955898,11468.870084,7192.407560
170,-20873.642550,5331.673914,14959.914726
171,-9740.058427,-11956.650560,-10094.657206
172,-11926.404828,8138.337075,-14004.054465
173,-773.433082,7780.888453,-18673.675085
174,532.020942,-4254.286136,6051.970781
175,-15291.028504,5827.123596,3953.604798
176,-4613.169673,-8155.458191,-5877.808140
177,-5212.542604,2194.905332,16272.235228
178,14485.607035,9111.898576,13184.249111
179,-11493.576096,732.750550,6346.138700
180,-8664.410343,-515.376720,-2920.922928
181,4249.641869,12521.002080,-262.640059
182,-15410.207616,-12302.399957,1799.731507
183,10235.368445,16771.940264,17083.060231
184,10633.217413,5164.359106,-1142.805131
185,5641.125445,16027.280908,-1359.278858
186,-4161.208633,14183.869682,-10763.708451
187,13440.895464,18144.859887,-6641.320768
188,19607.947256,-22277.513239,-16566.000455
189,14938.393997,-18130.909316,21056.095716
190,7995.280766,19650.967642,8011.141948
191,11325.281942,7713.152600,18141.616407
192,-1875.471419,20217.476930,7114.381989
193,4006.152836,8578.466445,-10823.477472
194,-2038.311205,18557.175040,7394.541295
195,-17254.551169,-10882.344046,-14264.581894
196,-7610.954502,20556.789682,-11956.618995
197,-2557.035121,-10818.513205,14037.756049
198,-838.296355,9785.807197,-142.834445
199,-9761.344376,3926.483765,6927.168383
200,13889.996958,1811.053698,-599.888663
201,-10943.228760,7745.425852,-17368.626033
202,-5680.823187,-3953.943437,1791.234991
203,10357.735348,-12072.956291,-7350.767096
204,7544.781033,-1204.759978,900.563993
205,-9077.582341,9512.841762,16618.140333
206,-5566.075655,-3120.216407,-12445.196073
207,-21335.844367,16237.465899,-11503.281536
208,-16648.378625,6345.701643,14602.141110
209,-3214.270597,-14256.379589,1395.045843
210,17042.819996,3476.962999,-8856.157204
211,-4711.307912,-8583.453235,1766.163184
212,-16435.720114,-6688.660097,12150.608103
213,-9057.643773,1745.433183,8961.480715
214,-13389.453469,11592.189347,3074.676261
215,15420.990120,5966.305753,661.898183
216,-4620.229478,19441.680567,7978.965866
217,15662.783460,-15679.703182,-3883.159020
218,15250.752705,8870.864214,-10365.771470
219,2384.734806,-13012.820719,6830.133881
220,21158.676244,-22480.370502,-20764.702914
221,6940.840866,-4532.795338,2031.663980
222,-6938.159401,1909.751252,2553.675290
223,11546.112550,-11660.045836,17457.240280
224,-8876.788354,-6656.193481,1748.455603
225,-7659.790225,-2968.537925,13707.815065
226,-10892.958721,-2294.048337,-6844.498322
227,-12474.231866,2783.687792,459.751429
228,-577.882354,-6714.021114,2310.687313
229,12601.213466,-1574.948133,4845.781335
230,388.642010,19883.960532,1379.237887
231,19247.149504,-21798.484326,13094.492650
232,-6185.957068,-1359.561587,18197.997306
233,4672.692448,6953.604125,-17477.094837
234,-391.344424,-2015.544276,9489.291665
235,-17589.593498,-6986.153327,-10973.680480
236,-9855.495067,17815.612705,15551.655843
237,-8264.979673,-16559.029234,12297.773750
238,-4269.267159,12915.593983,-4516.041618
239,9080.684833,-11419.138220,-13210.928426
240,-14802.612958,-1604.234780,2493.949359
241,-4102.149856,-3786.106554,-2602.380046
242,15333.011282,-6377.941974,-8635.878905
243,11523.085862,17249.613691,-21893.996455
244,1217.420666,-16551.708246,-18794.556066
245,-10389.605771,13084.647296,-16248.084947
246,-11177.350605,10842.034727,12165.565028
247,5106.616124,7040.142315,3309.180988
248,10524.902722,17863.781811,-1882.937087
249,16713.518303,16136.747141,15645.598750
250,3326.382885,15552.502993,21474.024431
251,13403.518440,-6183.290419,666.918786
252,-16182.263052,2085.890218,-2601.601318
253,-14531.789555,11970.233108,-5963.411927
254,21524.033018,-4118.433802,8337.618404
255,14821.098903,-4077.212602,-11123.697303
256,-4927.989121,7734.871597,-4077.204353
257,16788.360902,-11392.300258,-12783.968890
258,2100.439655,-11760.772652,1581.927419
259,-10629.854965,24888.332830,-4591.151830
260,11101.754723,-8548.053317,12166.060262
261,17523.330731,-12601.001293,17655.663304
262,-16473.587618,2427.299909,-13119.663659
263,-7565.243541,-16286.082887,11422.795257
264,12505.243170,-7559.857362,4112.934379
265,18821.229902,10059.056103,6538.639331
266,-11044.451569,14017.905575,649.434641
267,2551.633302,-4834.957960,7559.410379
268,16809.576534,-10647.417968,-13699.850952
269,17367.219979,5069.370879,15404.502208
270,4658.576378,16915.593029,6566.294526
271,-12055.009852,-14847.812042,2700.701366
272,8898.031080,-17747.707513,12527.630295
273,-14578.176290,11412.579796,-3992.830390
274,-1591.410909,-7658.771086,-9336.075452
275,6946.569090,-7483.788599,-1750.802133
276,2743.650264,-13125.848608,7638.292443
277,5436.734513,-5616.288313,-18646.411482
278,2178.647739,17576.522772,22213.554449
279,-4513.458831,2195.654836,-7117.940103
280,8287.771698,-11264.289057,-4417.436977
281,-2552.277915,952.283746,-1243.392633
282,-10656.096975,19523.489159,-15699.532232
283,10796.858848,13716.314747,10680.669508
284,-12655.129957,5281.542809,17783.216248
285,15608.025155,9903.705163,-6825.783631
286,-6392.057852,16197.730387,-18484.296066
287,9536.332461,-14552.359473,-9645.522864
288,-6961.658065,19069.771428,1814.585227
289,-11139.045229,-2805.083070,-7960.645077
290,4145.357536,-15449.639541,3108.154004
291,22213.799146,-11192.002316,17500.697705
292,-7861.392700,-13602.906237,-16182.706901
293,10162.812834,1676.239112,9525.722115
294,13936.558961,1852.384145,3418.576780
295,-870.566503,-5962.763965,-3172.949462
296,-11166.209441,2670.662260,-12573.934825
297,-14742.494843,17882.336575,659.830327
298,4897.636650,-15675.199139,10594.563071
299,4945.779647,-16180.607389,-737.203347
300,12898.726424,-3260.499704,-509.362641
301,-5000.791270,12868.797014,-19398.317743
302,12303.801632,3349.061832,10124.374507
303,15049.165509,-1840.362105,14496.361199
304,8071.184909,15671.011360,-2590.513028
305,3169.678516,3979.701444,3373.778876
306,-14079.817630,13819.774898,-3970.933151
307,17201.502625,-899.666824,-14671.088761
308,9952.127518,-5226.557805,-10574.874416
309,6090.924027,-14119.084886,-10564.373302
310,-13996.610898,6666.459872,-7231.266462
311,847.392424,-3137.372794,-3577.755119
312,2161.216952,-9131.346843,-1773.885031
313,4607.764841,-1179.637049,22641.187294
314,28.640779,-5736.375194,7521.757654
315,11048.894747,18716.939784,10244.971343
316,13002.764924,14035.863423,14783.703557
317,-6996.835917,8763.981277,10543.459077
318,-17743.384911,-658.036634,-11126.373996
319,5333.350558,-443.070515,8227.795394
