particle,pos_x,pos_y,pos_z
0,5633.478855,667.418248,3459.614754
1,-8222.022206,1434.857761,-7431.471049
2,4374.268012,2858.645100,15709.972835
3,7288.396672,-12194.021077,4905.908173
4,-11938.903374,-12159.959889,-6970.067114
5,2486.998063,-891.592354,4083.075768
6,1497.035029,127.474508,-16205.421084
7,-473.176599,-7547.033250,-4136.484990
8,8026.268428,4587.496116,10302.165427
9,13134.541241,13629.924676,-15037.401709
10,7493.604235,-19364.955110,-19982.981744
11,-10614.980458,-271.629337,18227.040841
12,-11385.240469,-4080.935289,721.727924
13,-10266.730407,16146.546526,-7682.933613
14,8276.243743,5461.163409,7296.610848
15,12547.537586,-6314.601405,-17056.996171
16,8222.726818,6929.946613,8028.323335
17,-231.844677,19712.451956,6845.077017
18,-14532.335452,16205.019566,12639.216854
19,20556.204402,-3479.941653,-21509.373848
20,-20337.468528,-12267.303552,-4941.584993
21,-4377.049195,12913.292933,-7182.799329
22,-14099.681525,-10219.134385,-13272.381279
23,-11764.002604,-11549.321058,658.486321
24,15719.694045,14979.498396,19046.513776
25,-11940.211330,8020.475417,17526.683815
26,-11957.768241,-6396.943331,21398.157552
27,-17936.682518,-3170.018147,21498.442150
28,-9062.909446,-4317.781119,16602.312581
29,-8374.472064,-10361.567841,3824.716232
30,13635.033815,1871.959348,-17445.024356
31,12595.345483,18352.782113,13918.367816
32,-13392.030665,4343.402837,10099.479713
33,806.600045,12801.693281,21910.080747
34,5722.006608,-10950.549895,3715.865666
35,13894.803057,-4177.508154,-2167.822183
36,202.234767,-14396.210351,-18424.776981
37,-18441.067336,6998.676476,-11061.501557
38,-5014.150916,13087.807378,2314.399352
39,-17193.620038,6066.041624,-6980.308732
40,-5272.438587,-4160.524907,4178.838295
41,8896.856068,-5605.900700,-12115.173870
42,13393.398487,8267.993479,3436.571924
43,-16385.189801,-695.227656,16622.081874
44,-3402.422542,-16344.364611,-11502.763604
45,-11956.895604,-3869.400409,-17019.080747
46,6401.636841,5966.294180,-5201.885658
47,-3796.749268,18040.525630,-10968.127244
