particle,pos_x,pos_y,pos_z
0,-11838.451276,1678.769596,-24096.336452
1,-12845.115858,-7147.212314,5866.464971
2,11483.485413,17003.591537,-17822.691339
3,27377.722083,-19024.808710,-168.701416
4,5123.928354,10280.593949,-9033.859642
5,-243.014617,2177.309114,-8785.145605
6,-4041.362411,1012.294369,-14864.030958
7,-1507.918934,4414.115401,416.706249
8,543.647366,-672.221192,-27362.401778
9,29579.842354,-486.444531,-27.737208
10,-19236.580936,-1598.752717,521.891581
11,-24947.329250,-34438.336409,3829.672619
12,-17413.608966,-11226.242384,20590.812264
13,1747.907992,9998.813334,15409.319840
14,-14470.511496,-18573.967925,-11795.491403
15,2323.120151,18663.195751,507.993479
16,13749.292215,4326.226754,-8501.151829
17,2876.480658,12613.226452,-28545.110330
18,-13030.947302,5723.653205,-26696.658640
19,8083.264015,22930.125953,-17437.016669
20,-11035.462893,6163.514073,24211.168343
21,-10778.062695,-13448.431733,-16582.797411
22,14905.154102,3227.482762,10534.891520
23,-30692.206364,-2477.784944,-3542.233979
24,16246.931255,-22416.276638,867.062278
25,24905.115682,4970.437471,-6881.724743
26,-9176.041414,1446.773225,-20069.416635
27,-28844.349359,-12502.672523,-21564.897553
28,-880.431252,7589.957184,-18765.160003
29,5822.768744,17629.373880,-12000.932620
30,10906.019298,-28471.369811,5681.317603
31,18123.736332,3418.533028,7830.962309
32,24180.661585,7800.712010,-19907.996407
33,-3472.476435,12545.711512,-6495.667644
34,-31888.071663,-13675.564512,21783.010957
35,23363.081905,-10326.255163,-20239.679256
36,14941.785932,6369.779053,6463.857814
37,-3414.236358,-845.375478,-438.751444
38,-17198.452818,-16052.899596,-14972.251652
39,-631.031715,15206.651092,11756.492235
40,30114.888678,7034.085043,17857.916336
41,-948.111495,23912.585995,-25546.887267
42,16094.268132,-22482.115874,-7754.518711
43,19684.808669,15883.244317,11577.661623
44,-30735.802516,3465.914875,-17860.450534
45,-7133.137810,5476.163712,6145.047049
46,-18760.416285,1826.363667,9879.451437
47,-1998.867250,-5169.274913,11500.119976
48,-5056.640324,-12978.889869,-16710.737834
49,4400.278415,-4944.327756,-32119.629777
50,6567.984073,-2541.349292,8880.637984
51,1611.679335,345.405035,-7744.338361
52,-3358.644358,-7276.414590,10468.058177
53,-14479.854539,10286.041188,21024.823244
54,-16259.987701,-10768.829854,476.080050
55,-6226.505677,9921.007101,-19923.813947
56,16918.984263,18921.361738,2141.324552
57,-18464.710288,1627.268466,24942.599106
58,28891.064097,-29537.927537,8677.121753
59,-8417.402546,12411.007594,-4441.997668
60,9005.413597,7442.417278,-17687.850146
61,-13902.498614,9432.332340,30098.062409
62,-11420.508619,4009.151214,-10318.180289
63,-17965.400332,-11479.619170,8125.101627
64,-2710.232849,-10185.150603,-24764.611120
65,13171.888704,-13372.565630,29000.921230
66,19153.651919,1688.313371,29920.699470
67,-5976.318612,3075.028294,3242.382847
68,-5250.496534,-5528.856731,18371.098075
69,4378.284987,-19414.382373,31877.323219
70,-7783.380295,12696.598706,18176.810176
71,-4644.163695,3811.579688,10383.372768
72,-12539.091831,-21883.760591,-14293.666948
73,34769.400544,25651.871718,-22266.419223
74,9008.962283,515.941259,-9363.698773
75,-11048.306594,12223.469215,3339.204621
76,-12833.068282,13251.288263,-24312.582485
77,5687.125782,-7370.153962,5895.445644
78,12557.080954,17625.854477,1126.961623
79,-18099.104815,-31588.135704,925.290557
80,18374.025001,4139.323638,1258.646844
81,24725.291357,6941.512442,16778.674288
82,6858.383711,13438.933481,18485.336898
83,-19608.371661,-23535.356561,-21030.866571
84,9418.321696,-6635.375875,-6321.863716
85,-1628.916928,3549.447735,-10572.645149
86,-5834.235639,-1105.727255,-18608.413969
87,14818.525201,29343.037326,-12739.319523
88,33462.364546,-27237.365009,6990.083040
89,-3898.491069,-1695.956600,1243.409764
90,25033.145744,10269.590986,-79.805521
91,-9862.248887,9810.906373,11344.430134
92,12282.614902,-6193.014090,-19623.986675
93,8780.280446,10810.473561,-13093.194124
94,-20388.632349,29588.912998,9168.251460
95,591.532466,16791.548949,17933.165851
96,-11900.904996,-3715.802748,-3019.431975
97,-11371.152217,-6823.749955,-7896.769714
98,-19840.359496,6824.506055,26858.550799
99,-12544.607485,3794.271618,-11376.315282
100,-4147.782974,-11556.191248,-24284.207975
101,-8539.378397,-19728.968985,-17821.349205
102,-4561.433937,-19134.978775,17507.997502
103,-1936.737720,-7982.188363,-13003.668529
104,16787.038206,-15460.091225,5311.142538
105,-16178.632908,-8282.141071,5666.635620
106,-10541.201996,-992.089626,-24078.186548
107,-10715.569481,4196.563876,26125.312835
108,10821.785325,462.885707,19978.043399
109,-7692.402753,13446.888179,19716.680827
110,7630.227440,7953.980705,17713.835438
111,13104.985683,-28128.078162,23283.996895
112,-25648.530037,-29518.112892,12435.816688
113,-5138.816200,939.783841,29828.240663
114,18338.116636,-8681.255386,16219.094809
115,-12033.010724,7111.922258,33535.683904
116,-17890.000274,8751.340998,-7974.068235
117,15401.105680,10749.816779,-6352.359932
118,5295.989212,2200.630529,-12078.676025
119,22073.605902,-2677.926503,-1704.003466
120,6074.956078,-8405.536596,-22152.922828
121,13952.638355,-1268.404339,-21045.478674
122,13601.768716,6582.570779,-10429.156269
123,2326.907104,31580.708863,-2329.519864
124,-9038.533744,-12505.219401,-657.741855
125,16138.059003,-4554.075314,-4480.260931
126,18191.249600,-3000.229527,-9311.307108
127,11272.505767,-8996.091809,-4102.887670
128,7715.694873,-16869.907037,-14764.875435
129,-16798.186882,-2918.573962,26080.949169
130,4928.983010,-18207.276569,-26915.039472
131,-15159.134487,-5950.854799,8089.899171
132,-11.322331,951.357200,519.164909
133,-13032.758151,-8116.564419,-27144.113494
134,17338.785416,-10070.255280,10942.327669
135,-10948.574483,11880.255800,-4717.576755
136,2144.262282,6001.239340,10712.897715
137,2320.702935,-16356.649253,7274.899896
