particle,pos_x,pos_y,pos_z
0,-7984.660931,-5385.672886,-18521.563649
1,-9911.732910,-4324.826038,15386.821850
2,12023.166898,17025.570233,-1109.329350
3,22384.994477,-17484.511516,3049.397012
4,60.577455,6069.577407,-1368.118194
5,9515.189525,5971.553299,-7832.557072
6,-13037.541049,2212.924485,-7957.288324
7,754.462448,536.246939,-2364.205985
8,223.405266,-561.642942,-11857.768922
9,19268.008933,4789.774883,2735.686259
10,-11852.740703,2012.779280,4946.647630
11,-17297.424469,-23176.345402,-1358.252218
12,-18261.542850,-11229.421335,8012.335624
13,1238.468914,9373.966601,5497.600697
14,-17549.532929,-18775.933575,1484.226191
15,5316.981018,9628.880108,9720.773706
16,12275.755425,14620.324634,-9682.037947
17,4190.554594,14249.061713,-19915.918226
18,-14951.052952,1910.339646,-21562.805361
19,-2281.593461,11970.504417,-12005.101680
20,-14747.957485,8467.801447,11837.106014
21,-1753.427620,-12630.462511,-15997.091209
22,17061.297103,3281.370675,1396.308650
23,-20603.178085,747.359513,-9610.691420
24,17389.746051,-17101.098503,7785.993493
25,18820.313496,5722.068557,-11445.965482
26,-7533.227498,-2881.484593,-13770.261367
27,-15522.726130,-10063.812332,-19096.833161
28,2495.046114,7797.864268,-8429.828208
29,6368.947211,8109.267494,-8292.756909
30,13855.582421,-19587.153180,2423.352525
31,12968.814831,5634.647514,-2498.993532
32,17792.901158,13576.349291,-10682.540244
33,-9634.865827,14266.175611,4917.891537
34,-21813.106614,-17317.618010,10195.199282
35,18862.143914,-6200.226103,-7718.490794
36,16332.926562,6797.579123,-1389.458082
37,3740.627751,5420.742074,-6552.453749
38,-17755.401483,-16516.520331,-5706.657914
39,-4018.401300,7012.996825,2494.386224
40,21377.000513,7980.439614,16623.406039
41,-8506.327729,20544.259716,-15455.223754
42,13670.828236,-15797.436821,655.407404
43,17017.115405,15733.561253,16018.298132
44,-21918.426677,-7806.115799,-13566.717581
45,-340.251735,-6292.584402,6244.732650
46,-13442.386277,-6109.537058,6795.014148
47,-376.782013,-1880.910132,-9345.439154
48,-4446.789207,-9158.579581,-10581.203943
49,4499.121366,-6926.118356,-22419.670473
50,6994.952701,-2422.167405,-1781.412584
51,4694.049254,-2033.102167,169.458860
52,-10301.109258,-3955.042285,1.569543
53,-11269.944365,10829.485936,17777.349064
54,-16017.732196,718.074306,1959.153150
55,-2997.770042,7367.043050,-7406.757174
56,14504.717987,12802.083747,10015.421870
57,-18812.804777,2770.163858,14878.763577
58,22494.551204,-22819.923577,7835.195876
59,-9497.671854,13040.492000,-14741.034836
60,9624.561269,1027.932617,-12872.784394
61,-5357.662763,8335.110061,19337.782247
62,124.833194,1206.939414,-3616.692882
63,-18768.748002,-1425.069104,-3670.040210
64,-4205.063913,-15557.909101,-10033.262090
65,12701.112094,-12612.980844,14564.629346
66,5672.128343,6761.281049,23182.357908
67,-9776.399603,882.022504,-8959.657811
68,-9773.357541,1632.440394,10616.227492
69,5792.358440,-17718.123165,15607.202851
70,-2807.546928,15586.569570,9168.274550
71,-3620.306714,4177.195085,6150.107856
72,-11633.338451,-12342.405692,-14832.651485
73,23557.242494,11616.023095,-18836.728846
74,10294.567708,9212.627576,-11313.654245
75,-5734.747673,9663.194305,-7553.752628
76,-14936.128249,14515.664030,-15498.364764
77,11267.470036,-6782.700110,10984.511652
78,-494.527996,19129.756566,80.630305
79,-14718.683015,-21602.048519,-2250.041432
80,17796.502464,-234.616843,-1827.641770
81,20657.764988,8844.443375,13243.555586
82,8095.396964,15316.237708,1617.915179
83,-19415.783929,-20044.097901,-6948.073216
84,5786.780513,-6671.403922,2729.054223
85,-175.806934,927.335553,4731.455658
86,-8962.894526,-274.774282,-8015.892726
87,18101.163562,20848.485941,-13206.802768
88,19771.017571,-21159.186868,6201.467483
89,5744.200788,-5348.811284,-7845.710674
90,15291.379153,8229.262720,8932.057602
91,-10318.499569,10544.047693,2465.824741
92,11455.062202,-6712.818952,-12018.905118
93,2160.225930,5504.688547,-15530.002647
94,-16811.680202,20449.761248,13414.481001
95,3152.334028,13416.714573,14309.337913
96,-8125.760294,-4692.087527,-4736.558410
97,-2920.090850,-8112.062748,-13489.534560
98,-11694.197975,15419.361129,21607.314635
99,-9444.154920,-7812.623829,-10909.045373
100,-13615.792293,-11950.674988,-14763.333257
101,3353.241375,-19996.200699,-19386.262088
