particle,pos_x,pos_y,pos_z
0,-6298.868741,-8288.868265,-15995.970631
1,-8577.716741,-3103.288997,19177.896023
2,12132.869433,16840.204270,5890.903143
3,20141.872860,-16729.322115,4378.097408
4,-2066.946931,4226.074903,1855.138244
5,13483.506020,7489.856316,-7334.923043
6,-16728.569873,2689.954100,-4958.030039
7,1692.848039,-1089.070966,-3507.226447
8,82.129699,-503.060639,-5221.046268
9,14734.681548,6959.788663,3869.538384
10,-8610.669044,3494.817149,6753.107568
11,-14004.747865,-18320.700875,-3517.442870
12,-18413.338331,-11138.288522,2686.855640
13,1004.986450,9005.565310,1270.166892
14,-18675.904188,-18685.790528,7025.328516
15,6497.527749,5723.805035,13456.925212
16,11526.832299,18758.142229,-10068.288950
17,4706.345640,14819.398713,-16141.348943
18,-15642.708810,302.888471,-19235.279793
19,-6592.676657,7261.205000,-9600.973220
20,-16140.804098,9363.063239,6549.864220
21,2031.603544,-12159.548419,-15583.813877
22,17739.288909,3279.544426,-2444.503907
23,-16181.866295,2091.053464,-12075.939808
24,17707.775084,-14732.360249,10626.547076
25,16065.958418,5987.859308,-13254.246613
26,-6756.573345,-4662.687894,-10970.680533
27,-9843.367572,-8990.602019,-17920.982832
28,3884.652710,7786.090211,-3990.220216
29,6526.499978,4031.862660,-6632.178376
30,14977.032775,-15688.866997,1046.117222
31,10638.961227,6492.079254,-6803.893093
32,14960.396296,15882.192165,-6752.286511
33,-12102.412947,14816.573230,9649.552778
34,-17461.534257,-18736.842178,5310.353231
35,16767.742385,-4440.325057,-2436.009100
36,16692.739334,6903.485413,-4657.631553
37,6675.525143,7980.522304,-9024.136503
38,-17841.634409,-16561.141394,-1789.908939
39,-5399.756503,3489.364518,-1410.092289
40,17564.260029,8334.648901,16002.717084
41,-11611.685946,18963.887149,-11128.116955
42,12515.539365,-12825.014099,4163.870185
43,15772.061683,15554.839454,17758.831410
44,-18060.214312,-12468.470667,-11692.415022
45,2512.339880,-11138.297120,6199.064689
46,-11046.666084,-9377.257170,5426.925823
47,301.690778,-473.002221,-17954.812492
48,-4139.902977,-7451.439188,-7903.131148
49,4507.450824,-7700.655939,-18157.406575
50,7083.486060,-2319.606050,-6223.932419
51,5930.446898,-3014.272420,3492.112058
52,-13090.067706,-2496.539325,-4377.348053
53,-9838.256710,10978.731756,16249.518854
54,-15700.341892,5514.633960,2563.874711
55,-1614.358942,6210.963430,-2066.688474
56,13355.404839,10109.850641,13214.497392
57,-18778.884566,3234.977067,10555.949603
58,19719.999389,-19905.356774,7455.753279
59,-9856.302810,13176.327934,-18894.992744
60,9785.449802,-1669.455407,-10702.198011
61,-1750.375327,7817.436344,14652.996257
62,4967.168178,14.211573,-758.293783
63,-18863.875768,2794.117734,-8572.892333
64,-4796.080177,-17617.814845,-3770.603828
65,12397.467896,-12187.917025,8403.084010
66,2.136243,8835.155193,20164.521912
67,-11250.329960,-47.741130,-13953.984837
68,-11552.546631,4610.199871,7235.094194
69,6346.108562,-16853.496284,8691.963055
70,-707.057533,16619.125223,5302.511527
71,-3160.265089,4290.860642,4286.240079
72,-11151.809765,-8243.482868,-14917.738022
73,18759.175917,5712.293287,-17319.483031
74,10715.576149,12759.455794,-11997.388692
75,-3446.424032,8464.011263,-12012.286822
76,-15682.348182,14918.639297,-11691.987967
77,13473.740668,-6468.667476,12973.054004
78,-5944.583170,19516.775763,-352.126678
79,-13213.529762,-17248.636160,-3560.767147
80,17327.318427,-2054.577545,-3092.930129
81,18761.019742,9575.795216,11669.961341
82,8536.815375,15898.183387,-5454.089682
83,-19197.802488,-18444.584925,-1033.804775
84,4188.983013,-6597.323552,6488.652742
85,427.593457,-192.349505,11076.162175
86,-10174.246298,76.779451,-3473.273023
87,19363.309306,17162.979700,-13332.602007
88,13944.037960,-18492.246902,5842.623405
89,9717.878774,-6822.564674,-11550.077446
90,11044.932441,7295.706818,12614.422326
91,-10401.105745,10736.659125,-1264.320467
92,10977.965245,-6861.847160,-8712.460347
93,-636.834826,3240.046447,-16344.772267
94,-15214.837016,16493.747932,15107.145319
95,4193.290411,11880.870921,12628.260359
96,-6445.893229,-5035.241365,-5394.392388
97,645.482886,-8560.933235,-15651.879803
98,-8226.426935,18906.967966,19262.577181
99,-8036.428237,-12584.498590,-10575.183067
100,-17441.221273,-12002.013040,-10643.927343
101,8306.004480,-19942.779965,-19906.511252
102,-17557.991838,-16744.753636,11002.255682
103,7814.307974,6322.311621,1734.537625
104,262.232369,-16162.615541,8207.861039
105,2657.815147,-14365.990441,3287.418343
106,-13278.247216,3604.867418,-13648.388563
107,-7848.551759,16574.502885,14363.704585
108,1708.354193,-11007.122592,19944.307900
109,-4358.316383,18491.277752,4656.699547
110,3433.322837,-3623.030410,14936.461030
111,10546.567406,-15372.945959,15255.920711
112,-17539.024557,-10707.088576,11590.480260
113,-8514.101755,-6702.240383,15702.620270
114,13135.389238,-16655.315697,-1137.656734
115,-16951.982274,3306.031856,15522.167732
116,-4481.703948,-3567.788790,4331.865915
117,1335.804450,11418.781510,141.037606
118,-9176.194579,-4739.662139,-10695.769317
119,16582.852105,7098.818607,-11047.801589
120,-9633.367946,-14627.746935,-18684.917228
121,13293.867974,4614.482037,-10832.661419
122,15423.922241,7249.111083,7310.825488
123,-17827.250230,11640.360991,-3930.627250
124,-7525.082016,-2550.820170,-8879.910103
125,18379.516082,-8596.442533,13868.008501
126,14481.320709,7772.406674,418.805021
127,13515.327017,-10505.992925,-18325.274364
128,8511.934466,-18110.182603,3539.642217
129,-10936.750269,302.923296,15839.334576
130,-1412.419802,-10402.325959,-12955.619707
131,-16117.233946,6770.157586,16997.985991
132,7659.796671,4405.447371,-2136.638140
133,-7161.173734,-13269.562958,-15346.166014
134,14803.234554,-15831.387616,-3575.325831
135,6307.219082,-3762.837682,1589.305783
136,-8868.627631,-5361.731062,10378.307987
137,-13439.448949,233.991844,9377.813544
138,-508.132095,-17512.525943,12448.371987
139,2573.312542,47.144723,-10757.089898
140,-10677.477685,1487.466088,-653.629360
141,12106.646274,-3476.448965,19168.295931
142,11556.190594,-16241.367380,13406.967889
143,14214.801141,13848.650185,8605.111383
144,-18789.641568,-11528.411287,-12937.472604
145,9038.722883,6475.230179,-1526.868675
146,-16102.966294,5844.899931,3900.316733
147,18549.497064,2051.356426,-17016.750269
148,-15520.444935,-16501.062676,9753.649683
149,18057.726926,4382.751128,-13302.390003
150,1765.967921,-18890.421739,7228.873541
151,17295.658755,13791.729187,-18350.758560
152,16377.096495,926.553210,-2988.774372
153,-671.408064,9668.467882,-13733.297266
154,-16124.907097,13976.903262,13799.255620
155,15278.215545,18463.442442,-6134.512487
156,162.601071,-3220.211690,-7876.597544
157,10284.767754,-4982.373827,-1078.883700
158,14857.937718,13458.928647,8183.372789
159,2742.607697,-3495.801491,-1575.449081
160,16784.821165,9809.389422,-13771.658275
161,-8897.289371,11057.180364,-4765.496368
162,-10681.460418,-1248.650649,12052.660711
163,19665.317214,15149.797387,14099.370797
164,15320.759512,3633.457705,-18664.858447
165,-3979.688841,10603.037961,-910.655600
166,5431.135283,17894.285763,-2574.001167
167,-6457.679873,12876.119877,-10153.281565
168,6516.772205,14414.133561,14765.434807
169,-16776.273232,-8163.778809,-18234.350878
170,6139.841706,-8959.270939,17652.099530
171,9584.866708,10245.872561,-19330.091885
172,1849.505421,6470.811096,-18679.446706
173,-17155.841008,-2303.233631,1981.554047
174,-9870.826265,-10355.777812,-18781.910565
175,793.075447,19169.546481,12646.974123
176,11.995411,-12404.617218,12700.755232
177,13706.406414,16105.724579,-16933.140880
178,-14678.246641,13242.247772,-15550.208906
179,-7267.500314,19472.503450,19682.170244
180,7037.641773,-3789.591822,-15099.252222
181,18784.203164,-4316.344943,-523.118244
182,-17634.796805,10575.054125,18665.683888
183,-9986.188929,8057.826060,6290.018140
184,-15192.900502,-10300.392690,2382.353584
185,-1213.962429,-1738.955322,2832.219822
186,5529.360235,1539.102890,-11703.145845
187,3932.744054,-17641.656498,-4370.653963
188,19664.223507,-6533.658212,-14466.914995
189,-13704.359580,18778.229415,9420.607604
190,7655.773647,6438.525797,-5618.276967
191,-15024.024022,-7888.938329,-9311.237858
192,15974.700176,4898.077531,4177.876817
193,1451.397517,-3354.055003,-2443.404365
194,3177.406641,-16827.784898,-1714.629920
195,15381.908459,18467.734569,-12971.994209
196,18925.799153,-3539.322062,-7927.742754
197,-5217.785936,-1180.723875,-19728.945098
198,-559.201963,-10956.133813,-4223.426396
199,-17626.648584,3495.416647,15905.512318
200,-13394.656856,17924.385687,-10348.896944
201,-2915.604645,-1052.517522,-3197.692516
202,-13597.792479,13881.398023,8571.623481
203,13270.721680,7946.224761,4495.561591
204,-2609.641893,-19250.381202,6260.610057
205,13239.713327,-1425.717056,-7090.121126
206,8498.383024,-2010.819764,-617.499731
207,-3412.447078,8437.717083,-1591.097909
208,4618.390247,6681.111957,-3096.900673
209,13568.187868,8452.402471,18203.509902
210,-19430.797518,-4793.401163,16887.358285
211,-5540.668475,-635.980991,-16652.832274
212,5865.557542,14841.928182,-7798.744697
213,-6047.806498,-16278.855794,4508.925780
214,-13115.885173,-9548.614843,11010.437474
215,6407.872016,-13484.061619,-1904.446500
216,9075.488026,14816.170763,19614.821420
217,-18819.808538,18525.051896,13731.060411
218,-12155.425607,1563.563637,-3829.081651
219,-1334.985991,-13196.484697,16405.666952
220,13719.967059,12510.136496,16628.319564
221,-19811.905570,4363.985022,16449.502951
222,-4084.078352,-16525.684740,11275.846095
223,-6025.905824,-8073.715870,19015.254340
224,-14950.850388,-5615.862469,9806.467455
225,-3151.063382,-4916.170587,-1996.856228
226,8766.899537,-17082.695145,-7497.573580
227,-12742.934106,11408.208958,-2863.912443
228,4499.177789,10524.203732,-15855.491079
229,-14759.163033,-303.347691,-13943.250829
230,-15969.054878,13087.325659,-12875.495241
231,15919.695192,10811.769055,-17115.205005
232,16725.387176,-4397.674233,-6862.980448
233,5635.725186,1848.119674,-1728.307215
234,-17701.740545,13915.440221,-18393.864140
235,-4701.951241,6154.740726,6662.263395
236,-10315.774835,-3045.096239,10477.678761
237,-16487.258795,-11581.062389,12906.144047
238,652.265147,16554.614508,9411.222761
239,4276.940024,11854.713147,-2270.215572
240,-14754.546004,18.475064,-8642.878790
241,-7944.426446,-14039.124557,2481.328417
242,-4548.172758,-2350.184539,-1208.010072
243,6564.492419,17794.150806,-14526.585017
244,-19341.278699,-2453.920725,-8136.869740
245,-13192.150816,-13095.248079,-13727.990617
246,12734.765825,14622.037919,-2042.694984
247,-7076.459527,539.807964,-2802.172905
248,-18883.435928,-2360.841854,-3607.120500
249,16701.947606,-17143.040025,3456.298925
250,18992.582655,-13524.045099,-2647.952370
251,-10939.884670,19497.705221,-19031.611561
252,11690.207824,19833.578237,-7022.033374
253,3250.830922,-6457.327482,13371.408088
254,-228.198965,-2098.870539,8742.999882
255,3087.159173,-614.480977,3504.247945
256,-638.125531,-13738.498259,-10510.684856
257,10317.459498,18758.706348,-7919.592232
258,3120.631828,15023.190919,-19320.229094
259,11861.214145,4689.296867,15289.102835
260,-16175.781178,14607.779524,9624.291139
261,-12639.889047,2380.984336,8292.245442
262,5145.188928,-5443.454318,-9496.848862
263,-7105.818866,-19430.262819,-13328.425710
264,-1387.290385,-560.745130,-2517.645439
265,10602.834965,759.385896,-16754.770940
266,9192.934879,13533.501785,-16126.870091
267,-2400.750384,5026.346454,-2796.675747
268,12188.996115,-10199.481170,-9329.984280
269,-2842.757398,-18410.009619,-14291.049180
270,-3573.165912,-11566.958420,20323.872487
271,3320.308733,-2221.552250,-14188.769695
272,-10216.155732,-14818.263906,-14847.041832
273,-5418.467655,15217.933366,-14736.200277
274,-6403.356524,8602.993857,2480.842100
275,-2453.341540,-17615.309877,3482.146542
276,-8585.560593,2128.703999,9001.042829
277,-12052.398437,944.891950,-4722.490791
278,-3746.256691,-7713.214497,-881.650987
279,17088.472588,4608.063720,-18690.083679
280,13845.274239,178.395912,-8836.211594
281,-4851.940687,-18817.510681,-14031.113963
282,10419.126319,-8710.324888,9668.411687
283,-11794.558272,6810.764692,-10986.321111
284,14530.664195,-1776.346752,992.322152
285,9186.073135,8998.163934,8268.612811
286,-20276.555848,8352.358686,5209.258662
287,7986.690846,-8270.054133,12496.762930
288,496.182807,4999.783041,19104.362680
289,18634.660039,-14634.557473,-11034.036797
290,-955.637966,-3432.012832,6174.825093
291,-14766.753878,-10258.517855,-14670.391375
292,-14112.487824,-743.431370,18301.356228
293,-1678.610113,13392.599161,-10451.981768
294,9112.810100,12459.319646,6670.759696
295,-12146.239924,-4656.689259,9252.252534
296,15050.980121,-18488.447885,-18274.002858
297,-8859.347884,15212.835272,10320.293884
298,-13355.198425,17062.262311,8669.605400
299,146.115713,18079.882018,10295.506970
300,2334.234509,-6007.375121,2654.653093
301,16108.116073,11498.402097,13265.185938
302,7944.783588,52.879610,10865.073790
303,5360.200591,-3239.486585,-5862.865843
304,4459.078958,-51.819008,-12917.022129
305,5515.599676,-17562.458465,-11146.880376
306,-3648.519325,-3398.335517,7211.436803
307,-8026.291500,10903.956620,-6067.290480
308,-1270.938767,-10388.875169,1230.199175
309,2030.307588,3337.767360,18684.082591
310,13985.077967,14658.498243,-8686.049643
311,10503.076740,14770.310607,-13551.519830
312,-42.827917,-16459.803441,-4607.561981
313,-12671.436414,3026.814938,-11612.605001
314,9155.474341,-12076.505308,-2678.613729
315,-14048.222866,15236.053257,1501.946350
316,9730.037723,-9814.429109,-12332.432833
317,9042.331848,14386.541517,-2966.532629
318,69.709306,-11980.788140,-9241.147103
319,20062.780028,8887.910846,4456.213400
320,-17978.430575,19023.663118,-560.201315
321,14262.750538,-11932.518622,-12896.520428
322,-9498.176399,-12230.631572,19084.883730
323,-16610.862384,17788.598537,-10279.487848
324,-16793.709872,14817.123053,-18260.264062
325,-5602.292870,19824.890247,3466.762351
326,4667.756667,7547.761811,10149.717913
327,-15955.078926,-1707.009540,-17356.853369
328,9302.929945,-8852.806223,-7143.149863
329,-14470.402873,7403.417806,-1551.883058
330,15098.293068,5740.468038,-16380.236627
331,5631.784629,3521.904697,14783.578268
332,-5155.945770,-18253.933887,4365.108114
333,-16263.712636,9942.837110,17724.904581
334,-13575.339609,-3360.038887,-15716.623194
335,-12565.100727,14752.264148,-3818.774565
336,-2608.637786,19063.474744,-13595.599021
337,-10579.879533,-8986.827229,15400.623983
338,11224.428877,-11605.797693,6763.825030
339,-3382.033480,6562.504485,12646.699065
340,-17026.473138,19597.123803,-4977.286847
341,19747.706707,-4484.315918,18563.766096
342,3149.023358,-6600.187879,-3278.654382
343,-923.132714,-15851.918266,-8174.834985
344,12012.824911,9353.228986,-11947.918566
345,2542.128203,20228.933131,18647.003638
346,7250.296327,10348.930153,19324.508188
347,-7314.632678,11422.525524,-5078.940766
348,2331.648708,-17024.627360,-534.477986
349,-6512.951236,-7469.512605,-8553.512014
350,-18541.162089,13340.227499,-19743.834411
351,-6495.530371,-13822.075403,6751.220001
352,4659.405956,15927.806706,11013.398476
353,11600.588766,-16122.458507,1316.068340
354,-7342.863761,-16858.309422,-18237.540976
355,-16992.189790,436.518057,18503.624444
356,3826.035790,8324.846317,16253.104234
357,13423.000081,-10726.141705,-10927.018583
358,16525.666257,19457.489378,1007.648896
359,18050.368133,-3723.560904,10826.842347
360,-15789.063050,-14895.550489,14660.863733
361,17625.276639,-3883.034935,9342.541930
362,12524.648225,-16718.925255,-15832.907061
363,-6663.641301,16347.312788,773.203392
364,4696.727934,-11448.835709,15734.465772
365,-17699.827631,8257.693837,18616.106327
366,-16885.327217,-14592.968620,6124.364305
367,-4271.919176,3661.679875,-11854.159059
368,-2436.633832,1967.949994,-5992.850268
369,12196.383118,6482.682955,13317.526982
370,20622.714753,-5639.523182,19054.932943
371,-1092.136996,10620.114222,11960.152948
372,-16470.111024,8974.554713,-7440.139121
373,5279.240305,-8539.926268,-12368.091319
374,-2094.689370,14949.407254,-10898.554939
375,-6146.679477,5479.147775,-3056.912613
376,-15544.543662,921.611574,493.280938
377,-11332.798491,18825.506332,-12612.629836
378,10113.750200,-10038.162250,-3850.308049
379,1564.889764,-18475.799190,15211.543767
380,17417.537479,18914.390094,-13013.675151
381,-19599.794196,-14510.766951,20912.471835
382,-17859.910552,-19960.081391,6553.628607
383,-17494.236407,8251.704680,17422.073932
384,-14889.191973,-1160.927766,-7707.706744
385,10307.596868,-13378.329644,-18635.563057
386,-1384.770470,5260.971837,-983.498520
387,19120.963828,-9132.870071,-5879.018111
388,19808.274515,-9707.002589,9858.790780
389,-6684.954642,-7938.568776,-17753.564213
390,9904.721364,-9850.940908,-108.231877
391,-9852.231720,9725.759400,-14287.224526
392,790.937120,10761.224480,11925.849781
393,2915.005296,-19796.481110,-1029.902912
394,-1903.329450,12710.743923,16470.488511
395,6138.434316,14741.334575,-19608.713271
396,-14079.553133,-9137.202154,-10242.084414
397,-5796.365886,-18242.252046,17891.500472
398,-9411.183055,-11277.060399,165.113239
399,14138.641382,11224.568170,17041.535028
400,12215.535193,5410.647440,-512.204551
401,-1660.624623,15797.116208,-16410.588319
402,-13008.982943,1369.408816,-2195.627554
403,4339.346466,2475.914400,10483.897388
404,-19078.076844,19925.509736,14175.764858
405,-11717.721197,-9619.549967,5558.379567
406,16049.004075,-5762.191192,-8636.365849
407,-18364.429109,-6957.984596,18818.117145
408,-13344.340820,19261.580759,9298.158237
409,-1169.535850,14191.114002,-16305.682133
410,6926.357227,-446.003428,-7970.217888
411,-17514.751983,12315.568178,1670.239281
412,-19127.593823,4409.030697,-7018.466840
413,-2942.016659,17140.687061,17496.507939
414,7575.766455,3797.175233,3965.736282
415,-18531.705019,9511.472053,-15324.040173
416,19129.138482,-1462.935689,-15260.220335
417,-17715.917731,-6961.949918,-12137.776771
418,-17344.723508,8406.379521,2921.915241
419,-11743.768988,16382.505962,-15199.629096
420,19868.186624,-9828.199518,-1144.805479
421,10672.342654,-6946.852341,-3141.791297
422,12948.019809,-880.734110,662.041053
423,16749.251296,5275.685100,12826.722897
424,-17479.703379,-19085.228049,8782.364660
425,4932.727758,-15988.158970,-11815.841380
426,10600.003761,19382.426225,-6371.797118
427,-16964.727566,14568.340224,-18133.126122
428,-3089.568044,19736.787384,-14629.685667
429,20312.818616,2507.325307,-440.043877
430,19535.247527,16749.100715,-13089.724836
431,5350.130363,-13619.068980,2804.949392
432,-11319.974527,-17565.656003,10967.881267
433,12869.537984,-17708.835471,-9766.027067
434,16562.366011,16120.339027,-1389.404633
435,-2241.497897,-14493.683794,2796.849476
436,15746.926129,10207.773483,-18670.327565
437,14481.478125,10264.158805,-15416.023795
438,14397.167593,18700.486137,16203.128747
439,11944.091735,1111.790784,12413.719856
440,-5445.018196,-12778.363181,7631.245018
441,-18213.704755,-5624.346914,-2344.019376
442,9780.932063,15902.836777,6199.735257
443,7328.642656,8077.318212,-7728.663652
444,-3382.477582,-18300.678059,6729.220613
445,18803.727998,8915.639935,13838.225382
446,-2441.120191,18929.436321,2443.919321
447,551.432140,-9118.181117,-10726.130804
448,-12060.682989,19475.098728,3048.013402
449,322.030843,17038.053157,10702.187739
450,19823.109408,13192.038916,12506.246555
451,8174.481346,13221.774168,-6086.525714
452,13747.050016,15687.196270,-9525.245840
453,3441.076787,-18849.836224,-7952.883727
454,-7995.266361,-12182.756778,-16510.452994
455,-3338.542843,5427.550458,-18224.411737
456,-6781.123999,-11681.913777,11762.412608
457,-17443.349753,3529.240411,18622.454068
458,-10163.887721,-18435.919899,7372.765876
459,8828.602810,10740.026401,18860.756792
460,-9693.497000,9852.064990,1144.182277
461,4336.453254,1738.706653,3809.848357
462,-19569.111066,9376.908351,12859.545121
463,-6903.202259,19071.161931,-8415.424856
464,13294.903097,-6551.352003,18120.657512
465,-19940.751652,11114.424520,2551.022592
466,-6206.120996,-11517.500362,19181.872302
467,-13255.611392,-17606.359459,4880.645976
468,-12538.763556,-290.890978,-3641.042617
469,-7282.743602,8622.118830,11188.027097
470,10754.854140,653.448174,9520.361987
471,-7246.657998,-14791.230947,1571.171746
472,-543.905627,3501.678485,9120.245866
473,-12555.680977,9960.036436,-2499.290919
474,4570.113585,-12093.439770,17989.179958
475,7826.157004,18496.486247,9234.108234
476,-8553.033205,16476.376248,-3599.187128
477,-3886.909107,-15472.174661,-18407.067099
478,-6138.284378,-17127.394445,17476.762981
479,-564.835815,11236.410090,13473.264395
480,-13078.422960,9894.838325,13351.211933
481,2472.543194,12547.719072,-15097.321855
482,2368.887264,15164.998161,-2948.743983
483,13315.271016,9607.454682,5327.551642
484,-5053.449281,17450.527870,-19231.344481
485,8335.524584,4468.388549,-13850.053072
486,12031.498837,-4474.164739,-10655.427974
487,11057.652116,15149.125375,-1275.311882
488,-5352.577842,-13825.737275,2612.630184
489,-6563.316763,-18570.845619,-14236.272806
490,14680.020697,-12991.226449,5376.251832
491,-18999.679510,-18070.060516,-4159.319221
492,-17543.449706,747.857073,10782.488697
493,-11513.339040,12685.336854,13865.619600
494,7760.084266,17352.382266,18231.886154
495,-17079.349003,16660.537703,-19682.252522
496,-3442.905761,-5347.109565,-5227.120905
497,6803.815109,-10100.443896,-854.647188
498,19827.412855,7201.331249,-4015.662100
499,-2920.232663,-7263.210373,11565.060721
500,19011.393532,-13402.260525,-18765.185027
501,10106.370502,2841.510650,-8581.061666
502,-633.641484,-8420.361328,18987.190938
503,14254.207313,-3309.404249,-18561.660689
504,13025.261774,-7694.880597,12306.315323
505,5063.367939,10537.092008,14663.293426
506,3050.989533,11617.013902,-12425.653888
507,14197.848227,-10508.781423,13011.512300
508,-10625.117785,-9596.975389,-10730.730872
509,-17545.501157,-13994.184092,-8556.830809
510,17564.893027,-9364.377452,4957.433254
511,-14435.464383,-10332.736190,-19051.230352
512,15203.881837,16678.360719,-10040.249629
513,-17077.936004,-314.669077,-14285.848365
514,5344.379701,-2975.425453,-19292.141588
515,-265.147694,17938.541810,-10718.958528
516,11192.728840,4371.724978,18702.151400
517,4423.666923,8384.973837,13273.242879
518,826.726845,4692.267264,-8123.371792
519,-3620.045914,17213.384805,-6860.132518
520,10620.298295,-18867.373935,-11190.007012
521,-218.292567,-2537.761049,13467.653235
522,-18532.399243,16453.174639,2389.460032
523,-17542.493332,3175.703015,12099.996258
524,7465.363043,-1103.815675,14816.338874
525,-4803.179587,9541.671161,-10632.323105
526,8970.664426,-18430.584039,9701.725672
527,-4144.371894,-10660.325110,-18563.689587
528,-16277.355968,1190.117833,4884.769073
529,15893.132116,-16840.828728,-14270.480196
530,-19007.907201,18097.444103,-387.596120
531,-5221.471045,-1306.025639,-3731.453390
532,7241.487423,-9157.202601,1471.158518
533,13639.664290,-9352.670327,13089.172932
534,-2495.504061,18304.045799,-3846.794236
535,-17296.918111,-8873.351641,8739.678587
536,-11631.630040,14683.688114,-14005.964121
537,4414.976224,7131.345692,15041.819042
538,-8528.411410,-2374.561277,18031.522713
539,-3953.699128,5941.069433,-13889.275317
540,-5003.094268,12431.091349,-11015.445557
541,10510.017562,-3812.431210,18462.373175
542,-8329.500826,-4229.142997,16555.055755
543,-4352.366774,-15939.606211,-6060.527958
544,9458.072745,-16770.683666,15447.803009
545,-2765.867382,9747.191684,-14548.039627
