particle,pos_x,pos_y,pos_z
0,-12146.664422,2268.838571,-24535.593549
1,-13071.570254,-7374.088175,5059.163899
2,11424.542568,16980.728961,-19203.045134
3,27773.819601,-19139.354953,-437.928774
4,5541.733925,10615.142725,-9662.387338
5,-1063.146606,1854.712670,-8850.701412
6,-3301.827584,907.183393,-15412.683676
7,-1694.292801,4732.796746,649.934105
8,569.730301,-680.231741,-28627.383679
9,30410.392611,-927.438927,-258.354733
10,-19824.723336,-1900.633315,149.667523
11,-25573.780259,-35361.484599,4261.014987
12,-17322.688925,-11213.490965,21623.781656
13,1786.605537,10036.731771,16216.653299
14,-14196.257849,-18534.952439,-12894.674889
15,2066.952921,19388.841777,-264.042696
16,13851.169495,3453.351644,-8384.972861
17,2763.922450,12466.062204,-29241.485905
18,-12858.133888,6038.220318,-27101.317949
19,8943.100893,23820.553919,-17873.522131
20,-10709.387860,5963.133163,25220.622146
21,-11521.008655,-13501.045940,-16613.216486
22,14698.967011,3220.105554,11283.696039
23,-31506.811583,-2745.410194,-3032.914584
24,16134.951889,-22836.891997,287.333329
25,25384.059654,4901.838144,-6493.326274
26,-9301.120470,1807.933306,-20569.943970
27,-29936.940279,-12698.669243,-21757.050971
28,-1162.567500,7560.154457,-19603.818413
29,5768.559575,18401.313101,-12295.870062
30,10649.952190,-29186.967589,5949.072041
31,18533.527151,3223.649085,8681.729664
32,24692.127552,7311.341868,-20663.915883
33,-2948.819183,12380.613624,-7442.982847
34,-32710.695828,-13364.180192,22740.246422
35,23715.525644,-10662.545529,-21270.027212
36,14798.581320,6323.662353,7111.917861
37,-4007.967174,-1368.152380,76.850266
38,-17132.745033,-15996.107225,-15733.113085
39,-346.516234,15869.567457,12515.543362
40,30822.636878,6950.690916,17949.997007
41,-316.077427,24173.765145,-26371.977551
42,16279.945424,-23016.547250,-8451.017404
43,19888.238511,15880.925679,11196.699627
44,-31448.774952,4405.271736,-18209.977877
45,-7690.059376,6454.501707,6125.485575
46,-19176.549507,2487.929869,10126.912574
47,-2131.678028,-5435.545210,13229.906835
48,-5099.782229,-13276.751756,-17201.742911
49,4388.506939,-4774.863009,-32901.932945
50,6521.293337,-2544.023342,9760.903185
51,1350.052595,544.667744,-8392.616989
52,-2771.250248,-7538.780184,11329.536538
53,-14734.381443,10231.366857,21275.439884
54,-16252.227367,-11715.629376,351.752696
55,-6490.368397,10119.624691,-20946.724870
56,17100.675154,19409.777974,1480.259961
