particle,pos_x,pos_y,pos_z
0,-9949.096012,-1862.228761,-21384.470753
1,-11428.776747,-5758.304337,10677.831169
2,11797.043259,17082.843161,-9497.161872
3,24941.585657,-18297.592110,1443.639316
4,2603.523112,8221.147522,-5229.462173
5,4666.111785,4094.470302,-8352.997404
6,-8480.151186,1629.654978,-11501.844203
7,-381.609107,2482.867461,-977.586383
8,385.859535,-620.609871,-19690.176060
9,24514.235171,2158.112071,1356.570749
10,-15620.566680,212.022960,2749.667842
11,-21157.538502,-28856.724795,1237.730591
12,-17903.848241,-11266.577776,14345.514365
13,1505.956039,9729.115644,10507.933132
14,-16064.591699,-18740.349688,-5170.555724
15,3842.178093,14218.649593,5135.387578
16,13070.277197,9526.506603,-9143.740835
17,3543.262953,13468.426867,-24298.785903
18,-14029.422038,3824.908757,-24199.646926
19,2905.743082,17520.685195,-14773.098267
20,-12941.146389,7341.295290,18084.895304
21,-6285.309630,-13088.398209,-16349.904731
22,16068.374224,3261.939453,5997.489022
23,-25728.354335,-867.565189,-6591.291429
24,16871.577539,-19823.889234,4339.593192
25,21947.205851,5364.012047,-9192.541721
26,-8389.980370,-721.786035,-16992.057503
27,-22237.180286,-11304.805160,-20376.543042
28,809.251924,7733.973653,-13663.540428
29,6120.053326,12926.824400,-10193.745863
30,12413.889821,-24104.014589,4062.335257
31,15625.328441,4546.207674,2679.779893
32,21050.928225,10716.868005,-15332.798714
33,-6590.080666,13471.068560,-793.309861
34,-26904.259385,-15524.263483,16013.881910
35,21185.517215,-8284.308131,-14015.455956
36,15721.095058,6616.839370,2548.308082
37,164.104010,2291.583939,-3516.077325
38,-17535.231245,-16339.897655,-10369.329885
39,-2337.138515,11164.682134,7157.690240
40,25807.764164,7521.734201,17275.444902
41,-4737.311082,22287.943885,-20550.666492
42,14933.159761,-19210.667528,-3559.085320
43,18404.036272,15851.691479,13833.279679
44,-26392.521800,-2175.380738,-15744.210571
45,-3757.525791,-413.943835,6232.138460
46,-16179.344010,-2147.126299,8369.589030
47,-1192.554663,-3549.707439,1082.490924
48,-4776.104847,-11124.867178,-13700.309266
49,4460.748523,-5949.574208,-27348.312384
50,6814.883076,-2507.076594,3563.823470
51,3171.277302,-848.916736,-3811.400568
52,-6859.466572,-5663.010604,5256.450906
53,-12914.315539,10585.513866,19463.376982
54,-16222.265125,-5044.391976,1220.779656
55,-4628.060637,8684.056202,-13726.596682
56,15771.623901,15923.998575,6097.608592
57,-18698.196887,2201.503575,19963.605195
58,25729.748094,-26219.230932,8266.314996
59,-8998.804084,12782.055474,-9630.857575
60,9352.771796,4255.392523,-15350.606101
61,-9654.308439,8906.309909,24790.673706
62,-5679.900805,2620.970447,-7003.282815
63,-18457.168048,-6475.077733,2236.531230
64,-3469.312677,-12925.856136,-17461.435633
65,12972.331713,-13031.110386,21844.280032
66,12445.009767,4235.403850,26622.099341
67,-7918.833465,1987.097131,-2875.417619
68,-7544.698314,-1954.838286,14561.024189
69,5095.570468,-18614.084003,23798.153209
70,-5314.564679,14197.354630,13729.751768
71,-4148.536876,4011.943463,8315.269034
72,-12123.812694,-17170.545021,-14608.017705
73,29205.239975,18656.329183,-20575.228671
74,9699.462119,4883.984100,-10391.630574
75,-8429.941775,11004.655772,-2123.139194
76,-13929.607500,13930.657444,-19958.595361
77,8523.033780,-7110.751507,8483.305187
78,6054.393364,18465.648871,601.433705
79,-16445.029853,-26660.436608,-663.295687
80,18173.263314,1956.476853,-289.239237
81,22764.180023,7913.087728,15048.432601
82,7504.695160,14448.104416,10090.384648
83,-19557.138709,-21840.859732,-14014.732912
84,7642.001577,-6693.414158,-1805.081173
85,-905.688470,2254.075812,-2934.820564
86,-7426.945252,-695.374670,-13376.061459
87,16493.469510,25152.391184,-12997.093304
88,26658.746569,-24237.493138,6604.194254
89,925.084329,-3537.149349,-3322.585202
90,20245.338666,9280.779430,4440.394782
91,-10129.268881,10218.716373,6933.886401
92,11921.037963,-6475.702399,-15880.265500
93,5495.715531,8185.263871,-14379.227731
94,-18636.929880,25073.281904,11312.282478
95,1882.819747,15157.568298,16184.313911
96,-10065.705612,-4226.597899,-3900.501144
97,-7168.986774,-7505.205235,-10747.837102
98,-15804.015531,11148.518124,24289.230638
99,-11042.725805,-2018.344046,-11200.464761
100,-8913.850713,-11795.709645,-19588.252314
101,-2598.924067,-19925.172606,-18653.153248
102,-9212.221805,-18417.229911,15300.948701
103,1535.645068,-2950.787456,-7870.863037
104,11023.224115,-15848.199465,6380.043371
105,-9593.361781,-10544.283682,4865.185040
106,-11591.844371,636.880014,-20537.322934
107,-9762.169026,8631.249878,22104.894362
108,7647.873176,-3610.977107,20116.738284
109,-6559.396904,15360.591200,14490.190525
110,6191.981174,3891.844766,16872.844027
111,12248.874369,-23730.825322,20529.108391
112,-22882.816373,-22963.727829,12184.385355
113,-6373.219503,-1769.350512,24996.310746
114,16632.183151,-11590.933424,10143.923993
115,-13844.430306,5792.393204,27307.872306
116,-13281.851678,4423.257547,-3642.180009
117,10517.873107,11094.617327,-4091.158628
118,168.987545,-257.740256,-11701.260054
119,20313.456799,786.150479,-5043.161884
120,533.200889,-10672.477739,-21079.000687
121,13824.150878,817.932591,-17559.452990
122,14378.155150,6880.938395,-4181.442358
123,-4827.445008,24703.018537,-2911.207956
124,-8585.982452,-9072.110500,-3600.126905
125,17092.082590,-6031.698763,2025.674152
126,17042.114862,809.835151,-5906.515582
127,12157.328316,-9601.417822,-9209.932707
128,8057.031146,-17471.369776,-8349.276931
129,-14812.394323,-1788.547413,22605.949911
130,2702.464466,-15544.235301,-22116.857711
131,-15628.122784,-1463.125170,11327.687518
132,2734.939797,2186.305588,-423.818101
133,-11016.948010,-9997.354517,-23111.964066
134,16578.061173,-12204.434005,5842.311221
135,-4885.288794,6415.226967,-2508.862830
136,-1764.219888,1998.678114,10705.456537
137,-3283.081288,-10584.660774,8098.214824
138,8790.060037,-12469.231826,4987.237830
139,1704.725122,9697.997952,635.621317
140,-6048.225996,7518.976863,11356.522415
141,20396.436799,1531.063965,19037.717674
142,11414.963454,-17243.145197,6546.317560
143,16763.358717,10797.058995,2799.243277
144,-15486.509953,-8554.528160,-10394.229342
145,17557.702693,2791.260276,9773.587891
146,-12546.632589,-1311.311453,15340.101104
147,22891.092961,4306.674419,-11702.873335
148,-10060.125823,-21152.493739,3569.375076
149,21518.317078,5707.670279,-19785.260901
