particle,pos_x,pos_y,pos_z
0,-14017.709699,-16126.983698,16102.576745
1,-854.797595,-6707.467929,5482.131929
2,12226.745115,16410.854907,586.573445
3,-7954.082486,9670.868191,-7102.367863
4,2405.869489,6126.271856,10206.808749
5,-9207.287653,5002.434213,14763.089569
6,-14029.771811,3627.706884,16777.371531
7,-4970.288005,7486.015799,1259.628557
8,-19351.966365,-8909.826895,10797.195395
9,416.824189,15186.286575,2907.182251
10,-34.766932,-8459.532077,-6218.320440
11,14285.203881,-1148.663141,14383.243903
12,-5475.338747,7785.417067,11311.933111
13,17804.877820,-74.792399,-11488.569467
14,8307.361227,17889.711952,-17129.698235
15,-14936.629885,-6604.578294,-10564.364961
16,9495.674759,-6639.070508,3334.217464
17,-13439.543900,10842.382438,-7457.991492
18,-18979.473993,15433.099140,13920.277781
19,-5800.119107,6933.787158,15694.323969
20,-15345.050990,-20359.102233,9542.687047
21,10649.772719,7515.314303,8884.111558
22,2981.810020,-3704.207142,17354.774926
23,425.412007,-18343.875780,-6782.010846
24,-10385.977134,10849.222251,13000.817486
25,-15482.846432,2502.197878,-4179.706548
26,-1496.828351,-13160.856245,-6610.093489
27,-18953.123999,-501.262000,10057.698750
28,-7316.859169,-2211.174773,-904.725158
29,8883.052755,13444.706692,13803.185652
30,12386.587852,-15917.353451,9065.156087
31,13956.779102,18617.388285,-20157.934196
32,6996.174990,18784.495602,9120.086826
33,-8741.518961,-15182.258423,-1847.318478
34,11899.121719,18600.433319,-15775.081936
35,-5401.803933,10813.258018,8059.100662
36,-7688.377959,-8777.864934,924.224265
37,-9249.588295,-12391.074134,-19449.406882
38,19412.810654,-3548.855673,-7428.210907
39,10799.318531,-7245.994475,-4432.336374
40,10109.425590,2023.553043,-16918.965527
41,-11340.179333,-6357.329784,-16908.925795
42,8147.758985,16488.198163,-6044.024252
43,-10394.572849,14460.710898,-10195.650661
44,-17033.200477,4207.002763,13086.649760
45,5914.535074,1382.038344,-17882.509476
46,8114.081244,-17555.587547,-4581.094413
47,1102.490767,-4476.510755,-7803.342417
48,-16525.248321,-998.177010,-19292.725277
49,673.642107,-15910.569928,7707.206159
50,2916.613117,8755.742392,3764.705571
51,-3496.823472,5705.543666,3571.806654
52,-8021.674957,11543.108179,9764.047801
53,-5511.822101,-16408.207560,559.921002
54,8803.639975,2724.092647,-14876.149765
55,-707.590690,-8622.955885,-11515.269060
56,-1266.453085,8587.814557,-18795.166988
57,-15152.658186,-13709.590540,-4120.325785
58,-12468.620480,2169.666338,-11510.764202
59,14891.338971,-11329.187315,-16826.278386
60,-19446.517919,9238.919093,15153.518918
61,-2179.551252,-6839.130273,-8805.475543
62,7140.232956,5793.740849,-7506.941919
63,-6501.305342,15496.177517,-12757.051799
64,2362.162971,1396.715558,11290.945373
65,8858.269050,17531.810757,-17382.376263
66,10561.022491,972.217425,8013.190146
67,-12810.763189,16906.984715,-4453.052712
68,8377.383590,-8062.178928,16618.564240
69,12705.381074,15045.374316,2326.418722
70,-15819.692198,4359.650947,14296.634300
71,4357.040503,9355.137872,-7237.747090
72,13386.222112,11331.134548,19065.097708
73,-11841.351561,1125.991733,6626.407238
74,13320.964005,18192.366326,20177.216511
75,17310.202795,-12283.403809,-18648.779346
76,-18296.284059,9933.373259,2101.011326
77,13793.747158,-4052.105536,2029.208857
78,-15256.858304,5434.059960,-19536.731658
79,-18038.233712,11261.307597,-5612.904720
80,-6569.795178,-2716.044470,-11559.822514
81,15646.307799,-1801.737423,18312.320338
82,16153.807872,10732.128959,-13999.812225
83,-19146.579218,-6027.260690,10771.154188
84,10970.263594,19734.474260,-9415.601116
85,2522.590139,2270.416116,8912.996845
86,-1176.194478,-10988.914774,-16407.006939
87,14833.350633,-2266.485925,16680.882145
88,11254.214615,5624.710547,17132.066997
89,-17363.876816,-164.106105,450.269543
90,3587.919261,17003.187426,-14485.772855
91,-14653.297615,2121.170578,12645.559171
92,5384.979917,-17329.828959,-4464.231695
93,17818.915943,5447.509755,-12132.868718
94,-6812.169283,3894.499718,-6195.272822
95,-12108.437996,-5363.012003,8899.072154
96,-14478.120205,5291.011927,-9126.550134
97,-13567.279880,14200.471761,-10333.935830
98,-3820.103459,6453.903206,17897.759950
99,18995.211174,3442.315557,-3965.343309
100,-12337.745650,-2112.710429,13157.444618
101,3634.085449,8119.913057,-13558.453561
102,-10819.072837,-17773.836370,13754.238814
103,-479.693734,-6848.654920,-10776.108815
104,11059.286516,4182.284823,12856.216858
105,-4285.211261,5919.985026,16075.620428
106,1509.989041,-14919.934570,-10280.311404
107,12724.270590,17988.326154,18130.279007
108,10970.279924,-1729.498078,16288.211234
109,13450.887712,-7007.425818,-16971.921231
110,10888.153520,-12198.112960,-3674.692962
111,13460.062095,-18923.047546,14509.139747
112,-12800.901778,-7929.925800,6230.559403
113,14521.354926,-17656.777402,-11809.181041
114,13666.359647,-3530.002407,-3946.564078
115,7296.217382,-3847.453751,9593.387298
116,-10317.198415,5817.842636,-5870.517199
117,-12496.505820,-1309.233019,-8970.039110
118,10469.234161,1534.420853,-4938.195592
119,-1581.110766,-13093.826332,-4240.186928
120,14363.688659,-5764.557914,-14091.016143
121,-17283.572854,-17930.625585,-4504.138195
122,7206.327833,-11566.767307,-7883.558255
123,17496.416805,-13734.434096,17579.304783
