particle,pos_x,pos_y,pos_z
0,-11707.504945,-8836.534686,10951.963917
1,-5469.880970,-4394.954427,1049.663939
2,6425.902900,10368.427498,188.161604
3,-6190.223523,7991.622045,1186.296547
4,1142.630588,8913.420266,5454.867346
5,-8131.089811,8349.873000,15717.561523
6,-16006.154186,3541.774522,8326.315574
7,-3566.610912,1009.193250,-3767.335732
8,-17927.777446,-14087.216337,6371.932289
9,-374.165379,10971.884257,7160.243888
10,1180.958953,-9749.136508,-9583.382526
11,8456.208896,702.056090,17900.851108
12,1042.070927,9706.743194,5643.228654
13,14698.097395,4542.315922,-8342.543222
14,1914.073986,10447.943213,-11218.027519
15,-12878.687112,-5551.854917,-17192.063942
16,2924.764044,-3331.191733,5718.930757
17,-11000.063735,11582.887293,-10950.704289
18,-14604.300174,15069.581111,18879.315995
19,-1172.891986,6773.499742,13151.047377
20,-11403.220277,-24582.801987,9647.398392
21,9946.958097,4955.237814,3934.878359
22,7129.311204,1718.025549,10412.786038
23,-944.806784,-14967.555770,2265.651402
24,-2167.053984,10385.196102,11589.081340
25,-12104.830313,1248.201978,-294.076996
26,-2628.048434,-6562.798467,-1280.685198
27,-17332.107281,-2304.512337,5862.956615
28,-7977.433894,-3340.296454,317.324062
29,7726.196933,9350.899166,8079.474367
30,8305.849244,-15505.007272,11607.354926
31,10083.918728,20591.876563,-23191.913216
32,2179.244055,7151.386358,5165.646396
33,-6726.770263,-10946.990970,-7207.373794
34,10121.397379,15191.053696,-21956.622880
35,-4672.707246,11324.193177,10301.056995
36,-5155.605669,-5569.481877,5498.913307
37,-7153.857138,-12263.613725,-15169.801621
38,17332.148841,-6600.677691,-4306.645830
39,7802.697765,-5676.714827,2733.924104
40,14125.781064,1717.182698,-13021.717007
41,-12483.130652,-2287.531480,-9701.294108
42,1327.923249,12747.356000,1466.160516
43,-8701.424442,11592.870870,-1811.003363
44,-16506.228549,3032.949366,14199.803651
45,1917.921224,-764.413990,-7486.295344
46,6179.019048,-15017.024409,-382.565433
47,-2792.710027,-2871.635146,-13356.732154
48,-10968.985239,-1159.500672,-14388.444054
49,-819.556863,-11040.488520,3384.373678
50,2282.330410,10603.720530,787.936166
51,-2651.428144,7542.347232,4444.349543
52,-2773.449600,11553.876288,5902.890234
53,-6875.146959,-11721.561327,-3350.852477
54,7641.790529,2150.181904,-15234.927029
55,-660.907303,-6921.685956,-16435.072478
56,61.542545,2861.554394,-15120.780141
57,-11844.413765,-9309.958666,-9688.585573
58,-9957.368228,2376.718555,-2405.330654
59,15299.062512,-8667.594337,-10333.666828
60,-16242.421622,12273.176828,9418.500663
61,2376.601364,-121.165765,-4602.944804
62,2238.227335,863.635669,17.283954
63,-5404.926341,11259.709953,-6382.021117
64,222.908729,-2242.958036,9918.661398
65,6110.737841,13848.698526,-12223.476477
66,4644.748653,-23.459313,9329.127146
67,-11934.075699,10866.084200,-158.251501
68,6990.543707,-6947.999536,9087.692837
69,8351.004031,17390.400572,5482.594703
70,-12526.578651,3597.413001,17301.536958
71,-2552.154437,11020.150126,-4700.296344
72,14922.613310,4649.068146,19608.776347
73,-8932.218267,708.712776,483.011744
74,18102.620625,16811.666485,19835.768468
75,15480.955795,-13713.694505,-19409.522918
76,-15313.136372,9484.133185,3115.781668
77,5616.083572,-6933.799116,3265.078450
78,-12222.672939,6273.912073,-15108.739186
79,-19067.903364,9917.021033,-9701.544877
80,-8613.167659,5519.888772,-9712.914591
81,13258.453688,6002.571507,15182.190644
82,19084.482155,8674.657029,-7435.215568
83,-19677.852544,-5546.760183,9249.827300
84,9860.267330,16211.279102,-13755.458597
85,6804.109426,3681.135741,4762.062864
86,-1128.465443,-12816.577326,-13206.622156
87,14893.133101,-3977.148084,17778.033313
88,13661.458762,-587.102081,10323.324025
89,-8438.420791,-3618.993680,3634.993441
90,3460.287705,17921.144095,-12234.721074
91,-11759.404959,8102.260265,10307.223980
92,4940.172852,-14727.099787,-10649.576213
93,14344.929819,3367.666899,-17015.465407
94,-9710.576306,-4445.533854,-4193.346054
95,-7975.931622,-6038.415206,10032.719730
96,-10756.517545,-658.047093,-3307.316845
97,-12286.835090,12122.620574,-14699.520692
98,-502.782117,-126.903141,15877.676814
99,14554.374255,2040.143693,2954.585492
100,-12902.995537,-3312.041737,12841.198160
101,3647.655094,4057.072213,-7985.869187
102,-7031.620529,-12394.626696,10945.626839
103,1302.559849,-56.732553,-6718.925247
104,9967.558836,2483.107965,16963.872560
105,-37.353798,3419.248393,10085.062625
106,4139.494301,-11946.634049,-12097.133160
107,16510.515098,22135.056813,16612.198838
108,9721.671353,-3805.412796,17586.178819
109,16378.687750,-6806.265980,-11095.650903
110,7018.764764,-8381.097822,-146.536522
111,7951.407118,-17419.462019,15786.079167
112,-10119.896283,-3605.432197,8818.931492
113,18246.761893,-15533.754135,-12088.627403
114,11640.790958,-2493.394804,-7674.233304
115,5579.661459,-1738.912246,13424.212863
116,-9556.201321,4863.740380,-5519.841006
117,-7156.853371,5484.031252,-7669.496666
118,8313.171258,752.166312,1172.228730
119,2959.200284,-12518.737474,-2747.949472
120,12007.388055,-5053.246449,-14953.673701
121,-20732.276839,-19953.632244,698.441941
122,5200.252069,-5652.881506,-3350.124736
123,15270.197976,-11999.291039,21233.483684
124,17159.492967,-15921.332130,-16680.382572
125,5828.755612,-5712.867204,-12722.114951
126,11502.741121,12951.012722,2668.830130
127,11510.257269,-11578.276348,3256.381180
128,-6120.490936,9026.122316,8754.294365
