particle,pos_x,pos_y,pos_z
0,-10292.150330,-6122.680006,8615.044073
1,-6389.755166,-3101.659975,-136.673216
2,4214.498117,7522.877759,102.362447
3,-5176.872868,6817.766401,3738.025381
4,593.199012,9062.723942,3521.966498
5,-7354.485770,9025.428954,14883.997301
6,-15393.382835,3393.550709,5191.170119
7,-2870.755614,-1148.732502,-5020.869732
8,-16489.179433,-15061.113759,4720.480417
9,-679.857668,8724.421768,7996.985335
10,1515.786356,-9351.390423,-9933.383419
11,6207.016253,1255.328644,17784.585328
12,2884.397592,9530.912575,3357.789677
13,12510.993440,5676.911181,-6969.223450
14,-172.065020,7384.627263,-8493.156826
15,-11483.727091,-5047.052483,-18289.049814
16,591.461875,-2050.852184,6002.901264
17,-9504.659973,11045.660721,-11364.808172
18,-12745.075164,14492.001494,19760.740938
19,292.837401,6179.674490,11229.018803
20,-9871.650831,-25002.110365,9420.047456
21,8836.999933,3891.364676,2350.706355
22,7959.672067,3266.218276,7331.209958
23,-1321.816109,-12527.797784,4950.684419
24,489.654012,9484.629430,10239.543609
25,-9948.187650,821.159324,921.460112
26,-2746.451673,-3855.298060,568.798867
27,-15508.532834,-2731.739574,4247.363758
28,-7523.065738,-3390.957022,668.561467
29,6821.148792,7464.399882,5698.294031
30,6682.549582,-14312.730674,11735.408070
31,8678.434467,20658.655592,-23533.344606
32,543.673017,2839.296840,3558.206729
33,-5715.410727,-8734.151777,-8408.900548
34,9245.372331,13601.232076,-23066.498135
35,-4204.241364,10663.716262,10218.772466
36,-3853.107632,-4113.015929,6460.127762
37,-6210.073127,-11595.495963,-12899.093427
38,15399.612627,-7233.688916,-3160.622936
39,6118.539103,-4743.337486,4766.205832
40,14545.785385,1539.013354,-11029.050834
41,-11948.538387,-945.471554,-6735.873402
42,-906.914194,10400.020436,3710.435846
43,-7577.453893,9863.185599,900.171795
44,-15357.760172,2525.936206,13852.465087
45,546.362366,-1328.381124,-3410.350630
46,5028.916691,-12686.740372,1026.437511
47,-3877.352302,-2308.263790,-13966.221124
48,-8581.709591,-1143.231977,-11867.695950
49,-1284.179221,-8484.447283,1818.611809
50,1910.802330,10219.193442,-173.271303
51,-2126.216186,7527.826450,4495.644668
52,-980.270197,10586.015599,4246.482793
53,-6944.099204,-9217.830012,-4371.605221
54,6867.455549,1918.952565,-14241.933793
55,-594.068291,-5931.728583,-16743.225137
56,431.362753,927.196916,-12763.678878
57,-10011.251842,-7363.880611,-10816.751294
58,-8291.073111,2246.733827,665.116794
59,14356.082696,-7508.382252,-7767.862011
60,-14240.371144,12642.082539,7220.489659
61,3696.263963,1994.665026,-2903.604251
62,505.924499,-645.032682,2421.610345
63,-4757.046374,9009.870144,-3869.401072
64,-460.154280,-3246.897285,8518.313073
65,4965.787667,11737.473707,-9883.231982
66,2365.298216,-360.412297,8938.679262
67,-10863.976269,8260.646065,1232.637054
68,6061.097617,-6167.588552,5966.669834
69,6630.942962,16917.723332,6220.267284
70,-10873.426036,3227.652227,17174.095188
71,-4581.960378,10547.499339,-3533.166904
72,14771.460523,2409.595760,18886.326480
73,-7297.538041,584.076284,-1496.224086
74,19071.615433,15921.875322,19164.692787
75,14381.899250,-13684.303905,-18932.014760
76,-13183.202783,8943.497636,3313.930537
77,2505.086115,-7307.188093,3429.291230
78,-10610.653608,6242.493243,-12806.631550
79,-18277.570101,9072.221114,-10544.313611
80,-8558.644101,7743.579322,-8360.887291
81,11744.886345,8140.274744,13318.910585
82,18800.366005,7647.175555,-5087.187659
83,-18664.043887,-5207.942605,8397.459796
84,9077.028539,14176.001856,-14483.106917
85,7574.966325,3774.914299,3078.370868
86,-1044.411771,-12537.700767,-11312.073857
87,14154.700236,-4418.748679,17157.897634
88,13486.300385,-2479.380253,7519.844921
89,-4821.197467,-4395.092727,4357.791992
90,3253.262782,17090.692121,-10949.377958
91,-9955.259612,9467.939339,8796.561319
92,4559.759099,-12800.902439,-11936.690863
93,12362.463669,2673.975362,-17622.704128
94,-9806.973103,-6688.631981,-3252.292160
95,-6105.212877,-5838.283170,9497.237087
96,-8569.409863,-2451.009206,-1228.759804
97,-11239.807660,10825.459701,-15300.932687
98,525.416971,-2171.155831,14001.062657
99,11924.687576,1491.112068,4918.009089
100,-12121.474774,-3715.156446,11908.955788
101,3419.420562,2542.461485,-5504.691688
102,-5497.634840,-9915.913815,9417.236324
103,1834.192472,2092.220315,-4804.581620
104,9081.035499,1815.324837,17097.980296
105,1273.273702,2405.025892,7195.477544
106,4794.477108,-10151.476507,-11788.456053
107,17243.360292,22754.649481,15706.235883
108,8796.979089,-4384.079081,16915.866591
109,16199.023083,-6549.009658,-8677.798289
110,5234.087003,-6560.359269,941.012559
111,5984.007506,-16008.210763,15544.647386
112,-8514.140193,-1949.822689,8936.195750
113,18637.125760,-14603.718116,-11895.104953
114,10032.166055,-2008.432854,-8363.740828
115,4646.014274,-1049.574523,13479.847397
116,-8458.877597,4137.729000,-4904.756082
117,-4831.659143,7183.031223,-6728.460047
118,6890.725296,426.486051,3005.493849
119,4208.988763,-11284.118907,-2144.625692
120,10533.137571,-4613.877995,-14299.446860
121,-21057.421114,-19854.688245,2284.799555
122,4103.792173,-3266.511519,-1577.863782
123,14023.052472,-11126.324496,21547.602046
124,15804.518880,-15493.136842,-17188.481967
125,3962.442711,-4912.618820,-12492.822350
126,9967.095843,12500.168407,2847.166522
127,10070.580626,-10084.586736,5407.380378
128,-4694.094599,8256.120656,6174.727362
129,-2264.106521,-1043.816583,4531.828455
130,5010.508581,-18027.309073,-12652.136537
131,-758.681999,233.720235,-2786.495516
132,8220.532220,4433.992995,-3429.182186
133,6317.508636,-7772.074417,13256.443913
134,1810.983802,-10649.102678,-4152.387287
135,-3782.446927,12059.456255,-11307.699348
136,1750.589617,-10654.599159,-8858.300142
137,-4886.891192,651.601550,6986.479731
138,-10317.530303,-4824.808987,5263.628233
139,-11689.180235,23595.275959,-19685.732447
140,-7769.743187,2234.551601,2017.808390
141,-1442.731538,-13115.427469,-1572.133580
142,-6558.473361,12481.738109,-2729.110234
143,-838.445456,-4268.408632,2932.885955
144,10719.560855,8983.419488,-5004.710033
145,970.227457,10917.128140,-5391.334983
146,15611.844069,-3624.331429,18760.492723
147,-8805.785889,9222.849686,-14123.221787
148,13770.949550,-11794.927456,452.063940
149,-267.732221,719.927955,9730.223485
150,-15538.957418,-13016.481616,-24218.145956
151,90.505673,1909.679414,-15601.490620
152,14965.437809,-11896.629976,17783.106431
153,10829.951189,8186.106474,142.658064
154,18522.218643,6710.239208,-9909.950972
155,2686.186812,-4280.055854,7730.060951
156,-3645.927653,16558.232663,7698.443272
157,13883.332777,-6785.982848,-7729.002810
158,1381.585094,-274.534402,-3368.166605
159,-8932.456069,4167.944314,-14003.159089
160,-2828.296543,9353.475690,16499.148975
161,6144.910105,3422.154023,7936.610601
162,-6223.577623,5208.776898,-13245.805022
163,12405.302409,-6647.895451,17705.734810
164,-2789.658404,5938.627942,-1652.624411
165,3833.305107,13627.528202,14975.686980
166,7888.688853,9233.684797,-20994.369646
167,9623.631309,-17197.032376,6745.604950
168,6207.439637,-1722.842454,-10703.725012
169,7706.088010,10704.969226,-2453.323581
170,2859.919378,-11480.759736,3318.486295
171,21128.990060,10613.713564,-13649.912621
172,-300.992254,264.920147,-5244.327266
173,-2498.258860,10323.501388,3672.572240
174,1465.838043,6894.803118,3747.452311
175,3162.669942,2490.935578,99.296744
176,-8541.931882,-9298.476629,3998.331690
177,-8424.686535,7772.010183,-5678.471951
178,2165.041435,-1002.572532,16876.720922
179,-2759.984013,-10771.278157,-8182.917847
180,-10074.519073,10196.091745,6613.916778
181,7600.676503,-3346.826665,-3176.884643
182,-10446.369092,-10395.279272,8143.463914
183,17762.524627,-1841.186209,5237.826912
184,7407.733775,2812.250522,-9491.136566
185,15809.003828,19976.378203,19114.700020
186,978.832548,9964.435754,-7391.778978
187,-7355.997016,9634.667542,-1678.308396
188,-3898.081624,-5611.133512,2211.543807
189,20183.026811,-12042.563437,-4332.034277
190,-8321.359236,-13223.747818,12340.599169
191,4016.071161,-16898.807562,-8897.218811
192,-13938.879793,-14654.996891,21731.066576
193,-17578.636409,-18990.866622,6087.503753
194,6466.313738,-14583.881855,7346.530943
195,16884.353912,-11215.275189,27094.036976
196,14428.704532,3402.239453,10943.552946
197,7651.912753,18062.006739,2081.134527
198,-18524.895895,-5069.907809,-5601.073307
199,14544.683218,1233.609201,5054.300335
200,-19384.057820,-6480.670699,12382.102070
201,-14013.869071,8326.996164,-156.560806
202,1514.843053,-14985.559182,-481.957037
203,-8219.514199,-2642.721697,-9096.035107
204,759.545332,-7299.455363,-3874.629397
205,-8833.365774,-10565.838389,-21691.865792
206,-15232.969541,-2241.788150,22124.970789
207,18931.257165,3787.110845,-20388.071950
208,5783.719409,12741.190213,4853.091297
209,-4019.545640,-8907.881311,-4559.509275
210,10419.673695,-550.730735,-6038.898987
211,-13192.196421,6912.694576,-7843.992263
212,12435.751174,-1514.560841,1436.175223
213,-12404.480411,14167.594346,10559.495738
214,10637.631355,-9151.970549,-4456.336594
215,10926.785958,6483.852945,-8685.968266
216,4339.572380,8636.859052,-18497.138920
217,-5259.360183,-3977.708884,4131.542120
218,8548.149951,4888.184460,12927.648224
219,-10433.748743,-10474.295012,16215.761521
220,9131.799836,-21896.036019,-15155.501972
221,11580.693095,15022.908605,15935.027868
222,10695.659986,8208.714636,-241.739036
223,-18992.299598,-805.833179,-2218.641052
224,17844.397756,6939.728144,-5864.916636
225,-4201.756097,8906.544992,-7480.761439
226,-4123.470709,4315.507374,-9335.710205
227,7528.492133,-21713.605059,6318.490469
228,12568.081992,2688.463398,-17018.070466
229,5749.822660,-1391.770914,-17669.588925
230,-3403.794439,9440.016385,-1303.034119
231,-4798.138905,10022.997883,1377.758786
232,-5664.963550,17918.560414,17043.279149
233,836.096416,-5651.923050,-14318.646143
234,3416.484745,6806.472807,-8871.234668
235,2818.746638,-13353.747785,5860.327032
236,19232.628434,15532.880461,12907.334687
237,2016.773677,4793.572667,12001.766140
238,-16877.592728,-10332.266294,11050.837228
239,-1669.826170,-7333.702146,13620.871661
240,6042.644450,-847.041499,5712.839208
241,-6848.309040,12813.120389,20003.542931
242,-3522.021688,9042.797743,-1770.217576
243,2844.355557,13409.774586,-23737.712108
244,10947.465241,10487.985503,-16937.924013
245,-6865.413942,4392.535870,5772.311238
246,4725.539117,-7737.143706,-896.034449
247,-16593.792070,-18356.200728,13986.215485
248,-4990.640006,-5348.933165,-11771.400997
249,9158.375003,-9978.657074,-9886.215357
250,10660.199224,-9541.380152,29662.275060
251,-23563.883666,-10689.161254,-10332.431626
252,-19154.969638,-2099.033013,-4591.386656
253,9968.991756,5326.056860,7354.106113
254,-1018.236574,-1324.764374,-7225.267657
255,-14038.676654,-17224.804932,2010.657743
256,7423.189519,10438.376874,11438.623029
257,-8209.927211,-4144.032713,21976.991216
258,-2272.895774,-4772.031873,-1942.813550
259,-8928.268432,5100.660233,8637.754209
260,4845.124090,-4900.656795,5081.933762
261,2847.518329,2571.803687,11711.555821
262,6449.815616,-5125.237729,9480.690144
263,4401.558835,1511.720358,-2732.109679
264,-704.240800,-4039.503245,-6566.160182
265,-7412.421840,-6742.759299,-2052.541284
266,-9468.552502,1608.190524,5266.666190
267,8154.846222,-2914.254978,-6163.125758
268,-15684.991413,-8310.893595,-2967.810785
269,8255.927216,6297.282616,-13690.954055
270,13402.678135,-11227.235672,9156.456426
271,-216.162711,-11637.335584,2629.159068
272,12900.457774,-8109.955614,-5785.124540
273,-12712.298061,8671.482456,1504.025561
274,2290.994138,10330.615702,-5331.471678
275,12628.911800,8275.932557,5549.322426
276,10170.389768,-13920.666323,20818.928574
277,15406.922481,9548.859298,-320.445242
278,-4358.972499,9324.601011,-12722.105462
279,15181.471349,6433.286370,-7690.899163
280,10618.454662,-3862.128964,-11252.225275
281,13340.318020,4855.489202,-7279.095660
282,-11108.477174,-8396.761579,4705.324525
283,1998.289479,-7254.541955,-3778.574815
284,-3350.918367,-977.891521,-12809.479652
285,-4514.970940,12829.341435,-6347.049026
286,19212.775666,-1784.128991,-4211.936190
287,-12069.808884,-11347.228416,-14814.204935
288,-7385.436908,18233.120161,-2910.194480
289,-6922.341620,-336.168210,-5918.368604
290,-4412.954972,16312.650866,15880.008128
291,9581.141397,14529.489622,-11291.678158
292,-6521.798253,-1555.387129,1844.666992
293,5562.808767,12564.830684,-24073.691993
294,-8302.376471,-1852.012332,-13014.120768
295,774.616795,4021.263981,3790.162958
296,1281.943235,-20256.891843,14416.026318
297,9761.583660,-2366.687678,3268.867748
298,8096.318326,820.379443,14876.204574
299,-6212.845942,10536.669524,-991.883691
300,19132.581429,-3977.889233,312.128039
301,5739.711432,8774.432888,-9729.386598
302,-4342.558524,-364.964677,-4222.395240
303,2589.058605,-6786.024276,1028.756206
304,14373.982710,13204.249309,-1861.001508
305,5125.021184,8595.317637,-7116.594868
306,16740.348819,-12384.536970,12370.935192
307,8041.572982,8031.303912,19302.243016
308,-13526.810193,-12455.805828,12734.014503
309,14019.845392,13195.564610,2366.411418
310,-19439.432274,18575.129942,-14899.234567
311,-6366.912476,-10128.393682,-6767.136563
312,14090.975356,8255.577016,9678.140906
313,1007.599398,-11332.036655,-5403.327981
314,9284.534779,-19927.509884,952.714011
315,6509.790100,-3757.545758,-7556.171043
316,5391.536548,10678.076596,11181.174477
317,-10.273023,4274.052722,-999.862733
318,-7659.042923,11322.732454,11112.367964
319,-9892.854901,23887.821464,-15342.823083
320,220.741151,4946.626011,8820.566014
321,-546.252404,4865.084716,5885.552148
322,-8732.363569,-281.758769,17549.801893
323,12675.114580,-13064.223147,-6434.953660
324,-7218.516746,-4258.044499,-3737.309820
325,-3108.111362,-9645.088641,-7689.785666
326,-13469.308568,-3373.618370,-17169.041315
327,2503.970228,-14132.249670,3448.798628
328,-18981.777014,-7392.408424,8557.472985
329,6439.973441,5744.975009,13255.969047
330,-9489.771517,2762.031906,-3530.245282
331,-18739.180254,12889.313164,-16202.241862
332,-14571.453689,-7346.557943,-946.963328
333,10929.930114,1091.407268,-6654.827066
334,11614.744551,-3856.027375,9065.234516
335,809.385731,20278.283744,-8520.308044
336,5568.988048,-9065.584054,-11276.509282
337,4727.975476,-3452.824054,5278.733903
338,-10143.668714,-13010.022791,2567.775047
339,8642.110904,-3559.271222,-3467.294423
340,-4558.536605,-3791.967717,762.306325
341,-5804.604105,11274.334836,8804.428183
342,2533.356862,11107.534550,-7888.418770
343,-8110.498806,3066.991630,5851.796650
344,-14874.431621,-9094.848148,4749.581049
345,9661.676229,5640.045184,13509.920006
346,5135.513713,10599.779699,-4244.825748
347,17698.988384,14752.869066,2993.430723
348,3017.185090,7650.864416,4210.021585
349,10393.795796,-4331.332644,821.199011
350,6925.353712,15459.746295,-5209.942729
351,11769.022503,-22855.338522,-3241.126414
352,3810.929711,6687.796015,14908.297758
353,-8364.778978,3550.258296,-11315.032260
354,9874.119947,-5518.067110,-3292.496082
355,1895.760176,-8543.977053,-10388.898042
356,4063.454181,-14723.816583,-5801.085082
357,6514.015294,-1213.702050,9127.043077
358,-1721.728450,-9293.813042,-12294.904719
359,-21.462829,-7136.358867,-2021.218136
360,-7951.060269,-10909.258067,-5683.857877
361,-5995.081626,-3811.648782,3189.274814
362,-5279.958587,356.128626,18095.766479
363,15377.765965,10897.993387,20809.875287
364,4991.162871,9516.112291,-1803.092221
365,-9294.176808,-10996.761962,8602.831924
366,-1512.534185,9636.561492,-17612.210806
367,-9067.728760,-5339.924397,-1633.561958
368,3602.448059,-12936.489746,878.918219
369,-582.441044,-14525.208720,29.442667
370,-1549.038063,-5430.860985,6934.547743
371,3734.242126,9678.844436,-5665.797426
372,10144.188984,-8267.232028,10976.023737
373,-14172.669856,-15920.676790,-8369.913617
374,16363.614966,-5497.358969,-6800.945678
375,9328.622115,11808.772236,-1443.659587
376,11322.847526,14709.562473,13220.075391
377,6698.558286,-11260.183703,9196.644948
378,-15685.477451,2386.073013,3569.995239
379,2627.529346,-10487.921811,2064.897279
380,-8398.302790,2413.770705,2004.956258
381,-3025.264686,-8532.592019,-17883.382677
382,10359.515643,-3589.697010,4241.673445
383,7532.134401,11657.994132,6797.534701
384,11714.454423,-18581.058109,-2335.451947
385,6350.279920,9605.265625,-3000.093486
386,870.619882,-11745.828116,-555.803748
387,2326.244600,1042.430510,9131.455971
388,-15095.671836,-5581.777087,13063.758618
389,-14991.801423,-3212.512193,14383.303098
390,2392.679432,4017.159483,-13102.775506
391,-16609.964553,-9462.998138,16364.798580
392,-5767.603986,-1819.583928,11489.105046
393,-10014.992252,5803.175173,4349.750824
394,207.717985,-14720.544751,-1479.176115
395,-10761.090629,17328.759356,-12826.301614
396,-10924.668469,12364.179598,-2249.983892
397,8646.162249,-2833.001449,-4132.925881
398,-15609.176239,-9030.325307,-4311.742436
399,-3494.365885,-18789.056929,-17040.542033
400,-2598.567423,-13927.250309,1296.567858
401,12580.405439,-5205.163216,15500.569887
402,9964.161178,4564.071741,-8438.347072
403,2294.085311,-5464.497535,3976.365218
404,-1138.616294,-19626.433105,5970.156529
405,-7825.931366,-4155.098098,-9143.770981
406,-7619.836924,-1993.112796,-16238.311073
407,-4700.888200,14871.914097,11556.803579
408,-1425.230137,1973.893048,9427.430753
409,14619.069511,9761.715414,-12902.925718
410,4711.571739,-4352.832528,6155.697512
411,4031.197152,9285.702933,11150.276585
412,1962.615886,-11023.339276,-9512.683810
413,-548.052206,-6418.541208,-10099.198694
414,-14509.201966,4776.150744,-2716.537551
415,4228.944024,-13793.323273,-4744.297497
416,-12407.918024,7260.508968,-17779.872078
417,-11882.751760,-1393.965155,5172.337808
418,2108.316774,8308.265840,-1918.752987
419,5545.430202,5338.817642,-10446.503281
420,4040.994552,-2171.280896,-995.463237
421,6609.493317,5351.182438,-6090.865590
422,-5241.932720,13095.600808,23411.594886
423,-11727.936739,-4574.718040,-7770.569770
424,-8409.503227,-14445.408665,-198.440351
425,-2403.895674,-1650.200202,6193.796347
426,3978.824470,2710.616459,71.053834
427,4517.466489,-6198.321302,1329.753215
428,4626.647333,-4220.482948,-8824.618878
429,-5454.084237,1204.644910,-10944.365858
430,428.892697,1850.340702,-11704.334321
431,8651.483423,-12235.361534,-2287.656391
432,2556.098217,-5686.519875,12881.321702
433,10433.808848,-12842.398704,-12722.136725
434,6353.675065,3014.021239,3345.823857
435,4477.510702,-6979.811935,8339.890434
436,4919.022670,758.434530,11281.060512
437,7078.395502,-9664.286009,-19713.400526
438,-12896.437995,-7669.190391,1294.425987
439,7282.482324,-4869.231624,-2.428090
440,5723.548045,4922.752532,-112.022473
441,12521.058920,2280.119324,6544.886201
442,-2037.303136,-5939.580352,11991.567160
443,9919.738378,10491.877778,60.741110
444,8097.887666,6039.073611,-10136.910459
445,-11902.437141,14916.099625,-322.045960
446,-10965.671626,11911.859362,23835.808183
447,7681.516068,-15067.896023,-5621.329378
448,10439.119403,-3384.812188,3610.661301
449,-1489.778140,10440.506222,10950.423931
450,-6056.569455,-8146.976942,1100.221594
451,-10441.591892,-15184.197007,14830.605078
452,2960.185170,11134.517192,5384.665924
453,-17122.733473,5529.840805,3897.299190
454,7653.011296,-2682.873643,-991.214499
455,-696.487002,-3059.344494,3477.624017
456,-3402.575177,5622.051476,-4004.219293
457,-12549.880552,-14396.380222,-14434.816014
458,2936.889741,12516.416569,-2322.965463
459,-1664.735397,-9582.842229,-17238.885724
460,9246.678776,1732.165284,-10137.603247
461,-12719.176559,-8563.293765,6210.693148
462,12764.406393,-4874.740526,11598.478558
463,-13110.777054,9817.910471,14340.724111
464,-3718.203530,-3775.098709,6852.581999
465,6630.785005,-8130.264384,-5344.929981
466,322.268135,2487.724404,-9541.634607
467,6643.109205,-13929.461532,3492.013247
468,-4555.246126,-6177.993738,17730.152041
469,-2340.807439,-1419.244759,10600.630502
470,-2963.519793,-9995.313629,-3626.635090
471,5299.955654,2305.520562,-1438.037615
472,14812.407478,7567.402700,-5383.834654
473,4327.357485,13854.333972,-5650.881093
474,7377.562905,-7983.547144,-7466.599710
475,-10552.650766,-11051.854635,4196.235151
476,6954.587129,-5525.030464,-9603.488099
477,7592.275526,-6812.989736,-16512.823387
