particle,pos_x,pos_y,pos_z
0,-12632.493766,-11071.664962,12694.558448
1,-4389.930288,-5341.442218,2108.954843
2,8205.408471,12482.024854,275.751984
3,-6827.538522,8740.668587,-1098.076769
4,1540.662496,8419.295711,6964.828684
5,-8649.914462,7575.752372,15954.315389
6,-16001.691709,3613.734329,10902.926880
7,-4054.995636,2868.915312,-2485.627417
8,-18805.734354,-12944.420315,7730.590847
9,-123.730013,12551.809294,6169.929776
10,848.535514,-9733.894289,-8949.658972
11,10285.097991,205.155677,17504.604260
12,-666.745027,9466.631134,7472.350747
13,16097.799268,3347.954462,-9392.600002
14,3745.303597,12821.547716,-13233.063259
15,-13820.303896,-5936.485168,-15835.517261
16,4912.323290,-4370.130797,5238.737800
17,-12015.634201,11710.387260,-10276.222481
18,-16084.256441,15391.003167,17837.011149
19,-2502.613737,7043.514513,14352.170304
20,-12641.430695,-23886.024412,9748.735168
21,10550.865264,5758.434670,5218.837910
22,6189.362505,285.459941,12767.932108
23,-577.816098,-16535.257339,-183.619013
24,-4488.443376,10865.725899,12381.414844
25,-13499.025381,1606.866081,-1371.794587
26,-2391.815522,-8683.191785,-2853.427072
27,-18404.704064,-1865.637633,7173.285078
28,-8074.694181,-3152.575194,2.491551
29,8277.135741,10739.247743,9919.911306
30,9610.902988,-16113.697654,11186.608375
31,11251.055155,20334.261974,-22673.582492
32,3558.584229,10706.479451,6433.837003
33,-7452.225945,-12533.691469,-5904.356664
34,10768.906656,16421.235368,-20662.711135
35,-4972.443302,11595.095848,10001.509344
36,-6110.477838,-6688.686019,4413.001256
37,-7859.990509,-12570.643407,-16790.430296
38,18501.873785,-5900.316022,-5266.158356
39,8947.038593,-6305.631222,826.186780
40,13369.900842,1872.862304,-14488.135108
41,-12535.221696,-3423.500134,-12037.766641
42,3270.079433,14284.813622,-564.016059
43,-9424.293573,12753.647917,-4205.377206
44,-17131.217202,3416.421324,14239.625544
45,3090.958383,-196.846697,-10758.909222
46,6864.228228,-16303.121678,-1505.864863
47,-1784.092246,-3375.286611,-12320.877814
48,-12797.984795,-1143.845046,-16194.901814
49,-400.571434,-12838.238457,4666.334624
50,2541.156527,10482.203282,1628.915043
51,-2982.572088,7259.505967,4308.496253
52,-4309.011327,11954.011746,7189.372518
53,-6625.915195,-13502.570934,-2337.743716
