particle,pos_x,pos_y,pos_z
0,-13587.451187,-14042.133437,14783.671928
1,-2484.802230,-6242.679987,3995.531314
2,10574.216381,14947.287572,442.404868
3,-7567.835516,9452.295641,-4452.345907
4,2055.181984,7297.837412,8896.275797
5,-9107.896552,6253.897630,15577.138310
6,-15210.405554,3653.918684,14361.693154
7,-4630.488334,5492.042216,-448.447786
8,-19452.336526,-10867.846970,9531.256032
9,212.630037,14288.085085,4456.951205
10,355.165741,-9225.999188,-7593.663703
11,12682.788258,-545.397826,16129.641216
12,-3335.315688,8724.234305,9775.471513
13,17385.862803,1468.452350,-10691.088685
14,6341.108435,15833.579089,-15638.021119
15,-14708.723283,-6371.773813,-13197.962013
16,7585.227131,-5734.968036,4279.356973
17,-13041.791709,11450.446835,-8883.921979
18,-17917.067293,15530.217483,15849.702749
19,-4372.323505,7107.718752,15424.651087
20,-14255.841194,-22264.126585,9725.101566
21,10792.891909,6871.469632,7305.758976
22,4521.099838,-1894.778858,15652.770656
23,-19.871879,-17942.325522,-3833.590931
24,-7819.050242,11064.843633,12968.917959
25,-14872.078001,2105.985496,-2966.642791
26,-1943.765153,-11382.825762,-5003.413323
27,-19106.845483,-1123.193746,8886.474571
28,-7812.954198,-2700.602044,-496.531397
29,8750.738440,12417.763778,12250.503533
30,11258.870464,-16311.729803,10153.363438
31,12833.336402,19586.381020,-21504.483318
32,5509.310052,15456.467235,8039.637899
33,-8281.309762,-14285.476123,-3741.955461
34,11513.374420,17849.707004,-18222.516260
35,-5272.666597,11416.746950,9113.528740
36,-7152.628096,-8007.427290,2578.357163
37,-8713.114504,-12638.813454,-18559.310636
38,19404.091966,-4684.674608,-6554.753262
39,10180.156393,-6966.296983,-2070.632405
40,11771.576103,2011.687053,-16135.904031
41,-12092.246497,-5060.253497,-14996.237232
42,6030.790645,15840.136091,-3595.772702
43,-10122.189578,13951.235079,-7599.833021
44,-17399.621627,3895.250634,13824.978530
45,4707.644736,684.012656,-14958.272626
46,7670.533812,-17369.020748,-3205.779217
47,-233.876440,-4043.793835,-10090.174071
48,-15054.266966,-1076.227407,-18210.307662
49,191.932638,-14828.145077,6420.530197
50,2805.678489,9748.437259,2825.019449
51,-3315.499337,6563.436925,3973.949828
52,-6424.297073,11983.515398,8757.965803
53,-6094.363791,-15443.065161,-754.366080
54,8626.748389,2579.263265,-15548.360114
55,-730.454066,-8316.515635,-13695.691221
56,-826.145817,6798.574978,-18250.478289
57,-14495.301810,-12558.380591,-6131.972694
58,-12073.987314,2323.882436,-8750.036607
59,15534.400121,-10648.081622,-15047.663784
60,-18935.890835,10468.710058,13513.055438
61,-662.246890,-4743.151234,-7661.252501
62,5698.288284,4304.224707,-5110.326398
63,-6287.163374,14550.634775,-10953.087333
64,1704.812370,201.793607,11285.005397
65,8083.223685,16808.331420,-16062.475436
66,8905.658840,603.994113,8715.080155
67,-12879.510798,15339.546139,-3092.232229
68,8134.422150,-7892.049557,14589.724516
69,11508.087356,16379.438470,3441.724760
70,-15057.616909,4226.722718,15838.157259
71,2084.323725,10297.592296,-6568.903506
72,14195.856367,9270.919202,19787.438135
73,-11270.672545,1006.509461,4695.544166
74,15150.649818,18024.064521,20423.607989
75,17023.710869,-13013.322321,-19315.794138
76,-17949.381489,9988.366776,2481.165757
77,11467.832778,-5211.684546,2523.508300
78,-14594.767434,5846.922790,-18580.006321
79,-19004.637545,11060.644229,-7148.415368
80,-7517.875968,73.139027,-11339.651709
81,15262.926178,851.520087,17765.689629
82,17724.221299,10296.146416,-12052.449260
83,-19971.381172,-5979.851540,10497.993290
84,10835.799732,19124.851660,-11099.249424
85,4106.041553,2904.865761,7799.300556
86,-1209.529622,-11972.200330,-15891.379334
87,15265.127108,-2836.603986,17574.634964
88,12416.346787,3608.773915,15329.955481
89,-14915.211164,-1367.341336,1572.009617
90,3662.534102,17903.397020,-14076.924938
91,-14190.222744,4241.346768,12266.828043
92,5383.025325,-17077.965134,-6722.855322
93,17217.125390,4844.295838,-14160.276942
94,-8077.246095,1097.337172,-5698.675801
95,-11096.239162,-5757.073599,9616.536488
96,-13770.401931,3380.885671,-7401.910616
97,-13491.955382,13884.767908,-12109.233898
98,-2758.220859,4335.926385,17910.055233
99,18192.385914,3049.422564,-1657.824232
100,-13018.442664,-2385.349170,13412.070143
101,3713.150186,6928.586053,-12115.834127
102,-9775.559527,-16484.610632,13142.319619
103,83.784901,-4728.662947,-9806.795887
104,11000.211418,3734.578959,14742.062195
105,-2954.472825,5226.968530,14680.486180
106,2427.648516,-14430.693608,-11253.190893
107,14219.383107,19745.347981,17929.008981
108,10862.237004,-2431.175553,17339.891847
109,14944.300914,-7057.107798,-15398.890368
110,9934.743788,-11278.361366,-2519.425144
111,11838.018520,-18941.685362,15219.756001
112,-12311.468988,-6652.221405,7328.238447
113,16144.377972,-17261.175249,-12078.479593
114,13486.989575,-3285.590155,-5371.644502
115,6935.012605,-3202.528746,11334.690390
116,-10463.584993,5683.571244,-5970.747771
117,-11126.830796,1009.860373,-8872.042167
118,10150.364991,1276.963213,-2998.133735
119,-42.729915,-13395.509086,-3844.728547
120,13990.074361,-5651.869830,-14813.290055
121,-18868.266605,-19044.961381,-2807.771267
122,6750.292658,-9922.029682,-6569.821731
123,17116.960864,-13374.947753,19253.389427
124,19064.637918,-15965.571003,-14656.633484
125,9318.304429,-6844.101501,-11521.595558
126,13561.776654,12431.289113,2290.488218
127,13133.644712,-13527.361819,-1805.757553
128,-8646.961312,9633.046240,13205.651435
129,-3667.980047,-3222.136430,454.306489
130,9671.390201,-20076.823302,-14682.977078
131,-821.591360,1405.841883,-8922.269600
132,8596.816185,15200.006854,-2340.363026
133,7342.010442,-6482.371045,18955.352803
134,1854.199900,-14462.190747,-11541.589235
135,-5249.948514,17749.245046,-5866.308557
136,2484.671119,-17722.694459,-5508.578315
137,-10188.103714,-3247.644353,9432.079517
138,-14387.250387,2258.160085,902.966635
139,-12390.175430,21888.083674,-17878.418967
140,-8228.831715,4447.134761,-6295.746787
141,-6695.385414,-18749.136161,-3882.078848
142,-15932.453176,11911.092703,-1518.445059
143,1739.967499,-11658.147520,7639.337916
144,8783.703039,12158.323164,-8222.209547
145,-1249.459812,11820.591134,-14302.030047
146,14656.259220,-2415.150783,19451.326954
147,-7813.310606,13291.805380,-13465.271890
148,15554.476660,-12006.639514,196.810725
149,3946.702739,3970.753217,6260.722486
150,-17837.443011,-14706.366698,-21933.961225
151,457.923093,3760.138113,-12143.922856
152,18561.892914,-14712.153140,13536.008034
153,16452.728191,9747.172909,-6327.471416
154,20403.510581,12466.678323,-9675.478040
155,11814.054336,-7740.103419,10288.811625
156,-5279.241833,19742.301008,12887.811525
157,17403.572875,-7030.087002,-4582.623209
158,8969.037788,-3216.376707,-12247.007320
159,-12701.990507,1274.879070,-9888.910594
160,-7177.949058,9853.495216,16906.955053
161,9608.959904,4711.703632,3112.197019
162,432.942497,4925.180605,-19011.205044
163,15612.744658,-12254.051898,17949.135358
164,2310.159151,5108.930068,2842.490603
165,8014.480222,16868.273874,12600.950673
166,10384.728951,10187.326138,-20496.023769
167,12262.015196,-18101.014857,9839.678839
168,7466.280163,1898.734295,-13683.278361
169,6311.263306,14329.341970,3189.661033
170,-2168.180708,-13061.600788,1274.398954
171,20278.230753,13647.544583,-15310.961235
172,-8173.811030,2888.265264,-666.316352
173,-1057.142448,10036.386882,10096.969294
174,5857.421622,12809.480585,6820.636495
175,-2058.257395,5507.439321,-1034.285076
176,-4646.147524,-13796.144006,3293.696243
177,-9743.639340,13941.207457,2234.226535
178,7543.031464,-7486.858387,12858.332484
179,-1866.257552,-10006.615069,-2991.142218
180,-8887.232753,9869.575490,9332.947002
181,12073.621685,-2346.790468,1711.978142
182,-10184.821856,-14012.754717,5504.846399
183,16806.123871,-3939.292144,6094.050931
184,12492.014468,8349.369938,-7549.082207
185,13244.507692,19486.700234,18802.006263
186,701.006772,14340.951988,-10892.761153
187,-15425.793817,6751.709821,-7658.118219
188,-192.923115,-8422.195134,3673.712880
189,18627.118665,-13814.915750,-6922.613048
190,-10095.612643,-12216.473943,10192.222967
191,4916.066478,-15961.842833,-7973.718197
192,-16625.503831,-16943.248203,20365.682592
193,-18566.396563,-18866.004403,9773.955838
194,15017.885198,-17850.228692,11619.642213
195,18970.579199,-12106.551822,22959.518826
196,16167.696210,3438.815502,6350.321741
197,13495.270764,20283.898268,4021.384351
198,-17875.767404,-6787.054096,-6580.499044
199,16104.839396,1641.841181,3805.533696
200,-17955.582850,-5755.942922,14798.385051
201,-17218.417489,10965.653208,3749.555141
202,2322.701320,-19406.255160,6555.367707
203,-4364.490583,-1878.030473,-12987.645722
204,725.923525,-9925.547352,-11394.564799
205,-10618.996456,-13183.650147,-17848.185198
206,-17196.547026,-390.538348,20852.417275
207,19220.561795,2988.062858,-20702.750663
208,4650.892460,18084.132900,1489.635468
209,-5056.762261,-12730.840412,542.925656
210,17143.631194,2967.107747,-8726.411452
