particle,pos_x,pos_y,pos_z
0,-12313.047758,-10253.602876,12080.388610
1,-4813.647350,-5005.517859,1712.039328
2,7557.130527,11736.379957,241.333525
3,-6601.620768,8491.039164,-245.607077
4,1399.924068,8635.770586,6421.250530
5,-8477.327634,7882.284749,15916.778940
6,-16059.533832,3591.859562,9960.876065
7,-3884.028965,2180.040256,-2976.006872
8,-18520.869012,-13399.904137,7234.103010
9,-214.171898,12004.240046,6562.845096
10,975.380142,-9773.076444,-9216.464867
11,9619.375149,391.476547,17704.235886
12,-16.432539,9591.097445,6814.122560
13,15628.536288,3808.091332,-9015.977628
14,3064.279271,11967.986760,-12521.568915
15,-13498.567272,-5801.670150,-16384.899566
16,4181.870109,-3990.291208,5437.988342
17,-11667.709869,11693.105035,-10556.040907
18,-15549.364985,15293.385301,18252.695165
19,-2011.464108,6973.367325,13943.047999
20,-12191.407000,-24182.957689,9721.724707
21,10347.587135,5460.264506,4748.698708
22,6564.168885,827.649358,11916.447337
23,-717.216201,-16010.406720,736.294557
24,-3627.178769,10717.860422,12124.762687
25,-13026.081640,1476.192502,-969.033455
26,-2488.769662,-7916.419390,-2274.591191
27,-18060.809648,-2036.643044,6694.771069
28,-8062.176410,-3236.871234,121.840228
29,8094.954401,10249.185880,9256.282665
30,9140.813411,-15938.314461,11382.995071
31,10823.032839,20452.964057,-22891.874751
32,3045.420342,9403.924124,5978.681882
33,-7198.458200,-11981.839718,-6408.885888
34,10540.768374,15983.236315,-21179.878509
35,-4869.930644,11532.245556,10145.624118
36,-5778.083842,-6290.869810,4836.983808
37,-7608.760111,-12483.056527,-16225.736475
38,18119.756233,-6173.684923,-4913.617052
39,8550.641144,-6091.200510,1547.409334
40,13688.341512,1815.329580,-13975.502186
41,-12551.856893,-3001.424130,-11195.946667
42,2550.515409,13761.081278,196.464723
43,-9180.595276,12347.175276,-3314.724482
44,-16938.253049,3277.958541,14256.218820
45,2654.193486,-416.794321,-9579.785740
46,6623.381978,-15876.522519,-1083.481242
47,-2164.366920,-3189.086803,-12759.227060
48,-12144.571505,-1154.543165,-15563.422138
49,-555.838825,-12212.585969,4196.485721
50,2452.726473,10569.668581,1317.886572
51,-2882.682391,7386.801344,4356.652662
52,-3744.506513,11849.923628,6725.972210
53,-6732.121962,-12876.843368,-2726.186035
54,7977.746160,2256.011962,-15526.896985
55,-690.404309,-7377.435372,-15995.236879
56,-152.810227,3886.090014,-16171.891636
57,-12668.715933,-10254.697546,-8888.078298
58,-10668.462485,2401.303593,-4069.785547
59,15585.892670,-9234.129010,-11639.748996
60,-17141.756997,11926.999773,10538.365653
61,1611.052942,-1307.220773,-5452.796309
62,3165.594938,1741.963360,-1296.696565
63,-5693.202095,12272.113645,-7644.446483
64,608.108563,-1642.639493,10453.543374
