particle,pos_x,pos_y,pos_z
0,-11961.310160,-9409.920955,11418.292034
1,-5216.885710,-4648.196789,1314.287534
2,6886.559903,10934.428315,207.816559
3,-6360.151195,8205.896911,610.949531
4,1248.865710,8816.004493,5850.740098
5,-8276.456874,8170.429449,15819.959637
6,-16050.727285,3564.042647,8989.783687
7,-3699.564946,1481.029527,-3454.653269
8,-18183.184638,-13824.093851,6721.983450
9,-309.470485,11402.772778,6930.892058
10,1099.948605,-9773.055429,-9449.058787
11,8929.566990,577.622016,17843.071022
12,620.131988,9678.654207,6122.929137
13,15093.062223,4253.852444,-8619.772866
14,2375.936533,11072.944298,-11757.414902
15,-13139.289507,-5655.364288,-16885.628613
16,3433.217000,-3596.466693,5615.519240
17,-11282.708005,11640.176582,-10804.228043
18,-14989.051355,15167.360704,18638.772314
19,-1505.589692,6874.575567,13483.490520
20,-11724.101310,-24437.132979,9681.543092
21,10122.054107,5163.024114,4264.315778
22,6911.079326,1363.527244,11032.083720
23,-854.544009,-15410.538037,1655.381675
24,-2754.549576,10530.832820,11820.604143
25,-12494.405874,1340.352973,-564.586678
26,-2576.389450,-7116.143481,-1682.012843
27,-17646.772285,-2199.538455,6200.939261
28,-8023.261639,-3305.164902,238.251363
29,7883.986424,9722.867621,8561.155521
30,8642.466381,-15702.467424,11537.441774
31,10383.309764,20545.095693,-23081.410027
32,2526.307081,8062.450530,5500.010286
33,-6922.697474,-11378.840395,-6895.861660
34,10295.275178,15516.567610,-21658.926913
35,-4755.999911,11422.859444,10252.870209
36,-5415.419515,-5865.998518,5241.892877
37,-7341.616188,-12362.805250,-15609.599234
38,17671.227232,-6434.373562,-4551.345385
39,8115.761839,-5851.261320,2261.415600
40,13963.879010,1754.409052,-13415.697174
41,-12526.853998,-2574.604651,-10313.367247
42,1820.342986,13175.363415,957.448421
43,-8902.654880,11903.747443,-2411.538729
44,-16695.787143,3133.387908,14235.159973
45,2214.755910,-626.806141,-8338.476124
46,6363.917164,-15383.417726,-662.398459
47,-2542.232109,-2999.082784,-13137.936355
48,-11452.774874,-1158.867487,-14877.713638
49,-713.413237,-11529.216015,3714.011942
50,2354.343349,10608.428633,1001.453244
51,-2748.738700,7494.422242,4412.611103
52,-3166.066930,11691.225191,6239.606449
53,-6825.040365,-12202.577057,-3104.834151
54,7783.746685,2194.362295,-15372.906034
55,-673.921170,-7112.140440,-16281.121729
56,-23.521464,3275.254022,-15563.936693
57,-12186.447212,-9699.793035,-9381.440932
58,-10259.253426,2390.341709,-3074.562254
59,15432.575041,-8900.923372,-10866.355883
60,-16620.094211,12144.650521,9874.485268
61,2071.283162,-597.588382,-4953.112784
62,2615.093110,1208.589780,-519.151423
63,-5525.966633,11683.209999,-6896.545513
64,378.447510,-2004.808511,10151.901240
65,6339.310639,14245.553654,-12685.129846
66,5121.199442,45.916506,9342.524839
67,-12112.004710,11400.467415,-455.445513
68,7149.860975,-7086.318537,9725.439320
69,8707.881101,17412.431758,5301.913667
70,-12848.723341,3670.642790,17259.674725
71,-2089.666427,11042.787780,-4930.747113
72,14910.085126,5132.344227,19718.250703
73,-9246.943390,736.675130,924.546397
74,17855.523604,16981.587260,19952.707282
75,15690.576879,-13691.201263,-19472.613411
76,-15704.981977,9573.560613,3059.981801
77,6267.263113,-6808.417454,3218.682788
78,-12529.118527,6260.564992,-15551.256875
