particle,pos_x,pos_y,pos_z
0,-13842.781701,-15127.484242,15493.131188
1,-1654.166120,-6508.590639,4761.053966
2,11438.899475,15740.785166,513.603189
3,-7801.817173,9610.208484,-5791.066385
4,2239.978115,6739.237489,9586.320466
5,-9188.751807,5647.389451,15231.471240
6,-14667.989013,3645.555577,15627.526514
7,-4817.180680,6516.279445,408.103178
8,-19481.615892,-9912.337864,10186.691393
9,321.120697,14811.019915,3701.479428
10,156.923997,-8877.721302,-6930.708547
11,13535.334019,-850.623484,15313.115323
12,-4420.439934,8292.577350,10589.070454
13,17665.134588,694.831219,-11120.329846
14,7343.397523,16918.115910,-16433.792984
15,-14880.109502,-6504.630915,-11926.294516
16,8575.847510,-6221.533746,3819.798162
17,-13293.479812,11186.856996,-8196.588227
18,-18501.128305,15518.077956,14914.155618
19,-5099.856556,7040.868212,15625.980232
20,-14831.791802,-21376.489336,9652.331934
21,10754.867534,7225.534234,8136.391474
22,3762.308146,-2804.348630,16583.838258
23,206.335324,-18224.422679,-5321.804709
24,-9131.619350,10990.680126,13034.706947
25,-15235.535942,2316.205118,-3585.494518
26,-1727.322614,-12328.623914,-5825.350468
27,-19108.477996,-808.241828,9500.271237
28,-7594.313067,-2468.280799,-703.918996
29,8852.071328,12977.553062,13069.695532
30,11848.997046,-16172.151393,9629.655847
31,13421.683077,19140.962402,-20874.469838
32,6269.674572,17194.299133,8606.150645
33,-8537.751276,-14799.612515,-2798.776533
34,11733.586427,18281.347890,-17038.082734
35,-5348.415069,11168.859609,8620.516956
36,-7456.782452,-8428.177830,1766.667326
37,-8996.359782,-12549.533085,-19068.835124
38,19491.667419,-4126.390238,-7015.181679
39,10533.939873,-7132.784678,-3261.826527
40,10975.185223,2030.695703,-16601.121540
41,-11753.156862,-5716.940273,-16024.113996
42,7112.499092,16236.941822,-4830.581256
43,-10293.343057,14254.913232,-8925.283997
44,-17279.141918,4060.936275,13499.078268
45,5324.129246,1040.264706,-16487.078949
46,7922.131807,-17539.490710,-3897.951097
47,432.724404,-4275.760970,-8988.037861
48,-15835.451899,-1039.930208,-18816.803033
49,434.285206,-15432.850173,7080.432421
50,2872.880949,9293.903347,3305.489261
51,-3414.645934,6164.274411,3788.183397
52,-7240.156441,11814.207360,9291.690785
53,-5819.063953,-15998.795116,-96.242390
54,8739.084893,2665.264891,-15276.405883
55,-723.946561,-8500.819041,-12652.513328
56,-1051.526918,7708.163826,-18601.075097
57,-14878.326158,-13170.824700,-5136.154604
58,-12323.130899,2255.904618,-10172.041049
59,15259.084496,-11015.746452,-15983.181448
60,-19258.280220,9876.250006,14371.539730
61,-1423.658755,-5813.393302,-8266.064995
62,6446.610060,5073.671312,-6326.481254
63,-6412.393455,15080.883033,-11893.446546
64,2042.510194,805.474300,11337.591605
65,8484.959282,17227.872352,-16769.938340
66,9772.079868,788.423015,8392.758949
67,-12880.147582,16182.049197,-3791.949904
68,8287.452075,-8002.313642,15662.449935
69,12146.075098,15771.184546,2889.412664
70,-15463.992657,4305.420197,15121.240400
71,3229.332188,9862.006141,-6922.709753
72,13824.551474,10328.458291,19491.783504
73,-11597.111619,1080.175376,5674.045188
74,14262.625376,18147.538962,20349.390767
75,17209.949160,-12675.802986,-19032.644089
76,-18201.219449,9987.471586,2293.933637
77,12684.153261,-4650.562758,2282.349198
78,-14967.720391,5655.787901,-19126.543036
79,-18599.187664,11203.182534,-6393.017900
80,-7065.480216,-1324.702292,-11503.736375
81,15502.664646,-471.893407,18106.041326
82,17009.682239,10544.858746,-13062.853638
83,-19638.663804,-6018.322860,10665.011273
84,10931.365012,19500.699171,-10281.516391
85,3329.680828,2614.748342,8404.920000
86,-1201.543491,-11518.287028,-16224.635145
87,15094.689310,-2556.554635,17187.246275
88,11873.894687,4629.782307,16292.210827
89,-16210.792446,-769.852976,1011.215856
90,3649.925229,17518.471766,-14324.482848
91,-14487.724579,3187.738878,12488.341212
92,5397.317342,-17274.062008,-5609.158241
93,17593.840097,5164.750595,-13186.548470
94,-7468.506127,2512.489761,-5967.152277
95,-11644.191392,-5579.358348,9293.956466
96,-14182.462842,4352.580015,-8296.801048
97,-13574.279193,14090.211500,-11257.709627
98,-3296.173343,5410.487160,17984.273910
99,18667.847338,3255.640230,-2822.056179
100,-12716.418971,-2252.036970,13332.083562
101,3674.781020,7538.660737,-12884.353377
102,-10318.619785,-17195.480874,13486.569716
103,-200.925612,-5814.142177,-10341.928219
104,11069.299177,3977.308954,13853.820179
105,-3634.560795,5596.432630,15448.796031
106,1971.680779,-14734.153581,-10801.737745
107,13498.480019,18915.275180,18078.598730
108,10952.035497,-2083.350757,16883.165863
109,14236.824017,-7046.477379,-16234.307995
110,10450.895233,-11779.230418,-3102.819793
111,12680.086256,-18989.476925,14897.699555
112,-12586.041405,-7304.087561,6803.631839
113,15378.482398,-17512.173847,-11966.383922
114,13632.073774,-3424.668780,-4680.503741
115,7139.871707,-3533.265471,10507.585255
116,-10431.211384,5773.526261,-5947.769873
117,-11866.264213,-159.138702,-8946.949512
118,10352.535812,1403.924430,-3987.858045
119,-808.354944,-13300.490058,-4055.119057
120,14228.601926,-5723.362106,-14496.411340
121,-18132.743020,-18547.787477,-3664.134571
122,7004.075512,-10787.700648,-7252.370398
123,17357.779089,-13585.759985,18479.119879
124,19266.495023,-15772.831605,-13984.760415
125,10032.975752,-6990.752655,-10957.726382
126,13841.245866,12039.718438,2269.322051
127,13267.303915,-13777.413099,-3075.132963
128,-9146.430458,9629.784391,14075.289667
129,-3818.764238,-3519.858121,-326.424445
130,10364.946141,-19961.483100,-14747.349990
131,-862.553722,1647.892624,-9817.575573
132,8379.743593,16642.283426,-2087.988024
133,7374.973863,-6120.511191,19393.348656
134,1842.386660,-14681.517984,-12591.810035
135,-5309.336344,18203.537982,-4765.546517
136,2567.130537,-18412.580125,-4744.386680
137,-10801.061077,-3894.675079,9502.149320
138,-14618.658632,3433.843575,73.578481
139,-12370.397781,21294.985885,-17340.748103
140,-7973.697571,4691.712169,-7598.876068
141,-7517.219825,-19094.968231,-4190.448987
142,-17125.244650,11387.027260,-1268.647108
143,2152.231295,-12563.447401,8266.193904
144,8166.832378,12337.505098,-8580.851768
145,-1584.703920,11625.260402,-15480.031473
146,14199.582104,-2160.243518,19085.951135
147,-7405.137219,13673.692194,-12957.694741
148,15380.425923,-11753.313184,136.262335
149,4593.302069,4399.846683,5366.143969
150,-18016.859972,-14823.941295,-21227.830670
