particle,pos_x,pos_y,pos_z
0,-13922.192348,-15537.473076,15749.489071
1,-1327.801313,-6595.569913,5058.796347
2,11762.119658,16022.999867,543.203233
3,-7871.248943,9641.719695,-6318.757407
4,2308.539121,6500.667173,9842.512239
5,-9203.914695,5393.013083,15058.680785
6,-14424.020308,3639.630975,16101.403141
7,-4882.694660,6911.411570,749.396440
8,-19449.879165,-9517.682671,10436.455180
9,360.840373,14979.439671,3388.987209
10,79.167071,-8718.130978,-6650.807614
11,13847.602352,-970.455867,14953.436838
12,-4847.062025,8098.933697,10890.621914
13,17737.810605,386.482708,-11274.663550
14,7732.808638,17320.938839,-16723.277916
15,-14916.654570,-6548.672020,-11392.977376
16,8954.514771,-6396.788253,3628.260813
17,-13364.478358,11057.738769,-7907.000583
18,-18705.807505,15492.536177,14523.171659
19,-5383.508585,7002.905737,15668.853564
20,-15044.859926,-20985.349484,9612.822046
21,10720.035595,7348.817383,8445.056180
22,3452.677851,-3166.144607,16910.873038
23,295.935449,-18291.990318,-5909.667568
24,-9640.818937,10942.431071,13032.851525
25,-15349.731500,2393.399372,-3824.833379
26,-1637.962980,-12676.232243,-6143.947251
27,-19064.995485,-684.323316,9730.138258
28,-7490.715221,-2367.686880,-784.529112
29,8876.768368,13177.995969,13374.973487
30,12070.645394,-16083.494183,9408.408030
31,13642.666916,18940.644373,-20598.626963
32,6564.044506,17848.232147,8817.636459
33,-8625.666357,-14968.589165,-2419.225776
34,11806.006473,18423.529698,-16542.153270
35,-5370.855931,11044.490647,8404.468338
36,-7557.260140,-8576.337967,1431.577710
37,-9099.925640,-12493.867837,-19238.744322
38,19479.878841,-3897.624311,-7185.911710
39,10650.244621,-7183.791360,-3732.897275
40,10635.729143,2031.354005,-16745.429509
41,-11595.848652,-5976.559501,-16394.150986
42,7532.240125,16354.281794,-5318.902051
43,-10341.909276,14347.602852,-9441.386681
44,-17195.427186,4121.945323,13344.375498
45,5563.885371,1179.402086,-17061.892608
46,8006.531304,-17564.509871,-4172.138652
