particle,pos_x,pos_y,pos_z
0,16525.307099,23728.201154,-13584.428596
1,15909.377290,11750.011533,-13571.850249
2,-4444.873778,8105.119069,-8930.502550
3,11390.487402,-12343.681821,-18156.862028
4,-21124.432274,-1041.672531,-5306.954981
5,11504.694728,-19272.641459,-17412.468637
6,3626.718508,410.474164,6418.951803
7,-19757.165900,-9798.189536,20909.482234
8,-9257.060069,2739.231739,-952.006804
9,-183.603400,-8088.765057,4338.500172
10,12108.242063,-12277.450455,1200.721523
11,18163.731919,5636.445263,19607.516771
12,34732.907676,-20507.696566,2422.850338
13,12368.404352,16845.452798,-1767.790771
14,20458.185636,526.844219,-20354.167785
15,31706.076394,15287.888534,-14602.280340
16,-10074.495933,-6042.516976,1399.652289
17,2406.365260,-10325.764941,3134.163819
18,-4220.298646,-6974.813871,8734.930158
19,7110.745752,12441.537614,-3769.459584
20,9311.382854,6916.033470,4245.712907
21,8878.267911,-13688.844416,14406.755734
22,5229.089235,14346.340704,-8513.930851
23,-4104.201768,2696.812746,-7925.192341
24,8393.258644,12917.434080,-5426.951574
25,-2602.474033,15178.951533,5501.816577
26,-9903.609039,-87.465043,9938.521940
27,15340.542287,6287.630183,4861.591505
28,-14157.324121,4619.271068,5984.594486
29,11262.328963,5043.542742,3229.836668
30,30087.162209,-16539.262697,8662.237518
31,9435.028894,9112.940735,-24527.245213
32,-13926.193508,-14281.218142,21278.801460
33,-1517.996174,8657.857351,-2229.332960
34,-1514.308219,-8949.585455,9592.443242
35,13895.763376,-4724.108429,3588.713529
36,-3024.325219,12086.302003,10612.554579
37,-6195.342048,7345.370828,-5747.711333
38,22897.507211,-3691.465578,-20531.756901
39,-11224.445565,13720.781067,18632.953037
40,3835.547276,-7551.171306,20437.312465
41,-2941.260811,17029.389301,12011.811519
42,1121.268402,9439.105683,10185.033204
43,7400.981714,-3196.050597,404.391022
44,4618.638162,20642.382623,10094.827834
45,-5546.605896,-25306.715622,-14685.790936
46,20863.208785,1050.306953,-11822.031288
47,11827.237770,19979.337958,286.406136
48,-29566.038439,-12095.936661,-13210.373257
49,7358.715502,-3821.168823,-5353.836694
50,6559.163022,-13919.437930,6664.470289
51,-1413.270439,-489.768582,13049.208164
52,-11889.808979,-15900.371807,-7435.630481
53,23136.007595,28240.776654,-8846.812112
54,-3006.862357,-13110.480839,-1497.310028
55,30230.771606,9138.258670,-9129.830909
56,6504.666434,8853.867263,27861.964186
57,2359.937837,-15943.684041,4171.622795
58,-25734.324187,10485.216037,20606.908887
59,21805.880060,-19712.605222,-5031.157190
60,-3599.964330,3870.740142,-520.826207
61,-7630.090443,11020.817585,3332.475251
62,-2246.841672,5022.587451,11507.995954
63,22240.237543,-31706.322111,-9619.682677
64,20404.332624,-4555.193244,4397.739221
65,23350.543247,-3107.770366,-14237.520682
66,12022.189345,-16267.764087,11652.285834
67,-4822.097909,-13648.009700,15535.624321
68,-6735.306485,16881.005427,-4331.207158
69,-4657.135965,-12752.026601,11912.640392
70,-1287.982941,-1712.639648,-31965.977445
71,-5679.180173,13132.900433,-2159.831257
72,2130.931808,14811.064806,26032.702514
73,4775.681662,-7467.838876,-9725.528502
74,2810.689494,577.891553,4611.263303
75,-16827.417829,11253.743798,-33634.134184
76,-8743.850388,-4884.007665,28338.251148
77,-16887.955651,5843.282967,-30731.077993
78,-23142.244353,-12042.264395,2120.751431
79,21719.375252,6936.501195,12352.690293
80,-29755.931997,8649.144638,17034.292166
81,7592.964785,-14865.008514,32387.418897
82,-15139.939786,25274.251341,7270.095832
83,26075.996801,-385.074267,-4365.668245
84,19643.055630,13899.873899,2252.635925
85,-17483.512276,12955.216430,-19394.581225
86,5426.223004,6440.123715,-935.709077
87,-6101.491624,16804.531702,15905.440594
88,-20335.736124,537.556745,-5545.181581
89,-1428.694270,-16937.086390,1940.769323
90,-15430.030167,22677.225452,18270.097942
91,-17503.974418,8503.795942,6766.305729
92,10512.485513,-16781.515959,-3859.521299
93,4517.940217,-4228.157499,2372.772886
94,-10082.650405,-765.537096,17169.913783
95,-6211.963458,13181.358099,563.618148
96,6853.372948,-19456.662888,21950.584218
97,-11552.737903,6208.396794,6382.517948
98,22451.667885,-13963.829529,-8373.683558
99,-23601.695069,-3650.684293,17606.088055
100,13088.319041,-2352.357471,5482.828261
101,-7358.598865,-1328.424035,20175.732938
102,-25501.846509,8636.101952,-6797.666431
103,-7597.257413,-13949.878236,23574.527575
