particle,pos_x,pos_y,pos_z
0,14238.152926,27383.754726,-23854.406926
1,12432.890653,5970.275717,-12128.548488
2,-3907.260700,8270.750548,-8803.862380
3,16865.453899,-10025.938913,-21661.176374
4,-23857.619783,-7268.794566,-2272.378557
5,11185.547165,-31608.246626,-19483.905849
6,-5524.253869,-7407.341668,1735.329014
7,-24020.879958,-11061.475188,27166.745706
8,-18887.793506,-3293.780229,5580.307610
9,-10661.740734,-10853.642268,8494.044253
10,5972.034623,-18836.460518,-343.474189
11,16816.266799,6844.547728,22691.278419
12,48429.141225,-23692.838404,2585.197414
13,7675.790173,16635.295304,-1298.269709
14,24218.807439,-7122.258150,-29986.354245
15,41613.266805,19945.235024,-19396.720987
16,-9283.544043,-5781.794109,1957.446865
17,-2264.827200,-15600.094345,10570.029889
18,-2704.747341,-1433.611080,12147.474904
19,6695.776229,11943.726586,-16332.015007
20,8990.956405,18250.961741,-668.858302
21,13907.623547,-19215.734832,22445.093724
22,5536.277977,13469.775047,-27043.048405
23,-5602.859219,2536.855540,-16599.078426
24,1192.040990,11479.536329,88.365860
25,-6620.841137,16735.133018,4500.075619
26,-7780.065598,2633.737470,12680.534325
27,17480.308869,9049.009161,13931.355622
28,-14240.863935,3842.319381,20251.565346
29,8172.907923,9165.450943,4792.914740
30,39906.689531,-25371.817327,13346.125391
31,9365.001120,12569.896688,-29946.299767
32,-13109.888355,-15773.524629,24887.398541
33,-6189.770770,13620.529566,-11401.431123
34,8757.193461,-2306.685639,3368.639516
35,23270.690839,-2890.112165,802.994433
36,-10573.480417,8192.949063,11497.421477
37,-14815.791959,4924.664449,-1504.225906
38,27339.930286,-9813.736453,-25847.050177
39,-10497.004926,16167.000190,24622.766747
40,5268.874465,-11255.074519,26016.454802
41,-11028.557238,23741.579919,18870.553550
42,1049.096856,8554.046940,20472.120869
43,10939.294605,5118.360239,2364.053805
44,9766.091168,26904.025538,9026.036299
45,-6186.529856,-31846.402269,-11942.892789
46,23471.590536,7332.883251,-13639.878724
47,7621.850677,22392.331365,-3542.348906
48,-38173.173896,-10576.469344,-23662.229329
49,8317.051363,-530.199631,-786.509026
