particle,pos_x,pos_y,pos_z
0,8432.062756,35465.091874,-48023.008781
1,3483.991604,-8108.702933,-8309.202463
2,-2407.804208,8144.556353,-8233.123962
3,29228.419691,-4086.747939,-29463.674334
4,-29383.703057,-21903.678759,5069.106403
5,10193.288818,-60481.791396,-24088.903105
6,-27081.833759,-25709.120796,-9583.941404
7,-33595.821269,-13775.996567,41591.386856
8,-41003.769636,-17632.520954,21089.339081
9,-35149.879579,-16887.451175,18161.957211
10,-8987.074236,-33600.456516,-4021.219688
11,12847.109325,9430.283839,29434.680854
12,80836.165800,-31123.946485,2953.386971
13,-3917.774259,15249.897398,-131.146910
14,32601.633569,-25278.735088,-52486.909060
15,64881.443624,30885.282696,-30701.812044
16,-6828.527056,-4862.529749,3223.935768
17,-13358.780606,-27359.452418,28023.181907
18,1076.569533,11877.621747,19957.174047
19,5415.606886,10008.594972,-45888.768381
20,7751.508549,44558.862143,-12470.772287
21,25497.111086,-31785.597150,41164.035293
22,6090.509548,10818.308850,-70668.933026
23,-8864.091511,2008.586305,-36736.091649
24,-16071.806923,7348.306944,13340.033405
25,-15920.497647,19556.667470,1942.418154
26,-2369.236867,9040.421968,18763.922011
27,21714.988485,15234.289935,35234.621581
28,-13753.819223,1784.611913,53785.169902
29,316.502066,18489.326974,8299.581699
30,62970.519693,-46253.607407,24435.879305
31,8867.974023,20389.144191,-42117.805722
32,-10668.262193,-18749.331675,32815.265671
33,-17068.342515,24722.112826,-32984.019120
34,32794.846989,13695.362274,-11740.938192
35,44732.324020,1584.502916,-5944.395772
36,-28003.917299,-1554.942265,13230.664126
37,-34629.543698,-1140.124879,8766.735032
38,37289.016376,-24237.458231,-38112.503340
39,-8344.089141,21309.066099,38288.246806
40,8534.619380,-19623.085477,38662.657876
41,-30073.849960,39054.513660,34897.808069
42,843.980155,6028.756771,44338.001468
43,18709.840875,24701.827932,7051.654138
44,21727.900848,41069.527874,6222.658585
45,-7577.795730,-46628.420274,-5114.400101
46,28802.510609,22059.241950,-17650.269311
47,-2740.587276,27161.609360,-12623.635554
48,-58222.749553,-6792.798384,-48430.668323
49,10051.514360,7382.320518,10260.248120
50,35119.622005,-18196.407216,2196.063120
51,2307.634964,-4833.880459,3790.219146
52,-17573.899229,-17336.228584,15979.070059
53,43268.414853,62155.241732,4946.855193
54,8333.855990,-2715.526626,46639.117570
55,54945.468281,-4257.156395,13394.456396
56,16225.465469,-3719.826097,58002.924431
57,-13800.776743,-30107.357310,39721.886638
58,-57002.637098,18482.240831,28530.673866
59,35282.694401,-44476.037793,-1338.169579
60,-2678.938443,24226.998223,-18729.630489
61,-17770.664406,15562.480659,-21401.778552
62,-632.712825,-188.837040,-6918.506153
63,32843.942107,-74283.153976,1648.876407
64,29510.252537,10566.142343,-35052.113687
65,41330.514188,22062.877111,-3797.473889
66,12478.236107,-32151.760498,29263.303001
67,446.907650,-29762.660425,51287.497250
68,-18153.147689,8626.668750,-23160.875144
69,6225.098263,-37147.633625,2587.937755
70,6131.445822,8434.983446,-64305.909855
71,24281.072160,3770.635812,29436.416899
72,-8464.341351,21434.674642,47471.608927
73,37070.754395,-1996.728853,-3939.524579
74,27149.539699,20425.737880,11638.177813
75,-16048.081991,9031.252982,-68740.348049
76,-2167.026136,-31634.431259,55195.370563
77,-13059.745726,-16800.256064,-60645.038151
78,-33073.907881,-32497.575995,19529.449132
79,38100.251060,-9679.317438,17210.301083
80,-63641.870107,-12941.244018,36140.440832
81,18007.760814,-22088.158878,70851.566049
82,-7760.669659,56090.794995,10738.267227
83,55449.937937,-17380.945599,-18064.262511
84,53253.226454,12021.153465,-8746.092775
85,-10427.434054,20996.755513,-48006.399366
86,-7893.636625,37054.065471,27760.288316
87,-3369.541475,10817.689153,48582.938705
88,-20433.132396,6104.740360,7085.083918
89,18789.895682,-7477.095257,24582.067235
90,-26777.578526,57438.920092,25818.407946
91,-13730.574276,7795.721000,37817.517447
92,25240.445833,-23054.279810,-8707.305899
93,13551.755876,-22725.550530,26385.355559
94,-21610.837929,4558.745126,44198.570951
95,-10779.762320,36750.254507,9021.635024
96,11007.790395,-18733.193455,29141.394545
97,-2225.379680,-22800.820027,-21436.289250
98,29664.473345,-34551.830650,15500.319821
99,-54914.507008,-9030.506444,36052.632666
100,9873.931594,-17582.377091,7843.384384
101,-12657.475736,-12617.864897,42573.463583
102,-40536.234945,-13004.732699,-46220.921893
103,-6684.370366,-9587.087429,51758.654974
104,-646.641294,-3829.057947,51852.237269
105,28155.539454,-33537.637920,30537.634561
106,-35032.189905,21640.034937,44864.613138
107,-17484.545777,15429.519730,-34770.809894
108,31454.450454,34332.100093,49874.005307
109,-18224.909197,27441.150767,-31332.131326
110,-37640.841867,-13431.704151,34874.827256
111,4384.701628,-79285.959086,10264.639132
112,10247.322779,7268.195146,46944.557216
113,4323.973210,-43496.580747,-9155.014835
114,4773.546552,-24573.398676,43601.574729
115,20385.484448,8862.677602,-7245.254376
116,25550.048152,-25376.308843,38533.130577
117,7224.158601,9908.533483,-52003.956764
118,82532.171300,1115.467651,-2906.383083
119,7867.414367,935.024395,-46423.252929
120,44049.725999,-36141.048675,25753.757452
121,-20476.133479,44715.488585,6802.730075
122,-5383.753530,-3707.477976,-33510.940447
123,-8189.861693,5701.395859,16812.804148
124,47096.955713,29553.714500,18037.410663
125,-2641.937055,-182.983613,-31402.920038
126,-18286.524002,39201.588725,-14780.897347
127,42836.484638,38923.592599,-18955.188286
128,-10793.999880,51337.217049,-25471.551190
129,-54884.879892,-40514.464886,-21740.832855
130,10308.866967,15164.460371,-57312.754047
131,50600.558507,-13401.144617,4813.646313
132,14901.559650,-51504.334417,-52769.179190
133,-24385.666664,-30560.523353,-22823.046733
134,11970.948558,-169.896490,-21163.829597
135,55049.249507,19261.367805,-11945.409709
136,13673.656479,-14129.160202,52149.261741
137,-11981.461521,-5291.587810,57503.146328
138,17010.482247,-10362.362757,24439.318969
139,37311.653722,24801.996157,-15656.028910
140,27609.457887,-29707.375091,-15757.523166
141,-4577.805984,-310.665446,-19586.161262
142,-6857.484967,-3920.536912,-40814.315008
143,-25579.230837,-626.691382,-22537.999312
144,20708.389844,-16393.420513,-28797.876077
145,-40290.310641,14511.682174,-33162.157558
146,9201.923930,13535.967516,45263.304565
147,9420.070973,21384.952004,-56348.397417
148,15692.788737,14160.767721,-48845.276414
149,2069.790625,13628.978455,25377.078110
150,-1945.709121,-11819.938602,-35678.931373
151,10417.006882,-477.535585,45966.992583
152,33121.490707,-8705.637732,15855.556082
