particle,pos_x,pos_y,pos_z
0,14938.040913,26311.340677,-20788.467297
1,13502.526440,7718.655672,-12580.794215
2,-4079.225528,8240.487641,-8860.473570
3,15244.272068,-10738.841507,-20636.360168
4,-23079.951221,-5408.185913,-3187.322015
5,11292.215112,-27933.912266,-18878.867320
6,-2783.939429,-5069.730510,3152.309790
7,-22765.760979,-10693.103458,25310.792534
8,-16034.997346,-1480.781385,3624.535263
9,-7532.849510,-10047.654664,7260.483179
10,7830.565354,-16902.324512,119.097693
11,17247.082543,6487.686842,21792.755095
12,44337.841522,-22746.191246,2537.433942
13,9099.724903,16732.212072,-1442.330669
14,23115.654100,-4830.110802,-27118.655473
15,38660.234950,18556.677806,-17966.063369
16,-9543.195125,-5873.078994,1792.790931
17,-861.794557,-14048.403353,8354.598850
18,-3168.813747,-3106.345955,11143.056328
19,6834.994008,12122.036860,-12581.921573
20,9110.442564,14879.263815,809.846236
21,12414.660189,-17583.416178,20055.985969
22,5452.592463,13758.100992,-21508.948958
23,-5163.012844,2590.807668,-14023.138170
24,3362.927793,11942.947728,-1571.519981
25,-5423.247912,16305.095589,4808.604130
26,-8430.438337,1818.307921,11889.575968
27,16871.400934,8237.037135,11225.434720
28,-14244.020836,4084.261405,15990.400384
29,9125.759371,7944.195034,4333.458686
30,36981.354018,-22733.898216,11946.917526
31,9399.116608,11546.310449,-28349.661396
32,-13370.637386,-15345.204984,23831.572960
33,-4797.888117,12159.600790,-8663.382912
34,5687.149131,-4310.689977,5251.500312
35,20495.243925,-3446.496117,1644.189362
36,-8324.151819,9381.437992,11253.289203
37,-12257.026642,5665.144586,-2784.582471
38,26033.721485,-7983.807270,-24271.593587
39,-10731.474548,15457.932906,22853.221788
40,4844.156161,-10157.006794,24374.735543
41,-8612.654908,21760.222411,16830.033158
42,1076.070905,8837.961195,17413.299365
43,9899.674236,2631.493337,1774.160149
44,8233.555406,25060.124543,9357.183300
45,-5999.934581,-29917.625507,-12776.496787
46,22723.589475,5454.513651,-13109.210994
47,8897.873672,21706.188816,-2396.619757
48,-35613.869533,-11039.095044,-20537.495691
49,8050.833234,-1523.215548,-2163.943356
50,12621.776432,-14968.185778,5800.982251
51,-648.784024,-1426.157782,11247.884886
52,-13220.812379,-16395.709084,-2634.152567
53,27369.806463,35342.243637,-6018.399003
54,-643.247779,-11106.894243,8536.002844
55,35519.865998,6410.314731,-4498.731718
56,8583.112276,6302.108400,34288.344494
57,-998.983087,-19097.005784,11604.186718
58,-32330.734033,12186.624270,22321.328712
59,24724.224107,-24966.205509,-4288.591076
60,-3465.936327,8223.496370,-4323.489476
61,-9873.343844,12135.112609,-1802.147515
62,-1936.636484,3996.900799,7781.369551
63,24490.932909,-40591.028402,-7313.053810
64,22528.060155,-1440.625372,-3775.931787
65,27285.935975,2112.803407,-12149.158480
66,12234.485386,-19732.589151,15398.573584
67,-3756.856885,-17137.749339,23087.318089
68,-9223.779135,15392.589474,-8304.714382
69,-2423.087948,-18010.272413,10069.917089
70,257.102849,391.557115,-38855.459619
71,554.619157,11366.532994,4397.950023
72,-64.962434,16318.890051,30631.685643
73,11613.857034,-6405.290204,-8610.984893
74,7975.846018,4758.448637,6133.214068
75,-16738.075979,10840.419770,-41025.285719
76,-7431.683776,-10496.358306,34070.607606
77,-16191.650561,1168.569856,-37082.089092
78,-25387.746495,-16388.176023,5746.137926
79,25311.667276,3532.208173,13445.126085
80,-36886.875102,4209.228562,21041.268514
81,9780.699938,-16437.724950,40474.924149
82,-13689.153863,31813.857243,8019.800176
83,32343.088966,-3909.034955,-7229.053140
84,26776.755871,13606.974847,-9.085557
85,-16157.997129,14745.876265,-25453.257224
86,2713.112008,12971.355111,5040.500103
87,-5584.811217,15712.237317,22820.315069
88,-20616.380230,1718.064016,-2963.035301
89,2785.250287,-15168.282341,6669.735416
90,-17847.312971,29983.060354,19897.691855
91,-16921.132855,8448.003738,13280.066434
92,13703.740886,-18272.426182,-4888.969707
93,6485.812158,-8167.617116,7404.388650
94,-12591.863749,370.381106,22966.031609
95,-7293.434649,18305.258638,2341.519936
96,7785.257231,-19488.056142,23591.239663
97,-9765.322781,190.139631,656.204175
98,24126.278170,-18344.926010,-3454.261206
99,-30223.286110,-4788.364487,21501.538090
100,12589.569025,-5585.339815,6022.286101
101,-8558.887730,-3712.831123,25019.726072
102,-28806.522548,4193.054475,-15012.797437
103,-7460.936509,-13159.819861,29593.147945
104,-2771.815920,-4423.737173,32978.567993
105,14769.038423,-19419.889498,22603.672201
106,-23366.193677,16950.026975,27233.314098
107,-10209.784778,18180.720822,-21832.498521
108,20445.019260,26309.466341,30790.974814
109,-14987.853235,10825.948712,-8846.841287
110,-26851.592064,-5039.675029,5504.904959
111,12063.584879,-45646.110020,-4564.315777
112,15826.284424,10803.098214,23878.191726
113,-7703.475873,-20853.848257,-2956.785991
114,-3026.083061,-15707.425702,17348.137186
115,6802.641148,10140.044720,8185.307646
116,11973.525924,-12843.309903,16259.026348
117,11571.928981,-264.821430,-11336.180346
118,44445.643606,7586.520131,-11514.784053
119,-3178.601916,943.598597,-27468.790477
120,8352.285070,-15180.223732,20045.407509
121,-10564.525843,19295.137335,5814.438767
122,-5163.251717,-2035.464204,-12123.714005
123,-7165.261103,5286.861326,2336.444693
124,21998.527201,14438.175924,12773.239363
125,3058.612227,1577.653614,-11507.002174
126,-490.813138,15721.666464,-10180.525478
127,18934.985475,22570.638531,-5407.949133
128,-12254.672227,33296.671026,-9779.060865
129,-31259.813891,-21550.958077,-4615.084565
130,12446.480479,17181.826407,-23781.129432
131,32531.425501,-4567.618871,10697.764535
132,12317.495192,-33636.648750,-32183.336913
133,-21554.772632,-6474.764660,-19833.623888
134,-6280.390051,4114.511598,-20837.503655
135,34148.491959,4008.287292,-15628.603354
136,12032.294968,-11983.828268,27305.572776
137,-15950.248548,-3686.204946,27466.784754
138,1882.944662,-5371.735436,14840.568810
139,24503.195007,14343.635653,-13612.634530
140,5018.344758,-7875.433828,-16483.004663
141,763.263992,1704.604371,-182.173188
142,-7245.640166,3818.988624,-22038.973830
143,-3867.694546,-1513.167627,-5679.825733
144,16189.696047,-6300.177983,-19292.560172
145,-23474.637056,12785.375012,-9558.687575
146,2847.824937,5897.196942,20905.575385
147,-5660.620264,18936.095789,-35789.746613
148,-2979.476441,3081.269366,-31441.546895
149,7054.234011,4652.208808,13699.704015
150,-9238.510304,-15059.050407,-12508.592854
151,15964.504929,4345.983787,20927.572716
152,22988.674557,-7410.979093,15136.606810
153,7198.601732,-1983.106069,8037.417318
154,-1490.203193,-2198.719669,24724.733038
155,7851.488336,-20434.372157,2509.062490
156,3569.916329,-6739.317275,-21108.585396
157,23295.257589,7616.694742,-1760.419622
158,-13955.883561,14727.196181,3400.751452
159,7148.417912,31465.046432,18251.790281
160,4581.002668,-30972.944980,10496.350893
161,-20473.987740,12640.731428,-12711.429088
162,-7445.979279,-25541.745381,27834.882942
163,12189.474976,31718.422263,-4689.673940
164,5361.950463,3095.376857,-4850.925247
165,22645.857190,-9979.134779,-8958.123163
166,-19189.691505,8288.722223,-17078.640989
167,6917.378283,13843.487868,31335.159230
168,-12141.979666,16938.009186,15353.742727
169,2875.167218,14465.272444,-8460.508575
170,-8393.635968,25582.171938,38043.248692
171,-8392.999733,-2386.666447,14945.489658
172,10530.768462,1970.837596,-20217.267926
173,-1307.458555,13086.427983,21437.344782
174,-419.304305,6728.380041,-7768.442390
175,4081.133833,8846.513532,33662.275978
176,-9207.940130,-5831.465214,6639.126268
177,23825.786329,-10933.135504,10311.356211
178,18135.806908,6437.720094,21539.251016
179,-7331.405448,8066.072194,32913.489405
180,39522.961655,6318.417992,9430.887091
181,2895.803520,-1688.659215,-35273.744970
182,3937.125906,-13714.009636,-4204.834460
183,-21731.256868,-22540.505923,15324.197127
184,-20507.612912,9530.572701,22648.324123
185,2750.370016,5396.368330,11750.405613
186,-1202.236496,10921.844087,-21110.687492
187,1067.269648,-42132.016809,18271.043525
188,-7268.101209,-9580.000929,-11523.978646
189,5764.712343,-228.861581,13942.437543
190,-31855.297130,4140.417168,20701.667737
191,11016.816856,-5274.752581,-37426.317665
192,21182.066567,18822.294156,8770.780230
193,-19031.903547,27162.481833,28486.945425
194,-13186.602539,-16199.280935,-562.124984
195,30162.212931,6216.489879,5021.819871
196,-7648.631180,11314.245268,-32424.252057
197,-15801.764454,6145.546202,-1032.145612
198,-12798.534289,38867.824662,-11487.392766
199,-6272.285756,4350.907362,-40424.693384
200,-3909.198753,4079.585611,9643.760231
201,-698.297784,3733.442472,12318.229039
202,27986.128287,-10362.316030,10972.931579
203,-19284.728093,23712.537092,14864.250449
204,-10962.736905,-7706.302529,16199.015185
205,-7812.617395,-9152.247849,-7282.415573
206,-9714.211631,33748.466733,6698.577327
207,-7354.995830,3291.661789,9461.778393
208,-12272.492003,-11264.823460,28657.677336
209,-18845.115874,-20919.471843,3591.240538
210,-1294.538608,-762.822296,-20087.219104
211,-11382.849602,-7469.952112,13875.710838
212,-14790.650310,10525.588092,-22418.213635
213,15617.551997,-6527.951418,2176.583603
214,-4903.928409,-1202.942338,-9243.858840
215,7345.568612,14270.182408,4484.928048
216,-2597.678852,11009.104174,16857.843171
217,4683.631619,30564.274034,-5976.045127
218,-14606.232927,-9911.854685,10000.318883
219,6529.157103,-226.822045,958.973000
220,1122.512671,-6338.619724,-16832.103710
221,-18561.732441,-13774.423186,-30032.358338
222,-27455.537546,-4203.553869,19116.036902
223,-3698.039377,-843.804846,8743.594699
224,7316.720488,11601.570085,-5089.727030
225,-262.333789,3924.427986,8540.064761
226,-5497.203440,16264.050659,-32875.079389
227,-764.157748,-17089.157785,-4539.695962
228,-10518.307660,13529.152223,15779.114605
229,-9389.137041,-2550.831070,-10117.327354
230,7950.365588,7762.320373,-8304.038859
231,-33273.827167,-18325.491767,1388.333132
232,21133.314150,13544.856338,-479.716061
233,-2384.028504,24543.137967,-6048.981742
234,-1077.397899,28443.170293,26738.199461
235,-15591.137169,4403.070753,-7348.088753
236,-1831.873205,-14365.396912,-12984.816602
237,-13740.124912,-12447.247677,3722.857746
238,-10448.700129,-20993.339287,-1762.922072
239,-14425.331703,-2127.037847,-5264.942619
240,-12548.227878,10759.509524,-7899.827295
241,11791.514960,8351.233027,-31746.882235
242,18556.188769,-7870.882015,-22157.274897
243,-13393.656304,11651.667327,31168.409519
244,-6073.369384,3054.749192,15150.945047
245,2286.930280,-15875.764084,29033.443286
246,26815.905741,-8666.882664,7444.269963
247,3813.829679,-1517.094582,-24107.665373
248,40758.684564,23712.668857,-15417.658081
249,-3547.062542,-12261.024395,-9254.912527
250,23233.764821,7856.820395,-1705.627099
251,-10334.163301,-14834.722542,19319.043137
252,-9610.687510,-4629.551979,-1805.091748
253,-1345.227061,14644.954684,26230.562052
254,532.627092,-3082.496030,-7117.658161
255,-10450.326188,-15957.809600,-37419.560577
256,-11826.617095,9814.159981,3095.279587
257,-12826.031556,2035.687477,-7322.699863
258,-15252.813484,22701.384405,-23627.561202
259,-25097.515337,-8589.195826,721.902906
260,5197.648127,20147.504577,-7466.048785
261,963.272624,28892.543663,7501.983570
262,-28890.047636,-3178.933077,-22890.957390
263,-1424.582113,-30036.336695,-6265.777672
264,-1802.783277,-32645.447961,-25337.992591
265,3029.544456,-40275.058146,18286.352457
266,-10249.997023,-19287.997791,-15827.955893
267,-836.177980,-11306.316201,-21155.882938
