particle,pos_x,pos_y,pos_z
0,9414.633813,34164.418547,-44031.479708
1,4996.370850,-5765.672005,-8948.719379
2,-2666.472836,8194.741953,-8329.591587
3,27227.289307,-5091.700256,-28194.391598
4,-28518.701705,-19492.925723,3847.482518
5,10368.672230,-55716.228025,-23338.982715
6,-23530.250689,-22697.149537,-7705.070527
7,-32043.627401,-13347.869246,39227.039580
8,-37373.214043,-15263.945732,18516.381518
9,-31124.831872,-15912.783505,16566.592214
10,-6494.611082,-31201.266674,-3394.555918
11,13557.439161,9032.854432,28347.661930
12,75463.746353,-29897.051963,2893.117945
13,-1981.088491,15526.009167,-325.203722
14,31239.625552,-22274.728415,-48776.384442
15,61035.478062,29077.290430,-28829.994745
16,-7262.418314,-5028.995972,3016.051393
17,-11535.867185,-25467.487852,25135.210179
18,447.559159,9676.891116,18661.592990
19,5645.293856,10373.790399,-41012.789677
20,7975.086300,40235.967941,-10509.654136
21,23597.252297,-29733.927718,38077.852081
22,6009.971417,11282.132836,-63460.304896
23,-8345.842655,2102.295375,-33417.051689
24,-13220.431898,8062.384000,11135.605265
25,-14402.049065,19132.491403,2370.241283
26,-3288.749095,7990.577547,17760.798270
27,21062.741642,14236.770411,31719.051817
28,-13869.377085,2135.659323,48249.706368
29,1633.813972,16978.253578,7724.435263
30,59155.221227,-42793.131842,22596.517615
31,8967.055017,19127.837827,-40142.775908
32,-11111.981773,-18304.009344,31534.185717
33,-15279.485640,22927.682343,-29412.674811
34,28840.206947,11041.933419,-9223.739297
35,41217.081489,840.145941,-4821.501981
36,-25153.531496,77.607992,12956.086861
37,-31388.272554,-124.436890,7057.168542
38,35673.223354,-21857.557317,-36098.718411
39,-8724.892845,20503.100254,36053.581819
40,8007.085240,-18274.525270,36594.555460
41,-26928.353091,36546.880307,32251.850258
42,870.872035,6477.685990,40415.592598
43,17457.089767,21479.945429,6273.945473
44,19768.879292,38751.992114,6694.316559
45,-7356.462510,-44222.873386,-6263.001149
46,27968.035467,19639.327801,-16999.629801
47,-1010.003005,26424.332906,-11121.099337
48,-54918.087506,-7428.581943,-44324.907540
49,9793.922343,6075.069426,8417.660412
50,31849.962324,-17759.417222,2737.931666
51,1865.677562,-4340.480651,4899.261077
52,-16980.934508,-17251.586434,13225.064588
53,40940.047830,58220.465998,3322.040329
54,7025.231520,-3980.655256,41047.556057
55,52131.810847,-2672.273458,10749.303595
56,15126.711839,-2229.651544,54560.270617
57,-11927.181473,-28546.958355,35597.549332
58,-53400.009362,17568.464331,27632.639758
59,33760.330764,-41632.344005,-1777.233886
60,-2805.856905,21923.632610,-16608.567205
61,-16653.308376,15107.983163,-18514.487193
62,-822.677536,429.004322,-4730.209123
63,31625.166713,-69329.357341,320.147173
64,28546.558694,8794.153014,-30451.540872
65,39321.622426,19135.536855,-5043.703815
66,12474.279773,-30377.992697,27246.401920
67,-179.831549,-27950.071546,47164.204629
68,-16879.131722,9674.324688,-20983.590124
69,4950.193463,-34387.406300,3705.611866
70,5272.770884,7252.907638,-60616.697519
71,20823.893761,4923.008529,25749.249283
72,-7229.361957,20728.112874,45040.603181
73,33366.689984,-2659.928012,-4641.709622
74,24367.737206,18147.947755,10833.925281
75,-16175.298081,9313.436535,-64694.050530
76,-2954.839262,-28545.978092,52129.098786
77,-13550.042028,-14155.992964,-57223.586930
78,-31993.138499,-30161.126483,17502.661689
79,36275.235685,-7727.433275,16676.108693
80,-59725.382298,-10405.085271,33925.083499
81,16806.093883,-21277.860511,66406.791348
82,-8652.532784,52555.621701,10344.817174
83,52092.702848,-15397.874373,-16476.235257
84,49395.555428,12282.043967,-7455.235593
85,-11314.093908,20121.433995,-44722.354383
86,-6324.754489,33558.509181,24420.976254
87,-3708.857686,11583.907593,44836.274524
88,-20529.458394,5465.595760,5594.155242
89,16461.877271,-8655.507930,21946.810862
90,-25478.374479,53418.172838,24959.581437
91,-14258.710575,7920.319122,34228.249585
92,23583.375804,-22403.231453,-8151.621703
93,12537.905600,-20620.404809,23596.215446
94,-20335.115059,3950.679389,41116.801001
95,-10288.672911,34090.254814,8041.913007
96,10560.436196,-18907.373318,28363.425856
97,-3363.948742,-19442.509682,-18175.444753
98,28903.369421,-32203.497532,12708.922061
99,-51311.455229,-8410.962008,33924.975018
100,10312.932537,-15845.542660,7580.276320
101,-12091.695116,-11333.689856,40045.134489
102,-38860.227393,-10465.449201,-41634.395815
103,-6822.878504,-10149.468968,48553.819147
104,-971.608315,-3927.610335,49144.186044
105,26213.896919,-31497.746563,29395.967755
106,-33351.547592,20983.485598,42294.322811
107,-16450.352748,15892.849085,-32901.343970
108,29852.312806,33177.547389,47082.215865
109,-17791.622536,25037.057383,-28031.514453
110,-36112.275591,-12208.765634,30550.271317
111,5526.900431,-74344.772259,8069.495111
112,11111.126503,7824.198470,43587.271307
113,2543.505063,-40221.933883,-8244.855886
114,3620.043748,-23323.925585,39767.552267
115,18424.375758,9086.308566,-4956.457931
116,23589.117003,-23573.013865,35277.635581
117,7901.993458,8423.869590,-46042.382435
118,76930.754389,2076.524706,-4185.193676
119,6244.824756,937.514339,-43695.260396
120,38807.380628,-33082.570437,24936.338987
121,-19040.686744,41016.464236,6665.742208
122,-5374.105513,-3478.798145,-30383.950458
123,-8073.122590,5658.325017,14675.865678
124,43433.823317,27349.027296,17274.690460
125,-1796.873942,89.249594,-28488.027559
126,-15676.311967,35792.165369,-14119.288947
127,39340.953536,36546.592588,-16962.528882
128,-11025.462168,48723.844305,-23166.744723
129,-51428.290918,-37735.531248,-19213.160101
130,10655.751553,15506.005404,-52415.486413
131,47991.369300,-12104.630389,5694.322408
132,14530.347198,-48895.380864,-49750.410218
133,-24023.354192,-27038.248676,-22409.383019
134,9287.992456,476.021240,-21150.525755
135,52011.658553,17019.612904,-12503.721381
136,13473.686672,-13859.858787,48527.185676
137,-12606.388500,-5066.429652,53127.474123
138,14808.669537,-9650.619852,23049.569020
139,35473.498661,23292.986890,-15368.866095
140,24307.804177,-26528.972963,-15888.781702
141,-3795.844741,-13.843784,-16714.737635
142,-6942.306168,-2775.956610,-38093.769904
143,-22419.589694,-757.415351,-20057.721289
144,20101.425833,-14937.185373,-27431.500966
145,-37864.025614,14286.959328,-29693.253262
146,8285.207159,12443.912379,41712.717686
147,7189.292878,21064.518058,-53369.033295
148,12949.820165,12548.953003,-46341.300604
149,2825.675691,12340.516306,23684.601143
150,-3047.586911,-12357.471496,-32285.539476
151,11284.579606,247.399130,42320.341996
152,31690.922111,-8530.734466,15772.634652
153,-3741.073552,-8497.070531,22965.236582
154,13271.517144,-1806.043084,39580.179967
155,20164.610249,-26982.544782,4574.892883
156,4792.367897,-23655.146092,-24789.494913
157,30134.383500,8949.157470,-13018.519269
158,-21652.274585,9683.507897,19786.762229
159,29617.325461,50337.599177,19094.352070
160,-9247.416993,-42337.701728,428.391062
161,-35483.959578,29846.068110,-16123.049308
162,6999.361704,-34882.227918,44969.083352
163,16233.867909,47409.394069,-28232.371107
164,5555.960296,-15087.898847,-24618.061298
165,28136.698936,-6233.840028,-18614.631539
166,-19332.075389,15856.369585,-24265.611912
167,14375.054461,12212.276553,54837.063588
168,-11775.258171,13392.941283,30544.213593
169,2247.111736,12269.356089,-32850.245945
170,-14536.123684,32647.483757,61537.626532
171,-7682.169744,6204.839208,24607.819492
172,-897.447611,18601.013000,-39261.905195
173,-3778.571257,27396.313037,31899.700981
174,-7241.696396,13195.034766,-17375.243273
175,1914.463184,10561.386505,52374.046254
176,-3024.926795,-319.092229,-5479.300696
177,44230.291902,-23803.746126,20645.422200
178,41523.120322,2401.331413,22277.496756
179,-8879.584006,7729.862280,50296.157165
180,61396.448869,6491.972519,20874.882912
181,690.986405,-3193.412592,-55974.407305
182,7651.033334,-22275.442691,-7837.503083
183,-39601.705023,-28727.945804,24734.835364
184,-28927.206316,9930.800395,35319.871099
185,-10810.703035,-1372.726940,33161.185343
186,-3677.383079,20797.004409,-41988.241175
187,10052.527394,-69925.301960,18911.280132
188,-10233.988828,-6499.194040,-34552.975786
189,3717.688409,7239.455385,44762.987209
190,-45444.007728,-2867.834974,21793.652168
191,7401.962345,-20082.391587,-58571.969240
192,36108.408416,37027.084649,-1817.746521
193,-37312.082579,45057.293427,37921.447819
194,-33724.510848,-28346.781454,18448.541709
195,75765.809363,17816.913689,17169.980370
196,-9192.524315,14782.298218,-47314.629091
197,-14947.441235,19213.966826,12499.906146
198,-20128.143215,64832.439166,-11780.276846
199,7779.804719,1729.865481,-71988.223990
200,-19326.291944,4732.805173,28875.856326
201,-7845.887559,18334.939452,22956.364521
202,40225.992461,-23486.999789,2112.827212
203,-20844.653878,37703.196900,24588.015202
204,-8908.711807,-4648.827241,42888.934367
205,-24900.500152,-38971.915254,-5799.633417
206,-12920.623301,52543.354348,8435.799189
207,3312.053559,-2556.017707,8539.128971
208,-10603.429291,-29488.712307,50931.361517
209,-28555.026434,-42439.168181,2564.279669
210,-7937.866812,-18483.262252,-32070.893922
211,-9632.510382,-1477.861725,31519.751954
