particle,pos_x,pos_y,pos_z
0,12813.573706,29478.162282,-29952.724718
1,10245.308456,2454.574842,-11192.105935
2,-3545.461368,8292.714273,-8671.134645
3,20049.792552,-8569.730237,-23665.901654
4,-25336.361773,-10969.802164,-438.297987
5,10955.067483,-38902.774858,-20666.462548
6,-10973.330754,-12048.149583,-1099.053363
7,-26484.593677,-11775.304439,30835.629849
8,-24513.521295,-6908.563667,9478.617344
9,-16868.163871,-12418.711010,10939.228787
10,2236.190017,-22629.080444,-1259.078496
11,15900.338475,7533.482620,24440.975835
12,56577.492759,-25570.230412,2679.105623
13,4794.756319,16372.622496,-1008.311784
14,26374.453193,-11692.566617,-35677.098049
15,47482.100132,22704.982142,-22243.174075
16,-8721.128926,-5578.710023,2280.907301
17,-5067.072874,-18636.193775,14973.620478
18,-1762.757336,1912.778716,14120.170569
19,6400.403850,11530.562394,-23792.716259
20,8717.853783,24926.941536,-3626.219031
21,16855.915876,-22428.440837,27180.400003
22,5691.613241,12847.014106,-38047.232337
23,-6460.464299,2415.208104,-21698.119911
24,-3153.995438,10498.618504,3408.923654
25,-8994.576842,17523.402531,3869.427120
26,-6461.546254,4258.164026,14228.670216
27,18629.955772,10642.020786,19308.808975
28,-14180.902718,3344.517010,28718.550386
29,6229.398671,11567.276293,5690.486886
30,45720.372451,-30624.312261,16133.272535
31,9270.087268,14582.077354,-33078.540705
32,-12554.208613,-16588.321679,26940.710914
33,-8943.243030,16485.038121,-16843.069109
34,14850.975179,1707.279677,-407.928512
35,28739.672047,-1771.747161,-884.469755
36,-15019.506136,5781.857980,11955.494070
37,-19871.274536,3422.407850,1065.783210
38,29898.520498,-13453.792156,-28963.439501
39,-9998.051560,17533.176192,28109.906698
40,6107.068959,-13414.655247,29243.363019
41,-15834.113172,27644.369574,22919.325111
42,994.050455,7953.995608,26521.501076
43,12960.963725,10069.626736,3542.361511
44,12804.506182,30519.373867,8344.170409
45,-6549.437969,-35636.857375,-10255.670067
46,24896.238941,11066.241592,-14674.990883
47,5043.608634,23682.442372,-5831.068120
48,-43246.959446,-9640.239524,-29889.032778
49,8807.866888,1460.007834,1972.904786
50,20254.995115,-16140.972622,4620.026898
51,335.493820,-2585.201064,8789.106382
