particle,pos_x,pos_y,pos_z
0,16745.321294,23348.089345,-12549.473815
1,16240.304490,12318.181962,-13704.311661
2,-4492.435400,8077.000628,-8931.041004
3,10831.014787,-12565.813187,-17789.901501
4,-20826.319061,-416.447911,-5606.715326
5,11529.435583,-18023.421582,-17194.814740
6,4539.368493,1194.493228,6879.023683
7,-19317.005911,-9665.740591,20271.357854
8,-8274.885222,3338.890173,-1605.376372
9,867.810283,-7799.341982,3915.300546
10,12708.990322,-11602.850302,1354.390128
11,18282.788746,5511.688292,19283.954670
12,33352.549949,-20183.461650,2406.000676
13,12827.058331,16845.819394,-1812.947829
14,20066.981224,1291.964510,-19377.879513
15,30703.647037,14816.985374,-14118.188831
16,-10139.054960,-6059.609120,1341.907295
17,2871.074929,-9783.111364,2383.641524
18,-4366.492362,-7521.486913,8381.079852
19,7143.440776,12472.388374,-2504.901313
20,9329.610379,5768.770357,4731.823959
21,8364.703481,-13121.195605,13589.461889
22,5193.864099,14417.651666,-6648.238372
23,-3948.585541,2709.065145,-7044.069515
24,9104.742656,13042.008841,-5973.809470
25,-2196.257960,15001.675904,5595.515051
26,-10104.997454,-359.936446,9649.257517
27,15106.316237,6003.216925,3947.632478
28,-14130.593819,4688.242399,4548.710700
29,11555.950560,4624.278937,3067.771129
30,29092.146862,-15648.803952,8190.351331
31,9434.903622,8760.668590,-23967.623536
32,-13997.855536,-14121.017845,20902.476788
33,-1046.301338,8146.483633,-1305.823853
34,-2543.188075,-9605.696508,10204.412748
35,12937.839120,-4902.430620,3862.523365
36,-2263.931568,12462.249639,10511.697381
37,-5318.704409,7577.046153,-6164.754494
38,22437.604066,-3076.057885,-19988.294758
39,-11288.375150,13462.746494,18017.682541
40,3689.401845,-7173.623485,19860.398634
41,-2127.595312,16339.140222,11314.298219
42,1125.945689,9514.611579,9141.045136
43,7034.676119,-4027.094367,208.708799
44,4097.618484,19995.159657,10194.963040
45,-5479.355978,-24633.174925,-14952.981912
46,20581.462142,419.944154,-11631.189657
47,12238.333909,19716.408131,670.114200
48,-28691.392625,-12242.993835,-12159.272069
49,7250.930848,-4145.896789,-5803.648854
50,5684.607888,-13757.444659,6781.901206
51,-1521.804130,-354.952537,13292.230218
52,-11688.952311,-15815.208178,-8116.513936
53,22524.644278,27217.961135,-9248.908899
54,-3342.799743,-13382.642856,-2931.917694
55,29462.079205,9525.009689,-9788.866653
56,6204.389189,9215.207355,26927.994718
57,2839.325189,-15476.153500,3103.653464
58,-24781.542890,10238.582599,20354.953741
59,21377.381819,-18951.490531,-5134.835842
60,-3614.474684,3243.168295,25.187533
61,-7301.975824,10850.000658,4064.531350
62,-2289.029204,5162.719498,12029.306535
63,21913.149474,-30428.888381,-9947.322780
64,20083.854053,-4997.728666,5563.433966
65,22773.378829,-3852.991605,-14529.521878
66,11983.268718,-15760.360268,11109.224339
67,-4973.501287,-13138.268752,14443.708150
68,-6374.271424,17076.850496,-3759.036307
69,-4974.508721,-11986.514970,12166.187758
70,-1508.585901,-2013.480664,-30967.576915
71,-6565.250391,13371.092147,-3096.070659
72,2444.689490,14587.401972,25363.460840
73,3792.317930,-7611.661469,-9874.746247
74,2067.094392,-20.794263,4386.631815
75,-16835.540420,11309.749776,-32568.335119
76,-8926.846988,-4078.675170,27505.536965
77,-16980.644106,6510.164322,-29812.802038
78,-22805.952405,-11414.130020,1601.506222
79,21191.371863,7419.072544,12189.747002
80,-28726.604751,9281.434738,16456.793198
81,7278.052040,-14635.347652,31220.788414
82,-15340.846107,24327.138969,7160.292502
83,25165.197307,118.969732,-3954.312510
84,18608.127328,13934.014065,2573.399223
85,-17662.986357,12692.061162,-18518.916434
86,5809.933479,5497.386822,-1788.596689
87,-6172.456841,16944.902758,14907.844258
88,-20277.345827,367.970359,-5911.205771
89,-2029.133696,-17173.137491,1261.823642
90,-15078.391152,21622.995560,18031.200461
91,-17572.617558,8505.553372,5830.290613
92,10046.957392,-16553.728771,-3709.647143
93,4230.107264,-3660.679201,1648.251958
94,-9715.884302,-928.273083,16327.894510
95,-6051.213162,12434.452466,310.293982
96,6716.757984,-19441.729421,21705.359553
97,-11794.889278,7063.054310,7196.462493
98,22198.878205,-13330.148186,-9072.700744
99,-22643.452121,-3486.070360,17042.121302
100,13146.139551,-1888.338416,5399.396864
101,-7181.171212,-987.144757,19468.161303
102,-25014.549265,9267.277819,-5619.653260
103,-7613.258732,-14055.466454,22702.047570
104,-3359.816461,-4551.292985,27015.748010
105,10629.411735,-15004.443898,20061.562263
106,-19707.962133,15412.223847,21819.655156
107,-7896.533030,18731.593849,-17763.960449
108,17060.597198,23777.929365,24979.897229
109,-13796.830401,5677.740686,-2075.381814
110,-23269.813292,-2475.632306,-3274.597804
111,14296.809506,-35476.478825,-8949.426202
112,17271.879320,11709.344740,16803.842501
113,-11167.834512,-13774.806769,-1074.743534
114,-5280.827063,-12797.067221,9319.398254
115,2580.405000,10280.935328,12649.103385
116,7724.578031,-8899.407883,9444.370069
117,12624.423348,-3310.041066,921.558787
118,32957.630670,9475.995403,-14028.279020
119,-6424.214692,945.159080,-21492.444393
120,-2381.093199,-8735.757620,18149.757902
121,-7452.838004,11414.210017,5434.889755
122,-4990.075718,-1477.635203,-5559.144124
123,-6684.320862,5036.538190,-1995.726084
124,14277.448656,9785.003781,11095.859872
125,4695.622703,2031.034097,-5394.553626
126,4835.140349,8436.751956,-8675.199668
127,11628.702500,17467.262649,-1336.226034
128,-12596.274315,27671.067491,-5049.739989
129,-24026.128321,-15778.009768,490.842267
130,12901.363714,17535.324747,-13573.747588
131,26861.072104,-1916.700298,12370.077062
132,11498.152447,-28175.866605,-25944.645335
133,-20420.341963,790.099891,-18757.398118
134,-11641.505646,5318.329830,-20470.965165
135,27675.977129,-555.150986,-16630.116225
136,11361.501764,-11160.160994,19662.595382
137,-16925.886116,-3154.802973,18263.055605
138,-2689.401365,-3768.023758,11761.416895
139,20421.116529,11065.074276,-12893.573523
140,-1812.394725,-1208.256015,-16478.650832
141,2321.260669,2296.734435,5571.319094
142,-7231.828799,6050.388567,-16164.028733
143,2713.054330,-1757.695812,-573.542499
144,14530.307018,-3190.438655,-16234.250791
145,-18172.407915,12099.167129,-2454.534177
146,872.845154,3514.340195,13402.987212
147,-10098.488799,18036.389439,-29434.787357
148,-8514.534898,-275.328594,-25922.811915
149,8386.562352,1844.196852,9997.270313
150,-11250.090125,-15730.697193,-5450.519285
151,17363.311117,5706.268515,13256.273213
152,19659.505782,-6943.609724,14762.761905
153,10865.578007,331.831889,2690.411211
154,-6632.601592,-2315.325916,19231.018450
155,3423.072573,-17876.865200,1737.473027
156,3075.479874,-690.271890,-19582.705087
157,20492.797005,7144.683575,2064.796574
158,-11025.085412,16237.785122,-2348.664406
159,-729.383548,24652.807857,17846.454089
160,9364.963361,-26708.431057,13928.601392
161,-14977.783900,6489.195329,-11420.448646
162,-12428.703882,-22074.550377,21681.585617
163,10685.077117,25984.992156,3544.620325
164,5172.670772,9397.066261,2108.546039
165,20411.476208,-11167.290722,-5505.376378
166,-18865.176968,5528.113211,-14407.151771
167,4254.744875,14283.090954,22868.018355
168,-12089.039366,17921.880999,9907.276265
169,3049.842204,14928.576751,165.229752
170,-6241.855351,22984.634179,29659.927744
171,-8496.078467,-5326.384811,11327.294628
172,14333.297896,-3890.561662,-13309.912958
